subjectID	 order	 itemIndABC	 runtrial	 isOld?	 subjectAnswer	 onsettime	 Name	 resp_choice	 RT	 bidInd	 isBeep?
BMI_bfr_128	 2	 34	 35	 1	 1	 6.098199e+01	 144.jpg	 i	 5.895226e-01	 10	 0	 
BMI_bfr_128	 2	 8	 36	 1	 1	 6.261727e+01	 110.jpg	 i	 5.068309e-01	 38	 1	 
BMI_bfr_128	 2	 19	 37	 1	 1	 6.416900e+01	 126.jpg	 i	 4.738966e-01	 23	 1	 
BMI_bfr_128	 2	 33	 38	 1	 1	 6.568735e+01	 143.jpg	 i	 4.293625e-01	 15	 0	 
BMI_bfr_128	 2	 17	 39	 1	 1	 6.717237e+01	 124.jpg	 i	 4.631855e-01	 55	 1	 
BMI_bfr_128	 2	 45	 40	 1	 1	 6.869073e+01	 157.jpg	 i	 4.073650e-01	 26	 1	 
BMI_bfr_128	 2	 43	 41	 1	 1	 7.015910e+01	 155.jpg	 i	 9.303584e-01	 22	 1	 
BMI_bfr_128	 2	 38	 42	 1	 0	 7.214462e+01	 149.jpg	 u	 1.419939e+00	 48	 1	 
BMI_bfr_128	 2	 6	 43	 1	 1	 7.461405e+01	 106.jpg	 i	 6.380719e-01	 20	 0	 
BMI_bfr_128	 2	 15	 44	 1	 1	 7.629921e+01	 120.jpg	 i	 6.292449e-01	 44	 0	 
BMI_bfr_128	 2	 1	 45	 1	 1	 7.798445e+01	 101.jpg	 i	 4.516049e-01	 11	 1	 
BMI_bfr_128	 2	 31	 46	 1	 1	 7.948611e+01	 140.jpg	 i	 4.687190e-01	 40	 1	 
BMI_bfr_128	 2	 16	 47	 1	 1	 8.100448e+01	 123.jpg	 i	 5.029828e-01	 43	 1	 
BMI_bfr_128	 2	 9	 48	 1	 1	 8.255624e+01	 112.jpg	 i	 4.137507e-01	 13	 0	 
