subjectID	 order	 itemIndABC	 runtrial	 isOld?	 subjectAnswer	 onsettime	 Name	 resp_choice	 RT	 bidInd	 isBeep?
BMI_bfr_120	 2	 42	 21	 1	 1	 4.070983e+01	 154.jpg	 i	 1.631639e+00	 38	 1	 
BMI_bfr_120	 2	 6	 22	 1	 0	 4.339621e+01	 109.jpg	 u	 1.060356e+00	 14	 1	 
BMI_bfr_120	 2	 21	 23	 1	 1	 4.549858e+01	 124.jpg	 i	 1.691891e+00	 5	 0	 
BMI_bfr_120	 2	 7	 24	 1	 1	 4.823476e+01	 110.jpg	 i	 5.644809e-01	 26	 1	 
BMI_bfr_120	 2	 23	 25	 1	 1	 4.985335e+01	 126.jpg	 i	 4.534674e-01	 39	 0	 
BMI_bfr_120	 2	 30	 26	 1	 1	 5.135506e+01	 135.jpg	 i	 6.280855e-01	 35	 1	 
BMI_bfr_120	 2	 43	 27	 1	 0	 5.304033e+01	 155.jpg	 u	 7.766528e-01	 42	 0	 
BMI_bfr_120	 2	 22	 28	 1	 0	 5.485901e+01	 125.jpg	 u	 8.368354e-01	 46	 1	 
BMI_bfr_120	 2	 33	 29	 1	 0	 5.674444e+01	 140.jpg	 u	 8.865039e-01	 49	 1	 
BMI_bfr_120	 2	 41	 30	 1	 1	 5.868004e+01	 153.jpg	 i	 5.259369e-01	 53	 0	 
BMI_bfr_120	 2	 11	 31	 1	 1	 6.024839e+01	 114.jpg	 i	 8.026876e-01	 25	 0	 
BMI_bfr_120	 2	 28	 32	 1	 1	 6.210059e+01	 133.jpg	 i	 6.605567e-01	 11	 1	 
BMI_bfr_120	 2	 15	 33	 1	 0	 6.381909e+01	 118.jpg	 u	 9.446363e-01	 6	 1	 
BMI_bfr_120	 2	 27	 34	 1	 1	 6.582133e+01	 131.jpg	 i	 7.312646e-01	 47	 0	 
BMI_bfr_120	 2	 3	 35	 1	 1	 6.760664e+01	 104.jpg	 i	 8.135142e-01	 4	 0	 
BMI_bfr_120	 2	 44	 36	 1	 0	 6.947546e+01	 156.jpg	 u	 8.460416e-01	 44	 0	 
BMI_bfr_120	 2	 39	 37	 1	 1	 7.137757e+01	 150.jpg	 i	 8.228318e-01	 41	 1	 
BMI_bfr_120	 2	 20	 38	 1	 1	 7.324634e+01	 123.jpg	 i	 1.091577e+00	 18	 0	 
BMI_bfr_120	 2	 17	 39	 1	 0	 7.538210e+01	 120.jpg	 u	 8.009474e-01	 15	 0	 
BMI_bfr_120	 2	 14	 40	 1	 0	 7.723415e+01	 117.jpg	 u	 6.477115e-01	 3	 1	 
BMI_bfr_120	 2	 2	 41	 1	 1	 7.893599e+01	 103.jpg	 i	 5.209514e-01	 13	 0	 
BMI_bfr_120	 2	 19	 42	 1	 1	 8.050450e+01	 122.jpg	 i	 4.599705e-01	 22	 1	 
BMI_bfr_120	 2	 12	 43	 1	 0	 8.200612e+01	 115.jpg	 u	 1.095982e+00	 45	 0	 
BMI_bfr_120	 2	 25	 44	 1	 1	 8.415845e+01	 128.jpg	 i	 1.880024e+00	 48	 1	 
BMI_bfr_120	 2	 34	 45	 1	 0	 8.709517e+01	 141.jpg	 u	 3.195976e+00	 9	 1	 
BMI_bfr_120	 2	 47	 46	 1	 1	 9.134986e+01	 159.jpg	 i	 1.866411e+00	 51	 1	 
BMI_bfr_120	 2	 48	 47	 1	 1	 9.426986e+01	 160.jpg	 i	 1.005251e+00	 7	 0	 
BMI_bfr_120	 2	 29	 48	 1	 0	 9.632215e+01	 134.jpg	 u	 7.193253e-01	 40	 1	 
