subjectID	 order	 stimName	 itemIndABC	 bidInd	 runtrial	 isOld?	 subjectAnswerIsOld	 isBeep?	 subjectAnswerIsBeep	 onsettime	 resp_choice	 RT
BMI_bfr_101	 1	 117.jpg	 13	 17	 21	 1	 1	 0	 0	 3.493395e+01	 i	 1.560766e+00 
BMI_bfr_101	 1	 102.jpg	 2	 3	 22	 1	 1	 0	 0	 3.753690e+01	 i	 6.566343e-01 
BMI_bfr_101	 1	 154.jpg	 42	 21	 23	 1	 1	 1	 1	 3.923883e+01	 u	 6.085444e-01 
BMI_bfr_101	 1	 151.jpg	 40	 24	 24	 1	 1	 1	 1	 4.089071e+01	 u	 6.330366e-01 
BMI_bfr_101	 1	 109.jpg	 9	 44	 25	 1	 1	 1	 1	 4.257598e+01	 u	 4.890368e-01 
BMI_bfr_101	 1	 155.jpg	 43	 41	 26	 1	 1	 0	 0	 4.411098e+01	 i	 6.866102e-01 
BMI_bfr_101	 1	 110.jpg	 10	 38	 27	 1	 1	 0	 0	 4.584629e+01	 i	 7.288852e-01 
BMI_bfr_101	 1	 132.jpg	 25	 48	 28	 1	 1	 0	 0	 4.763156e+01	 i	 6.761961e-01 
BMI_bfr_101	 1	 121.jpg	 17	 11	 29	 1	 1	 0	 0	 4.935015e+01	 i	 6.676720e-01 
BMI_bfr_101	 1	 103.jpg	 3	 16	 30	 1	 1	 0	 0	 5.106871e+01	 i	 6.479478e-01 
BMI_bfr_101	 1	 148.jpg	 37	 54	 31	 1	 1	 0	 0	 5.277058e+01	 i	 5.211401e-01 
BMI_bfr_101	 1	 114.jpg	 12	 22	 32	 1	 1	 0	 0	 5.433900e+01	 i	 6.178382e-01 
BMI_bfr_101	 1	 137.jpg	 28	 45	 33	 1	 1	 1	 1	 5.600760e+01	 u	 5.805217e-01 
BMI_bfr_101	 1	 159.jpg	 47	 47	 34	 1	 1	 1	 1	 5.764275e+01	 u	 4.979793e-01 
BMI_bfr_101	 1	 124.jpg	 20	 20	 35	 1	 1	 1	 1	 5.919464e+01	 u	 4.648932e-01 
BMI_bfr_101	 1	 120.jpg	 16	 18	 36	 1	 1	 1	 1	 6.071289e+01	 u	 5.667001e-01 
BMI_bfr_101	 1	 143.jpg	 34	 43	 37	 1	 1	 0	 1	 6.233134e+01	 u	 6.245754e-01 
BMI_bfr_101	 1	 150.jpg	 39	 52	 38	 1	 1	 1	 1	 6.399992e+01	 u	 6.323308e-01 
BMI_bfr_101	 1	 141.jpg	 32	 51	 39	 1	 1	 0	 0	 6.568516e+01	 i	 6.346636e-01 
BMI_bfr_101	 1	 134.jpg	 26	 40	 40	 1	 1	 0	 0	 6.737026e+01	 i	 7.383997e-01 
BMI_bfr_101	 1	 138.jpg	 29	 55	 41	 1	 1	 0	 0	 6.915565e+01	 i	 8.993333e-01 
BMI_bfr_101	 1	 123.jpg	 19	 36	 42	 1	 1	 1	 1	 7.110777e+01	 u	 7.923460e-01 
BMI_bfr_101	 1	 136.jpg	 27	 42	 43	 1	 1	 1	 1	 7.294319e+01	 u	 8.357325e-01 
BMI_bfr_101	 1	 122.jpg	 18	 8	 44	 1	 1	 0	 0	 7.482861e+01	 i	 5.816630e-01 
BMI_bfr_101	 1	 146.jpg	 36	 53	 45	 1	 1	 1	 0	 7.646384e+01	 i	 9.265006e-01 
BMI_bfr_101	 1	 118.jpg	 14	 6	 46	 1	 1	 0	 0	 7.843263e+01	 i	 6.565198e-01 
BMI_bfr_101	 1	 157.jpg	 45	 15	 47	 1	 1	 1	 1	 8.013451e+01	 u	 7.772155e-01 
BMI_bfr_101	 1	 142.jpg	 33	 5	 48	 1	 1	 1	 1	 8.195319e+01	 u	 5.899308e-01 
