subjectID	 order	 stimName	 itemIndABC	 bidInd	 runtrial	 isOld?	 subjectAnswerIsOld	 isBeep?	 subjectAnswerIsBeep	 onsettime	 resp_choice	 RT
BMI_bfr_123	 1	 127.jpg	 22	 57	 26	 1	 1	 1	 1	 4.666611e+01	 u	 1.150459e+00 
BMI_bfr_123	 1	 125.jpg	 20	 19	 27	 1	 1	 0	 1	 4.886859e+01	 u	 4.668175e-01 
BMI_bfr_123	 1	 151.jpg	 41	 35	 28	 1	 1	 0	 1	 5.038702e+01	 u	 5.459356e-01 
BMI_bfr_123	 1	 107.jpg	 5	 16	 29	 1	 1	 0	 1	 5.198889e+01	 u	 1.284161e+00 
BMI_bfr_123	 1	 160.jpg	 48	 21	 30	 1	 1	 1	 1	 5.432469e+01	 u	 5.009419e-01 
BMI_bfr_123	 1	 115.jpg	 12	 43	 31	 1	 1	 0	 1	 5.587648e+01	 u	 8.617325e-01 
BMI_bfr_123	 1	 114.jpg	 11	 10	 32	 1	 1	 1	 1	 5.779529e+01	 u	 3.717232e-01 
BMI_bfr_123	 1	 142.jpg	 35	 36	 33	 1	 1	 1	 0	 5.921348e+01	 i	 1.034894e+00 
BMI_bfr_123	 1	 113.jpg	 10	 17	 34	 1	 1	 0	 1	 6.129919e+01	 u	 8.617787e-01 
BMI_bfr_123	 1	 130.jpg	 25	 20	 35	 1	 1	 1	 1	 6.321802e+01	 u	 5.630289e-01 
BMI_bfr_123	 1	 133.jpg	 27	 7	 36	 1	 1	 1	 1	 6.483647e+01	 u	 4.297127e-01 
BMI_bfr_123	 1	 136.jpg	 30	 37	 37	 1	 1	 1	 1	 6.632154e+01	 u	 4.183782e-01 
BMI_bfr_123	 1	 106.jpg	 4	 39	 38	 1	 1	 1	 1	 6.778984e+01	 u	 2.438837e-01 
BMI_bfr_123	 1	 122.jpg	 17	 11	 39	 1	 1	 0	 1	 6.909129e+01	 u	 2.137640e-01 
BMI_bfr_123	 1	 159.jpg	 47	 48	 40	 1	 1	 0	 1	 7.035948e+01	 u	 2.506149e-01 
BMI_bfr_123	 1	 119.jpg	 15	 54	 41	 1	 1	 0	 1	 7.166075e+01	 u	 1.981719e-01 
BMI_bfr_123	 1	 139.jpg	 32	 49	 42	 1	 1	 0	 1	 7.291225e+01	 u	 2.292250e-01 
BMI_bfr_123	 1	 137.jpg	 31	 6	 43	 1	 1	 0	 1	 7.419700e+01	 u	 2.382836e-01 
BMI_bfr_123	 1	 118.jpg	 14	 8	 44	 1	 1	 0	 1	 7.548177e+01	 u	 2.248302e-01 
BMI_bfr_123	 1	 126.jpg	 21	 13	 45	 1	 1	 1	 1	 7.674993e+01	 u	 2.504761e-01 
BMI_bfr_123	 1	 141.jpg	 34	 52	 46	 1	 1	 1	 1	 7.805128e+01	 u	 2.429622e-01 
BMI_bfr_123	 1	 123.jpg	 18	 25	 47	 1	 1	 1	 1	 7.935276e+01	 u	 2.465153e-01 
