subjectID	 order	 stimName	 itemIndABC	 bidInd	 runtrial	 isOld?	 subjectAnswerIsOld	 isBeep?	 subjectAnswerIsBeep	 onsettime	 resp_choice	 RT
BMI_bfr_128	 2	 125.jpg	 18	 51	 16	 1	 1	 1	 1	 3.163272e+01	 i	 7.225716e-01 
BMI_bfr_128	 2	 139.jpg	 30	 24	 17	 1	 1	 0	 1	 3.340137e+01	 i	 6.527302e-01 
BMI_bfr_128	 2	 137.jpg	 28	 36	 18	 1	 1	 0	 0	 3.510330e+01	 u	 9.646315e-01 
BMI_bfr_128	 2	 152.jpg	 40	 9	 19	 1	 1	 1	 1	 3.712214e+01	 i	 8.583655e-01 
BMI_bfr_128	 2	 129.jpg	 22	 42	 20	 1	 1	 0	 0	 3.902425e+01	 u	 8.688456e-01 
BMI_bfr_128	 2	 118.jpg	 13	 7	 21	 1	 1	 0	 1	 4.094314e+01	 i	 6.375360e-01 
BMI_bfr_128	 2	 104.jpg	 4	 50	 22	 1	 1	 0	 1	 4.262837e+01	 i	 5.611184e-01 
BMI_bfr_128	 2	 157.jpg	 45	 26	 23	 1	 1	 1	 0	 4.424677e+01	 u	 7.878035e-01 
BMI_bfr_128	 2	 108.jpg	 7	 6	 24	 1	 1	 1	 1	 4.608228e+01	 i	 6.736212e-01 
BMI_bfr_128	 2	 128.jpg	 21	 5	 25	 1	 1	 0	 1	 4.780083e+01	 i	 7.551730e-01 
BMI_bfr_128	 2	 127.jpg	 20	 19	 26	 1	 1	 1	 1	 4.960278e+01	 i	 6.970221e-01 
BMI_bfr_128	 2	 119.jpg	 14	 37	 27	 1	 1	 0	 1	 5.135484e+01	 i	 6.100632e-01 
BMI_bfr_128	 2	 151.jpg	 39	 14	 28	 1	 1	 1	 1	 5.302333e+01	 i	 7.979588e-01 
BMI_bfr_128	 2	 123.jpg	 16	 43	 29	 1	 1	 1	 1	 5.487549e+01	 i	 5.433146e-01 
BMI_bfr_128	 2	 124.jpg	 17	 55	 30	 1	 1	 1	 1	 5.647730e+01	 i	 6.065703e-01 
BMI_bfr_128	 2	 147.jpg	 36	 12	 31	 1	 1	 0	 1	 5.812907e+01	 i	 5.298621e-01 
BMI_bfr_128	 2	 134.jpg	 25	 3	 32	 1	 1	 1	 1	 5.971418e+01	 i	 6.098506e-01 
BMI_bfr_128	 2	 160.jpg	 48	 45	 33	 1	 1	 0	 1	 6.138267e+01	 i	 6.514625e-01 
BMI_bfr_128	 2	 136.jpg	 27	 53	 34	 1	 1	 0	 1	 6.308465e+01	 i	 3.782911e-01 
BMI_bfr_128	 2	 153.jpg	 41	 39	 35	 1	 1	 0	 0	 6.451952e+01	 u	 5.297726e-01 
BMI_bfr_128	 2	 148.jpg	 37	 56	 36	 1	 1	 0	 0	 6.610462e+01	 u	 5.421798e-01 
BMI_bfr_128	 2	 143.jpg	 33	 15	 37	 1	 1	 0	 0	 6.768977e+01	 u	 7.796675e-01 
BMI_bfr_128	 2	 155.jpg	 43	 22	 38	 1	 1	 1	 1	 6.952513e+01	 i	 9.131608e-01 
BMI_bfr_128	 2	 102.jpg	 2	 25	 39	 1	 1	 0	 1	 7.149406e+01	 i	 8.792660e-01 
BMI_bfr_128	 2	 144.jpg	 34	 10	 40	 1	 1	 0	 1	 7.342952e+01	 i	 5.863856e-01 
BMI_bfr_128	 2	 156.jpg	 44	 49	 41	 1	 1	 1	 1	 7.506464e+01	 i	 6.163272e-01 
BMI_bfr_128	 2	 130.jpg	 23	 16	 42	 1	 1	 1	 1	 7.673316e+01	 i	 6.691250e-01 
BMI_bfr_128	 2	 131.jpg	 24	 54	 43	 1	 1	 1	 0	 7.845183e+01	 u	 3.455305e-01 
BMI_bfr_128	 2	 110.jpg	 8	 38	 44	 1	 1	 1	 0	 7.985351e+01	 u	 3.614343e-01 
BMI_bfr_128	 2	 140.jpg	 31	 40	 45	 1	 1	 1	 1	 8.127162e+01	 i	 1.696990e-01 
