subjectID	order	itemIndABC	stimName	bidInd	runtrial	isOld?	subjectAnswerIsOld	onsettime_isOld	resp_isOld	RT_isOld	isGo?	subjectAnswerIsGo	onsettime_isGo	resp_isGo	RT_isGo
BOA_118	2	37	ClickCornflakes.bmp	0	42	0	5	1.642310e+02	5	7.108788e-01	0	5	1.654824e+02	5	2.194972e-01	
BOA_118	2	10	ClickXLbrown4.bmp	14	43	1	1	1.672511e+02	1	1.154783e+00	1	1	1.689363e+02	1	2.776376e-01	
BOA_118	2	33	CheetosSpicey.bmp	0	44	0	5	1.707717e+02	5	1.082279e+00	0	5	1.723901e+02	5	1.837875e-01	
BOA_118	2	5	Bounty.bmp	48	45	1	1	1.741422e+02	1	1.415767e+00	1	1	1.760944e+02	1	2.075645e-01	
BOA_118	2	39	Corny.bmp	0	46	0	5	1.778463e+02	5	7.035945e-01	0	5	1.790811e+02	5	1.968420e-01	
BOA_118	2	1	Apropo.bmp	17	47	1	1	1.808330e+02	1	1.364965e+00	1	5	1.827351e+02	5	1.588491e-01	
BOA_118	2	14	GumiWine2.bmp	46	48	1	1	1.844537e+02	1	1.160209e+00	1	1	1.861555e+02	1	2.503779e-01	
BOA_118	2	45	KifkefMaklotChocolate.bmp	0	49	0	5	1.879576e+02	5	7.443222e-01	0	5	1.892424e+02	5	2.195708e-01	
BOA_118	2	4	BisliPizza3.bmp	53	50	1	1	1.910111e+02	1	1.138853e+00	0	5	1.926795e+02	5	2.703824e-01	
BOA_118	2	50	MnM2.bmp	0	51	0	5	1.944982e+02	5	6.756797e-01	0	5	1.957163e+02	5	2.495898e-01	
BOA_118	2	55	Toblerone.bmp	0	52	0	5	1.975183e+02	5	9.516389e-01	0	5	1.990034e+02	5	2.025639e-01	
BOA_118	2	46	KinderFingers.bmp	0	53	0	5	2.007553e+02	5	7.546351e-01	0	5	2.020401e+02	5	2.858220e-01	
BOA_118	2	35	ChocolateParaNuts2.bmp	0	54	0	5	2.038754e+02	5	1.290525e+00	0	5	2.056942e+02	5	1.837619e-01	
BOA_118	2	16	HispusimShatiah.bmp	44	55	1	1	2.074294e+02	1	3.360482e+00	0	5	2.113339e+02	5	3.039917e-01	
BOA_118	2	9	ClickBlackWhite3.bmp	12	56	1	1	2.131859e+02	1	8.919908e-01	0	5	2.146209e+02	5	2.410500e-01	
