subjectID	order	itemIndABC	stimName	bidInd	runtrial	isOld?	subjectAnswerIsOld	onsettime_isOld	resp_isOld	RT_isOld	isGo?	subjectAnswerIsGo	onsettime_isGo	resp_isGo	RT_isGo
BOA_109	1	29	Abadi2.bmp	0	33	0	5	1.985506e+02	5	6.111071e-01	0	5	1.997019e+02	5	3.638093e-01	
BOA_109	1	2	BambaSweet.bmp	55	34	1	1	2.016207e+02	1	1.261009e+00	0	3	2.034228e+02	3	2.082967e+00	
BOA_109	1	19	Mars.bmp	50	35	1	1	2.070602e+02	1	1.173490e+00	1	3	2.087788e+02	3	4.789017e-01	
BOA_109	1	24	Snickers.bmp	18	36	1	1	2.108145e+02	1	8.512961e-01	1	1	2.121993e+02	1	4.024341e-01	
BOA_109	1	56	bagaleShminiot.bmp	0	37	0	5	2.141514e+02	5	1.730305e+00	0	5	2.164207e+02	5	3.010133e-01	
BOA_109	1	14	KashitSour.bmp	51	38	1	1	2.182728e+02	1	1.248901e+00	0	2	2.200582e+02	2	7.435535e-01	
BOA_109	1	47	Lotus.bmp	0	39	0	5	2.223609e+02	5	1.840888e+00	0	5	2.247466e+02	5	3.271151e-01	
BOA_109	1	21	Mentos.bmp	54	40	1	1	2.266321e+02	1	3.881626e+00	0	3	2.310537e+02	3	5.400098e-01	
BOA_109	1	8	ClickBalls5.bmp	5	41	1	1	2.331395e+02	1	1.022286e+00	0	3	2.347079e+02	3	1.149819e+00	
BOA_109	1	28	Twix.bmp	6	42	1	1	2.374109e+02	1	9.268570e-01	0	2	2.388792e+02	2	1.490566e+00	
BOA_109	1	25	Taami.bmp	12	43	1	1	2.419159e+02	1	8.938358e-01	1	3	2.433509e+02	3	2.234787e+00	
BOA_109	1	53	Pringles.bmp	0	44	0	5	2.471385e+02	5	1.231224e+00	0	5	2.489071e+02	5	5.186186e-01	
BOA_109	1	27	Tictac.bmp	46	45	1	1	2.509761e+02	1	1.313624e+00	0	2	2.528282e+02	2	7.255109e-01	
BOA_109	1	17	KinderBuenoBrown3.bmp	16	46	1	1	2.551141e+02	1	1.239694e+00	0	4	2.568995e+02	4	1.638284e+00	
BOA_109	1	34	ChocolateChipsCookies.bmp	0	47	0	5	2.600863e+02	5	1.579468e+00	0	5	2.622053e+02	5	3.644332e-01	
BOA_109	1	30	Argaliyot.bmp	0	48	0	5	2.641242e+02	5	8.695284e-01	0	5	2.655258e+02	5	4.439424e-01	
BOA_109	1	12	CrunchBisquitWhite2.bmp	14	49	1	1	2.675280e+02	1	1.393802e+00	0	3	2.694635e+02	3	3.222680e-01	
BOA_109	1	23	Smarties.bmp	56	50	1	1	2.713323e+02	1	8.774700e-01	0	3	2.727505e+02	3	4.192560e-01	
BOA_109	1	55	Toblerone.bmp	0	51	0	5	2.747194e+02	5	1.210323e+00	0	5	2.764713e+02	5	3.304444e-01	
BOA_109	1	11	CrunchBisquitBrown3.bmp	15	52	1	1	2.783567e+02	1	9.730267e-01	1	3	2.798752e+02	3	3.345800e-01	
BOA_109	1	22	Shugi.bmp	43	53	1	1	2.817605e+02	1	9.691994e-01	0	3	2.832623e+02	3	3.634517e-01	
BOA_109	1	36	ChocolateWhite.bmp	0	54	0	5	2.851811e+02	5	5.956619e+00	0	5	2.916717e+02	5	4.580199e-01	
BOA_109	1	45	KifkefMaklotChocolate.bmp	0	55	0	5	2.936907e+02	5	1.567067e+00	0	5	2.957931e+02	5	1.044062e+01	
BOA_109	1	35	ChocolateParaNuts2.bmp	0	56	0	5	3.077899e+02	5	1.507878e+00	0	5	3.098421e+02	5	2.716779e-01	
