subjectID	 order	 itemIndABC	 runtrial	 isOld?	 subjectAnswer	 onsettime	 Name	 resp_choice	 RT	 bidInd	 isBeep?
p_116	 2	 52	 65	 0	 0	 1.227893e+02	 4597.jpg	 u	 6.086255e-01	 0	 0	 
p_116	 2	 37	 66	 1	 1	 1.244585e+02	 8350.jpg	 i	 6.514521e-01	 42	 0	 
p_116	 2	 20	 67	 1	 1	 1.261678e+02	 4641.jpg	 i	 6.219968e-01	 23	 1	 
p_116	 2	 11	 68	 1	 1	 1.278503e+02	 2346.jpg	 i	 8.115505e-01	 40	 1	 
p_116	 2	 43	 69	 0	 0	 1.297198e+02	 1811.jpg	 u	 6.220738e-01	 0	 0	 
p_116	 2	 19	 70	 1	 1	 1.314024e+02	 4640.jpg	 i	 6.834583e-01	 12	 0	 
p_116	 2	 73	 71	 0	 0	 1.331383e+02	 8170.jpg	 u	 8.835209e-01	 0	 0	 
p_116	 2	 50	 72	 0	 0	 1.350746e+02	 2398.jpg	 u	 9.152525e-01	 0	 0	 
p_116	 2	 44	 73	 0	 0	 1.370509e+02	 1999.jpg	 u	 6.188930e-01	 0	 0	 
p_116	 2	 64	 74	 0	 0	 1.387201e+02	 7390.jpg	 u	 5.976942e-01	 0	 0	 
p_116	 2	 38	 75	 1	 1	 1.403760e+02	 8371.jpg	 i	 7.017996e-01	 46	 1	 
p_116	 2	 25	 76	 1	 1	 1.421386e+02	 7282.jpg	 i	 6.189899e-01	 43	 1	 
p_116	 2	 17	 77	 1	 1	 1.438078e+02	 4610.jpg	 i	 6.139167e-01	 9	 1	 
p_116	 2	 68	 78	 0	 0	 1.454770e+02	 7508.jpg	 u	 6.087309e-01	 0	 0	 
p_116	 2	 71	 79	 0	 0	 1.471462e+02	 8158.jpg	 u	 6.194887e-01	 0	 0	 
p_116	 2	 67	 80	 0	 0	 1.488154e+02	 7482.jpg	 u	 5.183078e-01	 0	 0	 
