subjectID	 order	 itemIndABC	 runtrial	 isOld?	 subjectAnswer	 onsettime	 Name	 resp_choice	 RT	 bidInd	 isBeep?
p_105	 1	 15	 60	 1	 1	 1.144481e+02	 5199.jpg	 u	 7.821698e-01	 26	 0	 
p_105	 1	 41	 61	 0	 0	 1.162909e+02	 1340.jpg	 i	 7.153787e-01	 0	 0	 
p_105	 1	 58	 62	 0	 0	 1.180669e+02	 4628.jpg	 i	 7.553218e-01	 0	 0	 
p_105	 1	 56	 63	 0	 0	 1.198830e+02	 4623.jpg	 i	 8.112071e-01	 0	 0	 
p_105	 1	 45	 64	 0	 0	 1.217526e+02	 2071.jpg	 i	 7.576729e-01	 0	 0	 
p_105	 1	 25	 65	 1	 1	 1.235686e+02	 7480.jpg	 u	 9.576170e-01	 40	 0	 
p_105	 1	 16	 66	 1	 1	 1.255850e+02	 5260.jpg	 u	 9.331975e-01	 43	 0	 
p_105	 1	 23	 67	 1	 1	 1.275747e+02	 7430.jpg	 u	 9.595013e-01	 48	 0	 
p_105	 1	 19	 68	 1	 1	 1.295911e+02	 7250.jpg	 u	 6.071144e-01	 35	 0	 
p_105	 1	 43	 69	 0	 0	 1.312603e+02	 1811.jpg	 i	 7.378873e-01	 0	 0	 
p_105	 1	 63	 70	 0	 0	 1.330497e+02	 7220.jpg	 i	 6.524645e-01	 0	 0	 
p_105	 1	 26	 71	 1	 1	 1.347589e+02	 7499.jpg	 u	 6.552140e-01	 15	 1	 
p_105	 1	 60	 72	 0	 0	 1.364683e+02	 5814.jpg	 i	 7.218885e-01	 0	 0	 
p_105	 1	 4	 73	 1	 1	 1.382442e+02	 2058.jpg	 u	 1.009880e+00	 12	 1	 
p_105	 1	 24	 74	 1	 1	 1.403140e+02	 7470.jpg	 u	 7.080644e-01	 13	 1	 
p_105	 1	 44	 75	 0	 0	 1.420767e+02	 1999.jpg	 i	 1.065370e+00	 0	 0	 
p_105	 1	 79	 76	 0	 0	 1.441999e+02	 8531.jpg	 i	 6.061374e-01	 0	 0	 
p_105	 1	 10	 77	 1	 1	 1.458691e+02	 4603.jpg	 u	 8.089360e-01	 46	 0	 
p_105	 1	 17	 78	 1	 0	 1.477386e+02	 5626.jpg	 i	 7.234325e-01	 16	 0	 
p_105	 1	 54	 79	 0	 0	 1.495147e+02	 4612.jpg	 i	 7.474048e-01	 0	 0	 
p_105	 1	 75	 80	 0	 0	 1.513174e+02	 8461.jpg	 i	 6.646663e-01	 0	 0	 
