subjectID	 order	 itemIndABC	 runtrial	 isOld?	 subjectAnswer	 onsettime	 Name	 resp_choice	 RT	 bidInd	 isBeep?
p_107	 1	 29	 37	 1	 1	 7.094603e+01	 7282.jpg	 u	 9.955939e-01	 24	 1	 
p_107	 1	 65	 38	 0	 0	 7.298913e+01	 7405.jpg	 i	 7.924763e-01	 0	 0	 
p_107	 1	 2	 39	 1	 1	 7.483192e+01	 1720.jpg	 u	 1.013668e+00	 39	 1	 
p_107	 1	 40	 40	 1	 1	 7.690181e+01	 8496.jpg	 u	 1.071748e+00	 17	 0	 
p_107	 1	 71	 41	 0	 0	 7.902493e+01	 8158.jpg	 i	 2.244614e+00	 0	 0	 
p_107	 1	 67	 42	 0	 0	 8.232325e+01	 7482.jpg	 i	 2.210245e+00	 0	 0	 
p_107	 1	 3	 43	 1	 1	 8.558153e+01	 1721.jpg	 u	 1.495949e+00	 43	 0	 
p_107	 1	 12	 44	 1	 1	 8.813205e+01	 2352.1.jpg	 u	 1.057405e+00	 20	 1	 
p_107	 1	 20	 45	 1	 1	 9.024192e+01	 4619.jpg	 u	 2.243499e+00	 7	 1	 
p_107	 1	 39	 46	 1	 1	 9.354025e+01	 8380.jpg	 u	 1.201135e+00	 42	 1	 
p_107	 1	 61	 47	 0	 0	 9.579700e+01	 5982.jpg	 i	 1.136365e+00	 0	 0	 
p_107	 1	 55	 48	 0	 0	 9.798699e+01	 4614.jpg	 i	 1.442352e+00	 0	 0	 
p_107	 1	 36	 49	 1	 1	 1.004841e+02	 8340.jpg	 u	 1.041237e+00	 36	 1	 
p_107	 1	 69	 50	 0	 0	 1.025940e+02	 8090.jpg	 i	 1.443339e+00	 0	 0	 
p_107	 1	 72	 51	 0	 0	 1.050911e+02	 8162.jpg	 i	 1.474187e+00	 0	 0	 
p_107	 1	 57	 52	 0	 0	 1.076149e+02	 4624.jpg	 i	 2.246321e+00	 0	 0	 
p_107	 1	 9	 53	 1	 1	 1.109132e+02	 2345.jpg	 u	 2.227990e+00	 38	 0	 
p_107	 1	 49	 54	 0	 1	 1.141982e+02	 2391.jpg	 u	 8.950211e-01	 0	 0	 
p_107	 1	 64	 55	 0	 0	 1.161478e+02	 7390.jpg	 i	 2.497325e+00	 0	 0	 
p_107	 1	 5	 56	 1	 1	 1.196999e+02	 2057.jpg	 u	 2.977241e+00	 48	 0	 
p_107	 1	 14	 57	 1	 1	 1.237460e+02	 2373.jpg	 u	 1.395099e+00	 16	 0	 
p_107	 1	 66	 58	 0	 0	 1.261897e+02	 7450.jpg	 i	 2.343344e+00	 0	 0	 
p_107	 1	 47	 59	 0	 0	 1.295815e+02	 2224.jpg	 i	 1.543537e+00	 0	 0	 
p_107	 1	 15	 60	 1	 1	 1.321721e+02	 4599.jpg	 u	 2.200919e+00	 26	 0	 
p_107	 1	 41	 61	 0	 0	 1.354304e+02	 1340.jpg	 i	 2.894601e+00	 0	 0	 
p_107	 1	 58	 62	 0	 0	 1.393830e+02	 4628.jpg	 i	 1.405956e+00	 0	 0	 
p_107	 1	 56	 63	 0	 0	 1.418401e+02	 4623.jpg	 i	 1.188906e+00	 0	 0	 
p_107	 1	 45	 64	 0	 0	 1.440835e+02	 2071.jpg	 i	 1.185436e+00	 0	 0	 
p_107	 1	 25	 65	 1	 1	 1.463269e+02	 5260.jpg	 u	 9.100144e-01	 18	 1	 
p_107	 1	 16	 66	 1	 1	 1.482898e+02	 4601.jpg	 u	 8.350283e-01	 15	 1	 
p_107	 1	 23	 67	 1	 1	 1.501727e+02	 4641.jpg	 u	 9.361560e-01	 23	 0	 
p_107	 1	 19	 68	 1	 1	 1.521624e+02	 4610.jpg	 u	 6.104551e-01	 41	 0	 
p_107	 1	 43	 69	 0	 0	 1.538316e+02	 1811.jpg	 i	 5.892498e-01	 0	 0	 
p_107	 1	 63	 70	 0	 0	 1.554740e+02	 7220.jpg	 i	 5.947624e-01	 0	 0	 
p_107	 1	 26	 71	 1	 1	 1.571165e+02	 5829.jpg	 u	 6.162238e-01	 14	 0	 
p_107	 1	 60	 72	 0	 0	 1.587857e+02	 5814.jpg	 i	 6.270341e-01	 0	 0	 
p_107	 1	 4	 73	 1	 1	 1.604683e+02	 2030.jpg	 u	 5.764722e-01	 11	 0	 
p_107	 1	 24	 74	 1	 1	 1.620974e+02	 5199.jpg	 u	 1.955292e+00	 46	 0	 
p_107	 1	 44	 75	 0	 0	 1.651020e+02	 1999.jpg	 i	 6.467135e-01	 0	 0	 
p_107	 1	 79	 76	 0	 0	 1.667978e+02	 8531.jpg	 i	 8.868322e-01	 0	 0	 
p_107	 1	 10	 77	 1	 1	 1.687341e+02	 2346.jpg	 u	 8.065141e-01	 44	 1	 
p_107	 1	 17	 78	 1	 1	 1.705903e+02	 4603.jpg	 u	 6.623857e-01	 40	 0	 
p_107	 1	 54	 79	 0	 0	 1.723129e+02	 4612.jpg	 i	 8.117346e-01	 0	 0	 
p_107	 1	 75	 80	 0	 0	 1.741824e+02	 8461.jpg	 i	 6.542090e-01	 0	 0	 
