subjectID	 order	 itemIndABC	 runtrial	 isOld?	 subjectAnswer	 onsettime	 Name	 resp_choice	 RT	 bidInd	 isBeep?
p_115	 1	 32	 26	 1	 1	 6.089103e+01	 8210.jpg	 u	 5.711925e-01	 17	 0	 
p_115	 1	 70	 27	 0	 0	 6.254688e+01	 8130.jpg	 i	 7.232921e-01	 0	 0	 
p_115	 1	 42	 28	 0	 0	 6.432288e+01	 1722.jpg	 i	 7.392639e-01	 0	 0	 
p_115	 1	 73	 29	 0	 0	 6.611230e+01	 8170.jpg	 i	 7.098132e-01	 0	 0	 
p_115	 1	 59	 30	 0	 0	 6.787494e+01	 5623.jpg	 i	 5.311967e-01	 0	 0	 
p_115	 1	 46	 31	 0	 0	 6.946400e+01	 2160.jpg	 i	 7.660860e-01	 0	 0	 
p_115	 1	 77	 32	 0	 0	 7.128009e+01	 8499.jpg	 i	 5.979993e-01	 0	 0	 
p_115	 1	 11	 33	 1	 1	 7.293594e+01	 2347.jpg	 u	 7.341542e-01	 15	 1	 
p_115	 1	 27	 34	 1	 1	 7.472532e+01	 7282.jpg	 u	 7.367237e-01	 53	 1	 
p_115	 1	 35	 35	 1	 1	 7.651469e+01	 8380.jpg	 u	 6.273338e-01	 36	 1	 
p_115	 1	 80	 36	 0	 0	 7.819723e+01	 8540.jpg	 i	 7.367577e-01	 0	 0	 
p_115	 1	 29	 37	 1	 1	 7.998662e+01	 7480.jpg	 u	 7.554017e-01	 52	 1	 
p_115	 1	 65	 38	 0	 0	 8.180271e+01	 7405.jpg	 i	 6.672542e-01	 0	 0	 
p_115	 1	 2	 39	 1	 1	 8.352530e+01	 1720.jpg	 u	 5.606594e-01	 8	 0	 
p_115	 1	 40	 40	 1	 1	 8.514109e+01	 8510.jpg	 u	 2.416824e+00	 49	 0	 
p_115	 1	 71	 41	 0	 0	 8.862637e+01	 8158.jpg	 i	 6.915444e-01	 0	 0	 
p_115	 1	 67	 42	 0	 0	 9.037567e+01	 7482.jpg	 i	 1.278226e+00	 0	 0	 
p_115	 1	 3	 43	 1	 1	 9.271256e+01	 2030.jpg	 u	 5.413095e-01	 41	 0	 
p_115	 1	 12	 44	 1	 1	 9.431496e+01	 2352.1.jpg	 u	 6.028858e-01	 11	 0	 
p_115	 1	 20	 45	 1	 1	 9.597083e+01	 4640.jpg	 u	 5.949973e-01	 19	 0	 
p_115	 1	 39	 46	 1	 1	 9.762669e+01	 8502.jpg	 u	 5.551163e-01	 48	 0	 
p_115	 1	 61	 47	 0	 0	 9.924243e+01	 5982.jpg	 i	 1.163335e+00	 0	 0	 
p_115	 1	 55	 48	 0	 0	 1.014591e+02	 4614.jpg	 i	 8.186434e-01	 0	 0	 
p_115	 1	 36	 49	 1	 1	 1.033286e+02	 8420.jpg	 u	 6.291250e-01	 10	 1	 
p_115	 1	 69	 50	 0	 0	 1.050112e+02	 8090.jpg	 i	 6.745294e-01	 0	 0	 
p_115	 1	 72	 51	 0	 0	 1.067605e+02	 8162.jpg	 i	 5.732246e-01	 0	 0	 
p_115	 1	 57	 52	 0	 0	 1.083896e+02	 4624.jpg	 i	 7.041132e-01	 0	 0	 
p_115	 1	 9	 53	 1	 1	 1.101523e+02	 2345.jpg	 u	 6.052848e-01	 23	 0	 
p_115	 1	 49	 54	 0	 0	 1.118081e+02	 2391.jpg	 i	 5.815319e-01	 0	 0	 
p_115	 1	 64	 55	 0	 0	 1.134506e+02	 7390.jpg	 i	 1.547028e+00	 0	 0	 
p_115	 1	 5	 56	 1	 1	 1.160546e+02	 2155.jpg	 u	 6.550653e-01	 12	 1	 
p_115	 1	 14	 57	 1	 1	 1.177638e+02	 2373.jpg	 u	 6.257755e-01	 40	 0	 
p_115	 1	 66	 58	 0	 0	 1.194464e+02	 7450.jpg	 i	 5.112459e-01	 0	 0	 
p_115	 1	 47	 59	 0	 0	 1.210087e+02	 2224.jpg	 i	 7.728388e-01	 0	 0	 
p_115	 1	 15	 60	 1	 1	 1.228382e+02	 2550.jpg	 u	 7.033817e-01	 18	 1	 
p_115	 1	 41	 61	 0	 0	 1.246008e+02	 1340.jpg	 i	 5.246991e-01	 0	 0	 
p_115	 1	 58	 62	 0	 0	 1.261766e+02	 4628.jpg	 i	 8.849583e-01	 0	 0	 
p_115	 1	 56	 63	 0	 0	 1.281128e+02	 4623.jpg	 i	 6.126747e-01	 0	 0	 
p_115	 1	 45	 64	 0	 0	 1.297820e+02	 2071.jpg	 i	 8.954746e-01	 0	 0	 
p_115	 1	 25	 65	 1	 1	 1.317316e+02	 5829.jpg	 u	 1.153804e+00	 26	 0	 
p_115	 1	 16	 66	 1	 1	 1.339483e+02	 4601.jpg	 u	 6.011136e-01	 35	 0	 
p_115	 1	 23	 67	 1	 1	 1.356042e+02	 5260.jpg	 u	 6.251398e-01	 20	 1	 
p_115	 1	 19	 68	 1	 1	 1.372867e+02	 4619.jpg	 u	 5.746938e-01	 43	 0	 
p_115	 1	 43	 69	 0	 0	 1.389159e+02	 1811.jpg	 i	 7.055333e-01	 0	 0	 
p_115	 1	 63	 70	 0	 1	 1.406785e+02	 7220.jpg	 u	 6.708727e-01	 0	 0	 
p_115	 1	 26	 71	 1	 1	 1.424011e+02	 7250.jpg	 u	 6.922478e-01	 46	 0	 
p_115	 1	 60	 72	 0	 0	 1.441505e+02	 5814.jpg	 i	 6.548726e-01	 0	 0	 
p_115	 1	 4	 73	 1	 1	 1.458597e+02	 2057.jpg	 u	 6.736315e-01	 7	 1	 
p_115	 1	 24	 74	 1	 1	 1.475823e+02	 5480.jpg	 u	 7.750071e-01	 21	 1	 
p_115	 1	 44	 75	 0	 0	 1.494117e+02	 1999.jpg	 i	 5.775293e-01	 0	 0	 
p_115	 1	 79	 76	 0	 0	 1.510410e+02	 8531.jpg	 i	 7.083241e-01	 0	 0	 
p_115	 1	 10	 77	 1	 1	 1.528036e+02	 2346.jpg	 u	 6.577049e-01	 25	 1	 
p_115	 1	 17	 78	 1	 1	 1.545128e+02	 4606.jpg	 u	 5.643000e-01	 24	 1	 
p_115	 1	 54	 79	 0	 0	 1.561286e+02	 4612.jpg	 i	 5.806085e-01	 0	 0	 
p_115	 1	 75	 80	 0	 0	 1.577577e+02	 8461.jpg	 i	 6.155091e-01	 0	 0	 
