subjectID	order	itemIndABC	runtrial	isOld?	subjectAnswer	onsettime	Name	resp_choice	RT	bidInd	isBeep?
BMI_bs_111	 1	 53	 16	 0	 0	 3.444986e+01	 ClickCornflakes.bmp	 i	 6.607680e-01	 0	 0	 
BMI_bs_111	 1	 10	 17	 1	 1	 3.666906e+01	 ChocolateParaSucariotKoftzot2.bmp	 u	 6.579245e-01	 24	 1	 
BMI_bs_111	 1	 5	 18	 1	 1	 3.887146e+01	 BisliOnion.bmp	 u	 8.068666e-01	 50	 1	 
BMI_bs_111	 1	 39	 19	 1	 1	 4.122413e+01	 Tortit.bmp	 u	 4.792892e-01	 17	 0	 
BMI_bs_111	 1	 80	 20	 0	 0	 4.325968e+01	 Toblerone.bmp	 i	 5.925823e-01	 0	 0	 
BMI_bs_111	 1	 30	 21	 1	 1	 4.539549e+01	 Mentos.bmp	 u	 7.743929e-01	 49	 0	 
BMI_bs_111	 1	 46	 22	 0	 0	 4.771470e+01	 BisliBbq.bmp	 i	 6.378277e-01	 0	 0	 
BMI_bs_111	 1	 35	 23	 1	 1	 4.990064e+01	 Snickers.bmp	 u	 5.444307e-01	 13	 1	 
BMI_bs_111	 1	 79	 24	 0	 0	 5.200283e+01	 Timtam.bmp	 i	 5.573389e-01	 0	 0	 
BMI_bs_111	 1	 34	 25	 1	 1	 5.410525e+01	 Smarties.bmp	 u	 5.249947e-01	 42	 1	 
BMI_bs_111	 1	 25	 26	 1	 1	 5.617415e+01	 KashitSour.bmp	 u	 8.862355e-01	 39	 1	 
BMI_bs_111	 1	 54	 27	 0	 0	 5.861028e+01	 CookiesSmile.bmp	 i	 6.326904e-01	 0	 0	 
BMI_bs_111	 1	 16	 28	 1	 1	 6.079603e+01	 CrunchBisquitBrown3.bmp	 u	 6.745623e-01	 5	 1	 
BMI_bs_111	 1	 73	 29	 0	 0	 6.301522e+01	 Oreo.bmp	 i	 5.592396e-01	 0	 0	 
BMI_bs_111	 1	 69	 30	 0	 0	 6.511754e+01	 MikeAndIke.bmp	 i	 6.057236e-01	 0	 0	 
BMI_bs_111	 1	 67	 31	 0	 0	 6.726994e+01	 Lotus.bmp	 i	 5.572296e-01	 0	 0	 
BMI_bs_111	 1	 50	 32	 0	 0	 6.937229e+01	 ChocolateChipsCookies.bmp	 i	 4.349178e-01	 0	 0	 
BMI_bs_111	 1	 13	 33	 1	 1	 7.135786e+01	 ClickBlackWhite3.bmp	 u	 4.856897e-01	 15	 1	 
BMI_bs_111	 1	 78	 34	 0	 0	 7.339346e+01	 TapuchipsCrunch2.bmp	 i	 5.089728e-01	 0	 0	 
BMI_bs_111	 1	 49	 35	 0	 0	 7.544580e+01	 CheetosSpicey.bmp	 i	 5.829508e-01	 0	 0	 
BMI_bs_111	 1	 66	 36	 0	 0	 7.758149e+01	 LentilsChocolate3.bmp	 i	 4.723554e-01	 0	 0	 
BMI_bs_111	 1	 26	 37	 1	 0	 7.960055e+01	 KifkefMaklot2.bmp	 i	 3.209045e-01	 10	 1	 
BMI_bs_111	 1	 60	 38	 0	 0	 8.146927e+01	 DoritusMexicanNacho.bmp	 i	 6.122509e-01	 0	 0	 
BMI_bs_111	 1	 17	 39	 1	 1	 8.363823e+01	 CrunchShokoVanil.bmp	 u	 4.346460e-01	 51	 0	 
BMI_bs_111	 1	 31	 40	 1	 1	 8.562384e+01	 PesekZman.bmp	 u	 5.303839e-01	 16	 0	 
BMI_bs_111	 1	 21	 41	 1	 1	 8.770963e+01	 Dubonim.bmp	 u	 5.034015e-01	 43	 0	 
BMI_bs_111	 1	 70	 42	 0	 0	 8.976181e+01	 Milka.bmp	 i	 1.061355e+00	 0	 0	 
BMI_bs_111	 1	 62	 43	 0	 1	 9.236468e+01	 Hispusim.bmp	 u	 6.748404e-01	 0	 0	 
BMI_bs_111	 1	 20	 44	 1	 1	 9.458382e+01	 DoritosSourSpicy.bmp	 u	 4.920497e-01	 37	 1	 
BMI_bs_111	 1	 57	 45	 0	 0	 9.661950e+01	 Crembo.bmp	 i	 4.814817e-01	 0	 0	 
BMI_bs_111	 1	 11	 46	 1	 1	 9.865505e+01	 ClickBalls5.bmp	 u	 4.709819e-01	 12	 1	 
BMI_bs_111	 1	 45	 47	 0	 0	 1.006740e+02	 Bazooka.bmp	 i	 5.671731e-01	 0	 0	 
BMI_bs_111	 1	 42	 48	 0	 0	 1.027930e+02	 Argaliyot.bmp	 i	 5.632127e-01	 0	 0	 
BMI_bs_111	 1	 77	 49	 0	 0	 1.049121e+02	 TapuchipsCreamOnion.bmp	 i	 6.605406e-01	 0	 0	 
BMI_bs_111	 1	 2	 50	 1	 1	 1.071145e+02	 BagaleShtuhim.bmp	 u	 5.619060e-01	 44	 1	 
BMI_bs_111	 1	 1	 51	 1	 1	 1.092336e+02	 Apropo.bmp	 u	 7.716466e-01	 46	 0	 
BMI_bs_111	 1	 38	 52	 1	 0	 1.115528e+02	 Tictac.bmp	 i	 5.675960e-01	 40	 0	 
BMI_bs_111	 1	 74	 53	 0	 0	 1.136718e+02	 PitaCrunch.bmp	 i	 5.074275e-01	 0	 0	 
BMI_bs_111	 1	 56	 54	 0	 0	 1.157242e+02	 Crackers3.bmp	 i	 4.576644e-01	 0	 0	 
BMI_bs_111	 1	 52	 55	 0	 0	 1.177265e+02	 ChocolateWhite.bmp	 i	 1.009142e+00	 0	 0	 
BMI_bs_111	 1	 8	 56	 1	 1	 1.202793e+02	 ChocolateParaCookies5.bmp	 u	 6.165380e-01	 21	 1	 
BMI_bs_111	 1	 33	 57	 1	 1	 1.224485e+02	 SkittlesFruits2.bmp	 u	 7.086781e-01	 38	 0	 
BMI_bs_111	 1	 71	 58	 0	 0	 1.247009e+02	 MilkeyWay.bmp	 i	 5.713626e-01	 0	 0	 
BMI_bs_111	 1	 9	 59	 1	 1	 1.268199e+02	 ChocolateParaMarir2.bmp	 u	 1.039986e+00	 14	 0	 
BMI_bs_111	 1	 19	 60	 1	 0	 1.294063e+02	 DoritosNatural.bmp	 i	 6.587068e-01	 7	 1	 
BMI_bs_111	 1	 27	 61	 1	 1	 1.316087e+02	 KinderBuenoWhite2.bmp	 u	 6.051197e-01	 19	 0	 
BMI_bs_111	 1	 81	 62	 0	 0	 1.337610e+02	 Toffifee.bmp	 i	 5.454156e-01	 0	 0	 
BMI_bs_111	 1	 24	 63	 1	 1	 1.358633e+02	 HappyHippo.bmp	 u	 5.356654e-01	 52	 1	 
BMI_bs_111	 1	 68	 64	 0	 0	 1.379490e+02	 Marshmelo.bmp	 i	 5.087965e-01	 0	 0	 
BMI_bs_111	 1	 65	 65	 0	 0	 1.400015e+02	 KinderFingers.bmp	 i	 6.952867e-01	 0	 0	 
BMI_bs_111	 1	 12	 66	 1	 1	 1.422539e+02	 ClickBisquit2.bmp	 u	 5.016724e-01	 6	 0	 
BMI_bs_111	 1	 51	 67	 0	 1	 1.443062e+02	 ChocolateParaNuts2.bmp	 u	 4.969821e-01	 0	 0	 
BMI_bs_111	 1	 47	 68	 0	 0	 1.463585e+02	 BisliFalafel.bmp	 i	 6.947848e-01	 0	 0	 
BMI_bs_111	 1	 22	 69	 1	 1	 1.486111e+02	 GumiSnakes3.bmp	 u	 5.572784e-01	 45	 1	 
BMI_bs_111	 1	 41	 70	 0	 0	 1.507134e+02	 Abadi2.bmp	 i	 5.475167e-01	 0	 0	 
BMI_bs_111	 1	 36	 71	 1	 1	 1.528157e+02	 Taami.bmp	 u	 5.266369e-01	 23	 0	 
BMI_bs_111	 1	 6	 72	 1	 1	 1.548846e+02	 Bounty.bmp	 u	 5.502285e-01	 9	 0	 
BMI_bs_111	 1	 23	 73	 1	 1	 1.569871e+02	 GumiWine2.bmp	 u	 5.966824e-01	 56	 1	 
BMI_bs_111	 1	 72	 74	 0	 1	 1.591395e+02	 MnM2.bmp	 u	 5.031267e-01	 0	 0	 
BMI_bs_111	 1	 61	 75	 0	 0	 1.611919e+02	 Gliliyot.bmp	 i	 5.882907e-01	 0	 0	 
BMI_bs_111	 1	 7	 76	 1	 1	 1.633275e+02	 Cheetos.bmp	 u	 5.003570e-01	 53	 1	 
BMI_bs_111	 1	 37	 77	 1	 1	 1.653797e+02	 Tapuchips.bmp	 u	 5.631842e-01	 41	 0	 
BMI_bs_111	 1	 43	 78	 0	 0	 1.674987e+02	 Baflot.bmp	 i	 6.717066e-01	 0	 0	 
BMI_bs_111	 1	 32	 79	 1	 1	 1.697180e+02	 Shugi.bmp	 u	 8.038500e-01	 54	 0	 
BMI_bs_111	 1	 75	 80	 0	 0	 1.720706e+02	 Pringles.bmp	 i	 5.325429e-01	 0	 0	 
BMI_bs_111	 1	 14	 81	 1	 1	 1.741563e+02	 ClickXLbrown4.bmp	 u	 5.057297e-01	 8	 0	 
BMI_bs_111	 1	 82	 82	 0	 0	 1.762086e+02	 bagaleShminiot.bmp	 i	 5.572952e-01	 0	 0	 
