subjectID	order	itemIndABC	runtrial	isOld?	subjectAnswer	onsettime	Name	resp_choice	RT	bidInd	isBeep?
BMI_bs_127	 1	 57	 30	 0	 0	 7.269499e+01	 Crembo.bmp	 i	 1.088805e+00	 0	 0	 
BMI_bs_127	 1	 40	 31	 1	 1	 7.533121e+01	 WerthersOriginal.bmp	 u	 8.377246e-01	 43	 0	 
BMI_bs_127	 1	 3	 32	 1	 1	 7.771719e+01	 BambaSweet.bmp	 u	 6.793098e-01	 39	 1	 
BMI_bs_127	 1	 68	 33	 0	 0	 7.995312e+01	 Marshmelo.bmp	 i	 1.019785e+00	 0	 0	 
BMI_bs_127	 1	 78	 34	 0	 1	 8.252263e+01	 TapuchipsCrunch2.bmp	 u	 7.405646e+00	 0	 0	 
BMI_bs_127	 1	 39	 35	 1	 1	 9.148268e+01	 Twix.bmp	 u	 6.732303e-01	 11	 0	 
BMI_bs_127	 1	 56	 36	 0	 0	 9.370185e+01	 Crackers3.bmp	 i	 8.504377e-01	 0	 0	 
BMI_bs_127	 1	 16	 37	 1	 1	 9.610452e+01	 GumiWine2.bmp	 u	 8.328346e-01	 42	 1	 
BMI_bs_127	 1	 50	 38	 0	 0	 9.849052e+01	 ChocolateChipsCookies.bmp	 i	 8.769528e-01	 0	 0	 
BMI_bs_127	 1	 80	 39	 0	 0	 1.009099e+02	 Toblerone.bmp	 i	 9.551333e-01	 0	 0	 
BMI_bs_127	 1	 7	 40	 1	 1	 1.034126e+02	 ChocolateParaCookies5.bmp	 u	 7.026588e-01	 6	 0	 
BMI_bs_127	 1	 21	 41	 1	 1	 1.056653e+02	 Keifli.bmp	 u	 6.775301e-01	 54	 0	 
BMI_bs_127	 1	 11	 42	 1	 1	 1.079011e+02	 ClickBisquit2.bmp	 u	 6.018334e-01	 9	 0	 
BMI_bs_127	 1	 60	 43	 0	 0	 1.100534e+02	 DoritusMexicanNacho.bmp	 i	 8.458926e-01	 0	 0	 
BMI_bs_127	 1	 52	 44	 0	 0	 1.124563e+02	 ChocolateWhite.bmp	 i	 1.064344e+00	 0	 0	 
BMI_bs_127	 1	 10	 45	 1	 1	 1.150757e+02	 ClickBalls5.bmp	 u	 1.268767e+00	 16	 0	 
BMI_bs_127	 1	 47	 46	 0	 0	 1.178956e+02	 BisliFalafel.bmp	 i	 9.578200e-01	 0	 0	 
BMI_bs_127	 1	 1	 47	 1	 1	 1.203984e+02	 Apropo.bmp	 u	 8.962922e-01	 45	 1	 
BMI_bs_127	 1	 35	 48	 1	 1	 1.228512e+02	 TapuchipsCrunch.bmp	 u	 3.258781e+00	 49	 0	 
BMI_bs_127	 1	 32	 49	 1	 1	 1.276565e+02	 SkittlesFruits2.bmp	 u	 7.710181e-01	 40	 0	 
BMI_bs_127	 1	 67	 50	 0	 0	 1.299757e+02	 Lotus.bmp	 i	 1.692055e+00	 0	 0	 
BMI_bs_127	 1	 28	 51	 1	 1	 1.332127e+02	 Mars.bmp	 u	 8.850760e-01	 8	 0	 
BMI_bs_127	 1	 64	 52	 0	 0	 1.356487e+02	 KifkefMaklotChocolate.bmp	 i	 1.025456e+00	 0	 0	 
BMI_bs_127	 1	 46	 53	 0	 0	 1.382183e+02	 BisliBbq.bmp	 i	 1.302228e+00	 0	 0	 
BMI_bs_127	 1	 42	 54	 0	 0	 1.410716e+02	 Argaliyot.bmp	 i	 8.228789e-01	 0	 0	 
BMI_bs_127	 1	 23	 55	 1	 1	 1.434409e+02	 KinderBuenoBrown3.bmp	 u	 8.499104e-01	 13	 1	 
BMI_bs_127	 1	 61	 56	 0	 0	 1.458435e+02	 Gliliyot.bmp	 i	 7.312132e-01	 0	 0	 
BMI_bs_127	 1	 9	 57	 1	 1	 1.481295e+02	 ChocolateParaSucariotKoftzot2.bmp	 u	 8.528114e-01	 7	 1	 
BMI_bs_127	 1	 79	 58	 0	 0	 1.505321e+02	 Timtam.bmp	 i	 7.789993e-01	 0	 0	 
BMI_bs_127	 1	 17	 59	 1	 1	 1.528681e+02	 Halva2.bmp	 u	 8.056381e-01	 19	 0	 
BMI_bs_127	 1	 71	 60	 0	 0	 1.552208e+02	 MilkeyWay.bmp	 i	 1.209381e+00	 0	 0	 
BMI_bs_127	 1	 74	 61	 0	 0	 1.579738e+02	 PitaCrunch.bmp	 i	 1.235149e+00	 0	 0	 
BMI_bs_127	 1	 14	 62	 1	 1	 1.607602e+02	 DoritosSourSpicy.bmp	 u	 9.238567e-01	 51	 0	 
BMI_bs_127	 1	 58	 63	 0	 0	 1.632297e+02	 Crunch4.bmp	 i	 8.846027e-01	 0	 0	 
BMI_bs_127	 1	 77	 64	 0	 0	 1.656657e+02	 TapuchipsCreamOnion.bmp	 i	 9.461140e-01	 0	 0	 
BMI_bs_127	 1	 55	 65	 0	 0	 1.681686e+02	 Corny.bmp	 i	 1.188346e+00	 0	 0	 
BMI_bs_127	 1	 81	 66	 0	 0	 1.709050e+02	 Toffifee.bmp	 i	 7.583277e-01	 0	 0	 
BMI_bs_127	 1	 2	 67	 1	 1	 1.732075e+02	 BabyDoll.bmp	 u	 7.734039e-01	 52	 1	 
BMI_bs_127	 1	 41	 68	 0	 0	 1.755268e+02	 Abadi2.bmp	 i	 9.517015e-01	 0	 0	 
BMI_bs_127	 1	 37	 69	 1	 1	 1.780296e+02	 Tortit.bmp	 u	 1.137797e+00	 41	 0	 
BMI_bs_127	 1	 12	 70	 1	 1	 1.807160e+02	 CrunchBisquitBrown3.bmp	 u	 6.677626e-01	 14	 0	 
BMI_bs_127	 1	 31	 71	 1	 1	 1.829352e+02	 Popco.bmp	 u	 7.211878e-01	 47	 1	 
BMI_bs_127	 1	 26	 72	 1	 1	 1.852043e+02	 Kitkat.bmp	 u	 7.471548e-01	 20	 1	 
BMI_bs_127	 1	 13	 73	 1	 1	 1.875070e+02	 DoritosNatural.bmp	 u	 1.335883e+00	 53	 1	 
BMI_bs_127	 1	 62	 74	 0	 1	 1.903934e+02	 Hispusim.bmp	 u	 9.695326e-01	 0	 0	 
BMI_bs_127	 1	 51	 75	 0	 0	 1.929130e+02	 ChocolateParaNuts2.bmp	 i	 1.093858e+00	 0	 0	 
BMI_bs_127	 1	 27	 76	 1	 1	 1.955493e+02	 Loacker.bmp	 u	 9.439809e-01	 38	 0	 
BMI_bs_127	 1	 33	 77	 1	 1	 1.980355e+02	 Smarties.bmp	 u	 7.978520e-01	 44	 1	 
BMI_bs_127	 1	 22	 78	 1	 1	 2.003880e+02	 KifkefMaklot2.bmp	 u	 9.203594e-01	 12	 1	 
BMI_bs_127	 1	 65	 79	 0	 0	 2.028574e+02	 KinderFingers.bmp	 i	 8.585773e-01	 0	 0	 
BMI_bs_127	 1	 4	 80	 1	 1	 2.052601e+02	 BisliGrill.bmp	 u	 1.043507e+00	 56	 1	 
BMI_bs_127	 1	 76	 81	 0	 0	 2.078463e+02	 SucariotAlMakel.bmp	 i	 8.199539e-01	 0	 0	 
BMI_bs_127	 1	 72	 82	 0	 0	 2.102157e+02	 MnM2.bmp	 i	 7.794372e-01	 0	 0	 
