subjectID	order	itemIndABC	runtrial	isOld?	subjectAnswer	onsettime	Name	resp_choice	RT	bidInd	isBeep?
BMI_bs_125	 1	 82	 28	 0	 0	 6.739095e+01	 bagaleShminiot.bmp	 i	 7.300214e-01	 0	 0	 
BMI_bs_125	 1	 59	 29	 0	 0	 6.967674e+01	 DoritosMenupahBbq.bmp	 i	 1.155599e+00	 0	 0	 
BMI_bs_125	 1	 57	 30	 0	 0	 7.237986e+01	 Crembo.bmp	 i	 7.250583e-01	 0	 0	 
BMI_bs_125	 1	 40	 31	 1	 1	 7.464902e+01	 WerthersOriginal.bmp	 u	 6.722573e-01	 10	 1	 
BMI_bs_125	 1	 3	 32	 1	 1	 7.686815e+01	 BambaNugat.bmp	 u	 7.257483e-01	 18	 1	 
BMI_bs_125	 1	 68	 33	 0	 0	 7.913740e+01	 Marshmelo.bmp	 i	 6.503667e-01	 0	 0	 
BMI_bs_125	 1	 78	 34	 0	 1	 8.133987e+01	 TapuchipsCrunch2.bmp	 u	 9.117343e-01	 0	 0	 
BMI_bs_125	 1	 39	 35	 1	 1	 8.380928e+01	 Twix.bmp	 u	 6.024575e-01	 20	 1	 
BMI_bs_125	 1	 56	 36	 0	 0	 8.596169e+01	 Crackers3.bmp	 i	 6.551590e-01	 0	 0	 
BMI_bs_125	 1	 16	 37	 1	 1	 8.816415e+01	 DoritosNatural.bmp	 u	 5.902809e-01	 41	 0	 
BMI_bs_125	 1	 50	 38	 0	 0	 9.029994e+01	 ChocolateChipsCookies.bmp	 i	 6.708307e-01	 0	 0	 
BMI_bs_125	 1	 80	 39	 0	 0	 9.251910e+01	 Toblerone.bmp	 i	 7.017639e-01	 0	 0	 
BMI_bs_125	 1	 7	 40	 1	 1	 9.477151e+01	 Bounty.bmp	 u	 7.444377e-01	 47	 1	 
BMI_bs_125	 1	 21	 41	 1	 1	 9.707421e+01	 Halva2.bmp	 u	 6.693807e-01	 22	 0	 
BMI_bs_125	 1	 11	 42	 1	 1	 9.929331e+01	 ClickBisquit2.bmp	 u	 7.003574e-01	 11	 0	 
BMI_bs_125	 1	 60	 43	 0	 1	 1.015459e+02	 DoritusMexicanNacho.bmp	 u	 8.666439e-01	 0	 0	 
BMI_bs_125	 1	 52	 44	 0	 1	 1.039652e+02	 ChocolateWhite.bmp	 u	 5.399571e-01	 0	 0	 
BMI_bs_125	 1	 10	 45	 1	 1	 1.060508e+02	 ClickBalls5.bmp	 u	 8.394322e-01	 8	 0	 
BMI_bs_125	 1	 47	 46	 0	 0	 1.084369e+02	 BisliFalafel.bmp	 i	 1.018471e+00	 0	 0	 
BMI_bs_125	 1	 1	 47	 1	 1	 1.110064e+02	 BagaleShtuhim.bmp	 u	 6.540786e-01	 21	 1	 
BMI_bs_125	 1	 35	 48	 1	 1	 1.132088e+02	 TapuchipsCrunch.bmp	 u	 8.142447e-01	 45	 1	 
BMI_bs_125	 1	 32	 49	 1	 1	 1.155782e+02	 Smarties.bmp	 u	 5.937412e-01	 7	 1	 
BMI_bs_125	 1	 67	 50	 0	 0	 1.177306e+02	 Lotus.bmp	 i	 6.351592e-01	 0	 0	 
BMI_bs_125	 1	 28	 51	 1	 1	 1.199165e+02	 Mekupelet.bmp	 u	 6.093578e-01	 16	 0	 
BMI_bs_125	 1	 64	 52	 0	 0	 1.220856e+02	 KifkefMaklotChocolate.bmp	 i	 8.366871e-01	 0	 0	 
BMI_bs_125	 1	 46	 53	 0	 1	 1.244716e+02	 BisliBbq.bmp	 u	 7.007967e-01	 0	 0	 
BMI_bs_125	 1	 42	 54	 0	 0	 1.267240e+02	 Argaliyot.bmp	 i	 6.309123e-01	 0	 0	 
BMI_bs_125	 1	 23	 55	 1	 1	 1.289098e+02	 KashitSour.bmp	 u	 6.164791e-01	 43	 0	 
BMI_bs_125	 1	 61	 56	 0	 0	 1.310789e+02	 Gliliyot.bmp	 i	 7.313239e-01	 0	 0	 
BMI_bs_125	 1	 9	 57	 1	 1	 1.333648e+02	 ChocolateParaMilk3.bmp	 u	 6.054443e-01	 9	 0	 
BMI_bs_125	 1	 79	 58	 0	 0	 1.355173e+02	 Timtam.bmp	 i	 5.568388e-01	 0	 0	 
BMI_bs_125	 1	 17	 59	 1	 1	 1.376196e+02	 DoritosSourSpicy.bmp	 u	 7.158331e-01	 46	 0	 
BMI_bs_125	 1	 71	 60	 0	 0	 1.398888e+02	 MilkeyWay.bmp	 i	 6.067814e-01	 0	 0	 
BMI_bs_125	 1	 74	 61	 0	 0	 1.420412e+02	 PitaCrunch.bmp	 i	 5.919774e-01	 0	 0	 
BMI_bs_125	 1	 14	 62	 1	 1	 1.441937e+02	 CrunchBisquitWhite2.bmp	 u	 6.558290e-01	 5	 1	 
BMI_bs_125	 1	 58	 63	 0	 0	 1.463961e+02	 Crunch4.bmp	 i	 5.909976e-01	 0	 0	 
BMI_bs_125	 1	 77	 64	 0	 0	 1.485318e+02	 TapuchipsCreamOnion.bmp	 i	 1.897992e+00	 0	 0	 
BMI_bs_125	 1	 55	 65	 0	 0	 1.519857e+02	 Corny.bmp	 i	 6.379041e-01	 0	 0	 
BMI_bs_125	 1	 81	 66	 0	 0	 1.541714e+02	 Toffifee.bmp	 i	 5.785160e-01	 0	 0	 
BMI_bs_125	 1	 2	 67	 1	 1	 1.563072e+02	 Bamba.bmp	 u	 5.579335e-01	 19	 0	 
BMI_bs_125	 1	 41	 68	 0	 0	 1.584095e+02	 Abadi2.bmp	 i	 6.719483e-01	 0	 0	 
BMI_bs_125	 1	 37	 69	 1	 1	 1.606287e+02	 Tortit.bmp	 u	 1.220386e+00	 23	 0	 
BMI_bs_125	 1	 12	 70	 1	 1	 1.633984e+02	 ClickBlackWhite3.bmp	 u	 9.820500e-01	 13	 1	 
BMI_bs_125	 1	 31	 71	 1	 1	 1.659346e+02	 SkittlesSour4.bmp	 u	 7.409061e-01	 6	 0	 
BMI_bs_125	 1	 26	 72	 1	 1	 1.682205e+02	 KinderBuenoWhite2.bmp	 u	 5.812907e-01	 39	 1	 
BMI_bs_125	 1	 13	 73	 1	 1	 1.703562e+02	 ClickXLwhite4.bmp	 u	 6.394472e-01	 17	 0	 
BMI_bs_125	 1	 62	 74	 0	 1	 1.725420e+02	 Hispusim.bmp	 u	 5.800321e-01	 0	 0	 
BMI_bs_125	 1	 51	 75	 0	 0	 1.746778e+02	 ChocolateParaNuts2.bmp	 i	 1.099392e+00	 0	 0	 
BMI_bs_125	 1	 27	 76	 1	 1	 1.773307e+02	 Mars.bmp	 u	 7.416185e-01	 24	 1	 
BMI_bs_125	 1	 33	 77	 1	 1	 1.796166e+02	 Snickers.bmp	 u	 6.494842e-01	 12	 1	 
BMI_bs_125	 1	 22	 78	 1	 1	 1.818191e+02	 HappyHippo.bmp	 u	 6.071564e-01	 50	 1	 
BMI_bs_125	 1	 65	 79	 0	 0	 1.839716e+02	 KinderFingers.bmp	 i	 7.046628e-01	 0	 0	 
BMI_bs_125	 1	 4	 80	 1	 1	 1.862240e+02	 BambaSweet.bmp	 u	 6.349967e-01	 53	 1	 
BMI_bs_125	 1	 76	 81	 0	 0	 1.884098e+02	 SucariotAlMakel.bmp	 i	 7.443086e-01	 0	 0	 
BMI_bs_125	 1	 72	 82	 0	 0	 1.907124e+02	 MnM2.bmp	 i	 7.704666e-01	 0	 0	 
