subjectID	order	itemIndABC	stimName	bidInd	runtrial	isOld?	subjectAnswerIsOld	onsettime_isOld	resp_isOld	RT_isOld	isGo?	subjectAnswerIsGo	onsettime_isGo	resp_isGo	RT_isGo
BSOV_102	2	40	Crunch4.bmp	0	31	0	5	1.300254e+02	5	7.989868e-01	0	5	1.313603e+02	5	2.641132e-01	
BSOV_102	2	31	BisliBbq.bmp	0	32	0	5	1.331789e+02	5	7.334490e-01	0	5	1.344470e+02	5	2.893564e-01	
BSOV_102	2	42	DoritusMexicanNacho.bmp	0	33	0	5	1.362991e+02	5	7.012998e-01	0	5	1.375505e+02	5	2.498805e-01	
BSOV_102	2	21	SkittlesFruits2.bmp	51	34	1	1	1.393526e+02	1	1.071771e+00	1	1	1.409711e+02	1	1.917278e+00	
BSOV_102	2	27	Twist.bmp	8	35	1	1	1.444415e+02	1	1.518817e+00	1	3	1.464939e+02	3	1.834455e+00	
BSOV_102	2	11	DoritosSourSpicy.bmp	56	36	1	5	1.498810e+02	5	2.271348e+00	0	5	1.527009e+02	5	3.314642e-01	
BSOV_102	2	38	CookiesSmile.bmp	0	37	0	5	1.545864e+02	5	8.060068e-01	0	5	1.559378e+02	5	2.625784e-01	
BSOV_102	2	32	BisliFalafel.bmp	0	38	0	5	1.577566e+02	5	7.877852e-01	0	5	1.590913e+02	5	2.370175e-01	
BSOV_102	2	13	Hit.bmp	17	39	1	1	1.608934e+02	1	1.898979e+00	1	5	1.633295e+02	5	7.888908e-02	
BSOV_102	2	50	MnM2.bmp	0	40	0	5	1.649647e+02	5	7.956960e-01	0	5	1.662995e+02	5	2.528424e-01	
BSOV_102	2	48	MikeAndIke.bmp	0	41	0	5	1.681182e+02	5	6.581887e-01	0	5	1.693195e+02	5	1.768362e-01	
BSOV_102	2	28	WerthersOriginal.bmp	11	42	1	1	1.710549e+02	1	2.017416e+00	1	5	1.736076e+02	5	1.847372e-01	
BSOV_102	2	45	KifkefMaklotChocolate.bmp	0	43	0	5	1.753429e+02	5	1.009476e+00	0	5	1.768949e+02	5	2.414817e-01	
BSOV_102	2	47	Lotus.bmp	0	44	0	5	1.786967e+02	5	8.236041e-01	0	5	1.800649e+02	5	1.544711e-02	
BSOV_102	2	33	CheetosSpicey.bmp	0	45	0	5	1.816333e+02	5	6.390499e-01	0	5	1.828180e+02	5	9.434278e-02	
BSOV_102	2	34	ChocolateChipsCookies.bmp	0	46	0	5	1.844699e+02	5	7.305016e-01	0	5	1.857380e+02	5	1.744140e-01	
BSOV_102	2	55	Toblerone.bmp	0	47	0	5	1.874732e+02	5	6.631415e-01	0	5	1.886746e+02	5	2.057140e-01	
BSOV_102	2	49	MilkeyWay.bmp	0	48	0	5	1.904432e+02	5	6.051680e-01	0	5	1.915945e+02	5	2.988265e-02	
BSOV_102	2	53	Pringles.bmp	0	49	0	5	1.931796e+02	5	6.847698e-01	0	5	1.944144e+02	5	1.059470e-01	
BSOV_102	2	36	ChocolateWhite.bmp	0	50	0	5	1.960829e+02	5	1.317417e+00	0	5	1.979350e+02	5	1.053673e-01	
BSOV_102	2	24	Taami.bmp	6	51	1	1	1.996035e+02	1	1.108884e+00	0	5	2.012553e+02	5	3.450415e-01	
BSOV_102	2	44	Kifkef.bmp	0	52	0	5	2.031575e+02	5	1.082837e+00	0	5	2.047760e+02	5	2.323772e-01	
BSOV_102	2	52	PitaCrunch.bmp	0	53	0	5	2.065613e+02	5	6.710981e-01	0	5	2.077793e+02	5	3.702770e-02	
BSOV_102	2	14	KashitSour.bmp	47	54	1	5	2.093812e+02	5	6.031368e-01	0	5	2.105158e+02	5	2.572601e+00	
BSOV_102	2	3	BambaSweet.bmp	46	55	1	1	2.146538e+02	1	2.330559e+00	1	1	2.175236e+02	1	2.847569e-01	
BSOV_102	2	39	Corny.bmp	0	56	0	5	2.193590e+02	5	1.353403e+00	0	5	2.212611e+02	5	2.672724e-01	
