subjectID	order	itemIndABC	stimName	bidInd	runtrial	isOld?	subjectAnswerIsOld	onsettime_isOld	resp_isOld	RT_isOld	isGo?	subjectAnswerIsGo	onsettime_isGo	resp_isGo	RT_isGo
BSOV_108	2	28	WerthersOriginal.bmp	5	39	1	1	2.245959e+02	1	1.193371e+00	0	5	2.263312e+02	5	3.780551e-01	
BSOV_108	2	51	Oreo.bmp	0	40	0	5	2.282667e+02	5	9.465469e-01	0	5	2.297518e+02	5	4.855381e-01	
BSOV_108	2	49	MilkeyWay.bmp	0	41	0	5	2.317874e+02	5	8.099145e-01	0	5	2.331389e+02	5	5.463715e-01	
BSOV_108	2	14	GumiWine2.bmp	49	42	1	1	2.352412e+02	1	1.300094e+00	1	1	2.370767e+02	1	4.246309e-01	
BSOV_108	2	26	TapuchipsCrunch.bmp	47	43	1	1	2.390622e+02	1	5.287086e+00	0	5	2.448854e+02	5	1.255895e+00	
BSOV_108	2	21	Kitkat.bmp	11	44	1	1	2.477052e+02	1	1.308109e+00	1	1	2.495573e+02	1	4.399533e-01	
BSOV_108	2	30	Argaliyot.bmp	0	45	0	5	2.515595e+02	5	9.338208e-01	0	5	2.530278e+02	5	3.534966e-01	
BSOV_108	2	50	MnM2.bmp	0	46	0	5	2.549300e+02	5	8.032926e-01	0	5	2.562649e+02	5	3.723908e-01	
BSOV_108	2	7	ClickBisquit2.bmp	18	47	1	1	2.582003e+02	1	9.089796e-01	0	5	2.596518e+02	5	5.214501e-01	
BSOV_108	2	47	Lotus.bmp	0	48	0	5	2.617375e+02	5	8.677595e-01	0	5	2.631392e+02	5	5.381369e-01	
BSOV_108	2	22	Loacker.bmp	56	49	1	1	2.652415e+02	1	1.099765e+00	0	5	2.668767e+02	5	5.846171e-01	
BSOV_108	2	17	Hit.bmp	13	50	1	1	2.690124e+02	1	1.600927e+00	0	5	2.711482e+02	5	3.371336e-01	
BSOV_108	2	13	DoritosSourSpicy.bmp	51	51	1	1	2.730336e+02	1	1.579711e+00	1	1	2.751527e+02	1	5.806302e-01	
BSOV_108	2	24	Popco.bmp	45	52	1	1	2.772883e+02	1	1.156999e+00	0	5	2.789902e+02	5	2.247046e+00	
BSOV_108	2	16	HispusimShatiah.bmp	55	53	1	1	2.827944e+02	1	1.258857e+00	0	5	2.845965e+02	5	6.327514e-01	
BSOV_108	2	38	CookiesSmile.bmp	0	54	0	5	2.867823e+02	5	8.950303e-01	0	5	2.882172e+02	5	8.121201e-01	
BSOV_108	2	42	DoritusMexicanNacho.bmp	0	55	0	5	2.905865e+02	5	2.482764e+00	0	5	2.936066e+02	5	5.187007e-01	
BSOV_108	2	6	ClickBalls5.bmp	50	56	1	1	2.956757e+02	1	7.776140e-01	0	5	2.969938e+02	5	4.675291e-01	
