subjectID	order	itemIndABC	stimName	bidInd	runtrial	isOld?	subjectAnswerIsOld	onsettime_isOld	resp_isOld	RT_isOld	isGo?	subjectAnswerIsGo	onsettime_isGo	resp_isGo	RT_isGo
BSOV_114	2	9	DoritosNatural.bmp	16	47	1	1	2.471403e+02	1	2.373289e+00	1	1	2.500437e+02	1	2.220065e-01	
BSOV_114	2	45	KifkefMaklotChocolate.bmp	0	48	0	5	2.518290e+02	5	1.012659e+00	0	5	2.533807e+02	5	1.489225e-01	
BSOV_114	2	36	ChocolateWhite.bmp	0	49	0	5	2.550826e+02	5	8.310455e-01	0	5	2.564509e+02	5	1.479450e-02	
BSOV_114	2	47	Lotus.bmp	0	50	0	5	2.580192e+02	5	8.784217e-01	0	5	2.594375e+02	5	1.961936e-01	
BSOV_114	2	39	Corny.bmp	0	51	0	5	2.611895e+02	5	8.601475e-01	0	5	2.625911e+02	5	1.785593e-01	
BSOV_114	2	48	MikeAndIke.bmp	0	52	0	5	2.643263e+02	5	7.473525e-01	0	5	2.656111e+02	5	2.145818e-01	
BSOV_114	2	14	HispusimShatiah.bmp	44	53	1	1	2.673797e+02	1	1.077920e+00	0	5	2.689982e+02	5	2.354370e-01	
BSOV_114	2	44	Kifkef.bmp	0	54	0	5	2.707835e+02	5	6.901042e-01	0	5	2.720183e+02	5	6.554032e-01	
BSOV_114	2	4	Cheetos.bmp	7	55	1	2	2.742375e+02	2	3.740106e+00	0	5	2.785256e+02	5	6.600773e-01	
BSOV_114	2	51	Oreo.bmp	0	56	0	5	2.807448e+02	5	9.688124e-01	0	5	2.822465e+02	5	2.991846e-01	
