subjectID	runtrial	onsettime	Name	Bid	RT	StimType	StimTypeInd
BMI_bff_131	50	3.204922e+02	308_hotovely_tzipi.jpg	3.926636e+00	3.580192e+00	FamiliarFaces	6
BMI_bff_131	51	3.269996e+02	205_german_yael.jpg	5.181946e+00	3.280763e+00	FamiliarFaces	6
BMI_bff_131	52	3.335069e+02	102_beneliezer_binyamin.jpg	3.845093e+00	3.565540e+00	FamiliarFaces	6
BMI_bff_131	53	3.400143e+02	304_dicter_abraham.jpg	4.963928e+00	4.706120e+00	FamiliarFaces	6
BMI_bff_131	54	3.465216e+02	113_rosenthal_mickey.jpg	3.433655e+00	5.974869e+00	FamiliarFaces	6
BMI_bff_131	55	3.530288e+02	118_yacimovich_shelly.jpg	7.404053e+00	3.403640e+00	FamiliarFaces	6
BMI_bff_131	56	3.595362e+02	103_cabel_eitan.jpg	4.555298e+00	3.472257e+00	FamiliarFaces	6
BMI_bff_131	57	3.660435e+02	211_molla_shlomo.jpg	2.801025e+00	3.884973e+00	FamiliarFaces	6
BMI_bff_131	58	3.725507e+02	303_deri_arye.jpg	6.175537e-01	2.921796e+00	FamiliarFaces	6
BMI_bff_131	59	3.790581e+02	216_sharom_ariel.jpg	4.325806e+00	3.430375e+00	FamiliarFaces	6
BMI_bff_131	60	3.855655e+02	318_shalom_silvan.jpg	4.053589e+00	4.290772e+00	FamiliarFaces	6
