subjectID	runtrial	onsettime	Name	Bid	RT	StimType	StimTypeInd
BMI_bff_112	34	2.149579e+02	119_zandberg_tamar.jpg	5.459045e+00	4.014048e+00	FamiliarFaces	6
BMI_bff_112	35	2.214654e+02	213_perry_yaakov.jpg	2.077271e+00	3.906666e+00	FamiliarFaces	6
BMI_bff_112	36	2.279725e+02	310_kirshenbaum_faina.jpg	4.971497e+00	3.351435e+00	FamiliarFaces	6
BMI_bff_112	37	2.344800e+02	214_piron_shai.jpg	4.525452e+00	4.851990e+00	FamiliarFaces	6
BMI_bff_112	38	2.409873e+02	205_german_yael.jpg	5.258667e+00	3.832649e+00	FamiliarFaces	6
BMI_bff_112	39	2.474945e+02	101_barak_ehud.jpg	2.547791e+00	4.445479e+00	FamiliarFaces	6
BMI_bff_112	40	2.540019e+02	220_tamnu_shata_penina.jpg	6.008911e+00	3.930110e+00	FamiliarFaces	6
BMI_bff_112	41	2.605092e+02	111_odeh_aiman.jpg	3.126831e+00	3.262768e+00	FamiliarFaces	6
BMI_bff_112	42	2.670165e+02	112_peretz_amir.jpg	6.080139e+00	4.459404e+00	FamiliarFaces	6
BMI_bff_112	43	2.735241e+02	118_yacimovich_shelly.jpg	5.054199e+00	4.351862e+00	FamiliarFaces	6
BMI_bff_112	44	2.800312e+02	116_shmuli_itzik.jpg	2.601379e+00	3.436870e+00	FamiliarFaces	6
BMI_bff_112	45	2.865385e+02	207_lapid_yair.jpg	1.950256e+00	4.401539e+00	FamiliarFaces	6
BMI_bff_112	46	2.930459e+02	307_hazan_oren.jpg	6.338501e-01	3.582221e+00	FamiliarFaces	6
BMI_bff_112	47	2.995530e+02	219_stern_eliezer.jpg	4.407959e+00	3.474976e+00	FamiliarFaces	6
BMI_bff_112	48	3.060605e+02	104_galon_zahava.jpg	4.695129e+00	4.151510e+00	FamiliarFaces	6
BMI_bff_112	49	3.125676e+02	311_liberman_avigdor.jpg	1.101685e-01	4.668281e+00	FamiliarFaces	6
BMI_bff_112	50	3.190750e+02	313_lizman_yaakov.jpg	1.410522e+00	3.984906e+00	FamiliarFaces	6
BMI_bff_112	51	3.255823e+02	305_erdan_gilad.jpg	2.349426e+00	4.053596e+00	FamiliarFaces	6
BMI_bff_112	52	3.320897e+02	109_michaeli_meirav.jpg	2.630554e+00	4.770288e+00	FamiliarFaces	6
BMI_bff_112	53	3.385970e+02	301_benet_naftali.jpg	8.325195e-02	3.638990e+00	FamiliarFaces	6
BMI_bff_112	54	3.451044e+02	108_khenin_dov.jpg	6.754272e+00	4.107587e+00	FamiliarFaces	6
BMI_bff_112	55	3.516118e+02	303_deri_arye.jpg	4.735901e+00	3.784340e+00	FamiliarFaces	6
BMI_bff_112	56	3.581190e+02	319_steinitz_yuval.jpg	3.305969e+00	5.181016e+00	FamiliarFaces	6
BMI_bff_112	57	3.646263e+02	103_cabel_eitan.jpg	2.546326e+00	3.985836e+00	FamiliarFaces	6
BMI_bff_112	58	3.711337e+02	306_gafni_moshe.jpg	1.557068e+00	3.598256e+00	FamiliarFaces	6
BMI_bff_112	59	3.776409e+02	120_zuabi_hanin.jpg	2.034485e+00	3.603032e+00	FamiliarFaces	6
BMI_bff_112	60	3.841482e+02	208_livnee_zipi.jpg	3.239563e+00	4.119733e+00	FamiliarFaces	6
