subjectID	runtrial	onsettime	Name	Bid	RT	StimType	StimTypeInd
BMI_bff_138	47	3.023888e+02	304_dicter_abraham.jpg	5.020386e+00	4.548453e+00	FamiliarFaces	6
BMI_bff_138	48	3.088962e+02	318_shalom_silvan.jpg	5.776672e+00	3.081072e+00	FamiliarFaces	6
BMI_bff_138	49	3.154034e+02	101_barak_ehud.jpg	5.420288e+00	3.685876e+00	FamiliarFaces	6
BMI_bff_138	50	3.219107e+02	307_hazan_oren.jpg	8.188843e+00	3.650575e+00	FamiliarFaces	6
BMI_bff_138	51	3.284179e+02	219_stern_eliezer.jpg	8.869812e+00	4.079241e+00	FamiliarFaces	6
BMI_bff_138	52	3.349254e+02	202_cahlon_moshe.jpg	7.751587e+00	4.403753e+00	FamiliarFaces	6
BMI_bff_138	53	3.414329e+02	214_piron_shai.jpg	8.130493e+00	3.680475e+00	FamiliarFaces	6
BMI_bff_138	54	3.479400e+02	319_steinitz_yuval.jpg	6.693237e+00	3.997368e+00	FamiliarFaces	6
BMI_bff_138	55	3.544473e+02	111_odeh_aiman.jpg	2.177124e-01	3.833986e+00	FamiliarFaces	6
BMI_bff_138	56	3.609547e+02	212_olmert_ehud.jpg	6.960693e+00	4.006531e+00	FamiliarFaces	6
BMI_bff_138	57	3.674620e+02	210_mofaz_shaul.jpg	7.918701e+00	3.523272e+00	FamiliarFaces	6
BMI_bff_138	58	3.739694e+02	312_livnat_limor.jpg	7.162903e+00	3.855828e+00	FamiliarFaces	6
BMI_bff_138	59	3.804765e+02	102_beneliezer_binyamin.jpg	7.023071e+00	3.588759e+00	FamiliarFaces	6
BMI_bff_138	60	3.869839e+02	208_livnee_zipi.jpg	5.000610e+00	3.857380e+00	FamiliarFaces	6
