subjectID	runtrial	onsettime	Name	Bid	RT	StimType	StimTypeInd
BMI_bff_135	47	3.009372e+02	118_yacimovich_shelly.jpg	3.032410e+00	5.609175e+00	FamiliarFaces	6
BMI_bff_135	48	3.074445e+02	312_livnat_limor.jpg	2.984924e+00	3.445883e+00	FamiliarFaces	6
BMI_bff_135	49	3.139519e+02	107_horowitz_nitzan.jpg	7.643677e+00	3.178483e+00	FamiliarFaces	6
BMI_bff_135	50	3.204592e+02	203_cohen_meir.jpg	7.094482e+00	3.503184e+00	FamiliarFaces	6
BMI_bff_135	51	3.269664e+02	207_lapid_yair.jpg	3.641357e+00	3.363908e+00	FamiliarFaces	6
BMI_bff_135	52	3.334737e+02	301_benet_naftali.jpg	4.783264e+00	5.504545e+00	FamiliarFaces	6
BMI_bff_135	53	3.399809e+02	102_beneliezer_binyamin.jpg	2.066406e+00	3.189383e+00	FamiliarFaces	6
BMI_bff_135	54	3.464886e+02	320_yaalon_moshe.jpg	1.594543e+00	3.137748e+00	FamiliarFaces	6
BMI_bff_135	55	3.529958e+02	319_steinitz_yuval.jpg	3.706665e+00	3.622525e+00	FamiliarFaces	6
BMI_bff_135	56	3.595029e+02	106_herzog_yitzhak.jpg	5.160889e+00	3.619318e+00	FamiliarFaces	6
BMI_bff_135	57	3.660103e+02	305_erdan_gilad.jpg	6.200317e+00	3.088109e+00	FamiliarFaces	6
BMI_bff_135	58	3.725176e+02	209_mitzna_amram.jpg	4.808472e+00	3.900782e+00	FamiliarFaces	6
BMI_bff_135	59	3.790249e+02	307_hazan_oren.jpg	6.867676e-01	3.881454e+00	FamiliarFaces	6
BMI_bff_135	60	3.855322e+02	105_gilon_ilan.jpg	3.925232e+00	4.406096e+00	FamiliarFaces	6
