subjectID	runtrial	onsettime	Name	Bid	RT	StimType	StimTypeInd
BMI_bff_141	26	1.626818e+02	2063.jpg	2.505554e+00	4.232901e+00	Faces	2
BMI_bff_141	27	1.691892e+02	1017.jpg	4.232788e+00	3.973594e+00	Faces	2
BMI_bff_141	28	1.756965e+02	1080.jpg	5.857300e+00	4.010155e+00	Faces	2
BMI_bff_141	29	1.822039e+02	1145.jpg	5.909729e+00	3.278745e+00	Faces	2
BMI_bff_141	30	1.887111e+02	1027.jpg	6.097778e+00	3.475562e+00	Faces	2
BMI_bff_141	31	1.952184e+02	2125.jpg	4.139038e+00	5.208344e+00	Faces	2
BMI_bff_141	32	2.017258e+02	2194.jpg	4.150696e+00	3.708914e+00	Faces	2
BMI_bff_141	33	2.082330e+02	1073.jpg	7.053467e+00	3.257720e+00	Faces	2
BMI_bff_141	34	2.147404e+02	2155.jpg	5.981628e+00	3.390399e+00	Faces	2
BMI_bff_141	35	2.212476e+02	2164.jpg	7.078857e+00	3.963034e+00	Faces	2
BMI_bff_141	36	2.277550e+02	1216.jpg	7.424438e+00	3.871688e+00	Faces	2
BMI_bff_141	37	2.342623e+02	2181.jpg	8.021790e+00	3.924388e+00	Faces	2
BMI_bff_141	38	2.407696e+02	1246.jpg	4.109924e+00	3.985110e+00	Faces	2
BMI_bff_141	39	2.472769e+02	1127.jpg	6.109314e+00	4.549728e+00	Faces	2
BMI_bff_141	40	2.537843e+02	1202.jpg	8.093750e+00	4.298485e+00	Faces	2
BMI_bff_141	41	2.602917e+02	1210.jpg	5.097717e+00	3.263076e+00	Faces	2
BMI_bff_141	42	2.667991e+02	2240.jpg	4.949646e+00	3.819687e+00	Faces	2
BMI_bff_141	43	2.733063e+02	1114.jpg	8.967529e+00	3.640429e+00	Faces	2
BMI_bff_141	44	2.798135e+02	2212.jpg	7.558777e+00	3.941252e+00	Faces	2
BMI_bff_141	45	2.863208e+02	1031.jpg	8.983215e+00	4.433886e+00	Faces	2
BMI_bff_141	46	2.928281e+02	1013.jpg	4.135071e+00	4.222517e+00	Faces	2
BMI_bff_141	47	2.993355e+02	1060.jpg	3.949585e+00	3.467175e+00	Faces	2
BMI_bff_141	48	3.058429e+02	2110.jpg	3.077942e+00	3.711788e+00	Faces	2
BMI_bff_141	49	3.123502e+02	1130.jpg	4.906982e+00	3.996488e+00	Faces	2
BMI_bff_141	50	3.188575e+02	2039.jpg	6.034668e+00	3.665169e+00	Faces	2
BMI_bff_141	51	3.253647e+02	2229.jpg	5.212463e+00	4.245957e+00	Faces	2
BMI_bff_141	52	3.318721e+02	2043.jpg	4.022339e+00	3.970629e+00	Faces	2
BMI_bff_141	53	3.383794e+02	2094.jpg	7.033936e+00	3.871390e+00	Faces	2
BMI_bff_141	54	3.448866e+02	1150.jpg	3.029785e+00	4.172115e+00	Faces	2
BMI_bff_141	55	3.513940e+02	2006.jpg	6.083557e+00	3.688753e+00	Faces	2
BMI_bff_141	56	3.579013e+02	2209.jpg	6.494324e+00	3.885400e+00	Faces	2
BMI_bff_141	57	3.644087e+02	2024.jpg	5.917847e+00	3.825916e+00	Faces	2
BMI_bff_141	58	3.709164e+02	2128.jpg	5.063049e+00	3.638328e+00	Faces	2
BMI_bff_141	59	3.774233e+02	1183.jpg	4.847900e+00	3.427389e+00	Faces	2
BMI_bff_141	60	3.839306e+02	2010.jpg	7.070862e+00	4.424143e+00	Faces	2
