subjectID	runtrial	onsettime	Name	Bid	RT	StimType	StimTypeInd
BMI_bff_132	49	3.124654e+02	1114.jpg	5.950439e+00	3.841834e+00	Faces	2
BMI_bff_132	50	3.189726e+02	1017.jpg	5.978943e+00	3.734626e+00	Faces	2
BMI_bff_132	51	3.254802e+02	2058.jpg	5.583191e+00	3.859128e+00	Faces	2
BMI_bff_132	52	3.319873e+02	2149.jpg	7.084351e+00	4.095979e+00	Faces	2
BMI_bff_132	53	3.384946e+02	2094.jpg	8.044189e+00	5.700707e+00	Faces	2
BMI_bff_132	54	3.450020e+02	1027.jpg	4.445251e+00	3.673342e+00	Faces	2
BMI_bff_132	55	3.515094e+02	2240.jpg	6.618347e+00	4.325941e+00	Faces	2
BMI_bff_132	56	3.580166e+02	2218.jpg	5.593323e+00	3.962711e+00	Faces	2
BMI_bff_132	57	3.645240e+02	1183.jpg	4.459839e+00	5.239423e+00	Faces	2
BMI_bff_132	58	3.710316e+02	2128.jpg	6.004517e+00	3.891598e+00	Faces	2
BMI_bff_132	59	3.775385e+02	2015.jpg	6.519409e+00	3.768779e+00	Faces	2
BMI_bff_132	60	3.840458e+02	1202.jpg	999	999	Faces	2
