subjectID	runtrial	onsettime	Name	Bid	RT	StimType	StimTypeInd
BMI_bff_119	35	2.214648e+02	2229.jpg	6.134460e+00	4.184842e+00	Faces	2
BMI_bff_119	36	2.279721e+02	1262.jpg	6.947815e+00	5.165549e+00	Faces	2
BMI_bff_119	37	2.344795e+02	2125.jpg	6.096436e+00	4.050246e+00	Faces	2
BMI_bff_119	38	2.409867e+02	2039.jpg	5.110657e+00	3.695049e+00	Faces	2
BMI_bff_119	39	2.474941e+02	1114.jpg	6.985107e+00	4.451628e+00	Faces	2
BMI_bff_119	40	2.540014e+02	1052.jpg	4.636719e+00	3.640310e+00	Faces	2
BMI_bff_119	41	2.605087e+02	2045.jpg	5.572266e+00	4.148967e+00	Faces	2
BMI_bff_119	42	2.670160e+02	2155.jpg	5.998657e+00	4.033624e+00	Faces	2
BMI_bff_119	43	2.735234e+02	1226.jpg	4.009460e+00	4.086273e+00	Faces	2
BMI_bff_119	44	2.800307e+02	1035.jpg	5.010803e+00	3.482994e+00	Faces	2
BMI_bff_119	45	2.865380e+02	2153.jpg	7.946533e+00	3.199700e+00	Faces	2
BMI_bff_119	46	2.930454e+02	1192.jpg	3.670044e+00	3.348292e+00	Faces	2
BMI_bff_119	47	2.995525e+02	1210.jpg	5.754944e+00	3.529097e+00	Faces	2
BMI_bff_119	48	3.060599e+02	2209.jpg	7.989319e+00	4.709792e+00	Faces	2
BMI_bff_119	49	3.125672e+02	2110.jpg	4.824158e+00	4.898430e+00	Faces	2
BMI_bff_119	50	3.190746e+02	2043.jpg	5.008850e+00	4.575107e+00	Faces	2
BMI_bff_119	51	3.255818e+02	2063.jpg	5.267334e+00	5.379847e+00	Faces	2
BMI_bff_119	52	3.320891e+02	1073.jpg	5.883240e+00	4.736653e+00	Faces	2
BMI_bff_119	53	3.385966e+02	2218.jpg	6.036011e+00	4.565120e+00	Faces	2
BMI_bff_119	54	3.451038e+02	2041.jpg	7.654480e+00	4.553924e+00	Faces	2
BMI_bff_119	55	3.516112e+02	2024.jpg	6.439270e+00	3.150634e+00	Faces	2
BMI_bff_119	56	3.581184e+02	2128.jpg	5.533569e+00	4.243323e+00	Faces	2
BMI_bff_119	57	3.646260e+02	1150.jpg	3.309509e+00	3.735632e+00	Faces	2
BMI_bff_119	58	3.711333e+02	2089.jpg	5.532227e+00	5.636426e+00	Faces	2
BMI_bff_119	59	3.776404e+02	1017.jpg	6.893494e+00	3.465268e+00	Faces	2
BMI_bff_119	60	3.841478e+02	2015.jpg	7.264893e+00	3.997964e+00	Faces	2
