subjectID	runtrial	onsettime	Name	Bid	RT	StimType	StimTypeInd
BMI_bff_136	26	1.627993e+02	2112.jpg	5.855469e+00	3.638669e+00	Faces	2
BMI_bff_136	27	1.693067e+02	1035.jpg	4.977478e+00	4.075254e+00	Faces	2
BMI_bff_136	28	1.758140e+02	2024.jpg	4.969482e+00	4.751976e+00	Faces	2
BMI_bff_136	29	1.823213e+02	2218.jpg	5.552551e+00	3.444610e+00	Faces	2
BMI_bff_136	30	1.888286e+02	1262.jpg	4.944336e+00	4.689410e+00	Faces	2
BMI_bff_136	31	1.953359e+02	1210.jpg	5.439209e+00	3.277955e+00	Faces	2
BMI_bff_136	32	2.018434e+02	2153.jpg	6.787537e+00	3.458549e+00	Faces	2
BMI_bff_136	33	2.083504e+02	1202.jpg	5.000549e+00	4.415467e+00	Faces	2
BMI_bff_136	34	2.148582e+02	2089.jpg	5.915833e+00	3.235671e+00	Faces	2
BMI_bff_136	35	2.213652e+02	2181.jpg	5.183289e+00	4.360722e+00	Faces	2
BMI_bff_136	36	2.278728e+02	1027.jpg	4.429687e+00	3.293026e+00	Faces	2
BMI_bff_136	37	2.343798e+02	2110.jpg	1.444519e+00	3.106002e+00	Faces	2
BMI_bff_136	38	2.408871e+02	2058.jpg	2.599304e+00	3.638769e+00	Faces	2
BMI_bff_136	39	2.473944e+02	1019.jpg	4.388306e+00	3.227513e+00	Faces	2
BMI_bff_136	40	2.539017e+02	2053.jpg	6.247070e+00	3.480135e+00	Faces	2
BMI_bff_136	41	2.604091e+02	2194.jpg	3.818542e+00	5.380783e+00	Faces	2
BMI_bff_136	42	2.669164e+02	2118.jpg	8.399292e+00	3.513527e+00	Faces	2
BMI_bff_136	43	2.734236e+02	2155.jpg	4.946899e+00	3.742246e+00	Faces	2
BMI_bff_136	44	2.799311e+02	1226.jpg	4.700562e+00	3.914868e+00	Faces	2
BMI_bff_136	45	2.864384e+02	1031.jpg	7.127808e+00	3.511532e+00	Faces	2
BMI_bff_136	46	2.929459e+02	1145.jpg	4.440552e+00	3.316173e+00	Faces	2
BMI_bff_136	47	2.994532e+02	2006.jpg	6.901550e+00	3.936703e+00	Faces	2
BMI_bff_136	48	3.059603e+02	2240.jpg	5.691772e+00	3.597633e+00	Faces	2
BMI_bff_136	49	3.124676e+02	2164.jpg	4.441223e+00	3.386328e+00	Faces	2
BMI_bff_136	50	3.189748e+02	1146.jpg	5.605530e+00	3.167073e+00	Faces	2
BMI_bff_136	51	3.254822e+02	1007.jpg	6.135803e+00	3.107694e+00	Faces	2
BMI_bff_136	52	3.319895e+02	1114.jpg	5.727783e+00	3.608449e+00	Faces	2
BMI_bff_136	53	3.384969e+02	1130.jpg	3.762268e+00	2.941007e+00	Faces	2
BMI_bff_136	54	3.450041e+02	1073.jpg	3.299316e+00	3.265688e+00	Faces	2
BMI_bff_136	55	3.515115e+02	1246.jpg	4.193726e-01	2.958395e+00	Faces	2
BMI_bff_136	56	3.580189e+02	2229.jpg	5.841736e+00	3.186998e+00	Faces	2
BMI_bff_136	57	3.645261e+02	1192.jpg	4.941589e+00	3.783732e+00	Faces	2
BMI_bff_136	58	3.710340e+02	1191.jpg	4.329163e+00	4.243892e+00	Faces	2
BMI_bff_136	59	3.775408e+02	2128.jpg	4.977478e+00	3.928988e+00	Faces	2
BMI_bff_136	60	3.840481e+02	1060.jpg	4.496887e+00	3.549726e+00	Faces	2
