subjectID	runtrial	onsettime	Name	Bid	RT	StimType	StimTypeInd
BMI_bff_130	35	2.212616e+02	1246.jpg	2.925720e+00	3.280231e+00	Faces	2
BMI_bff_130	36	2.277691e+02	2118.jpg	6.576294e+00	3.420766e+00	Faces	2
BMI_bff_130	37	2.342766e+02	2024.jpg	5.262085e+00	4.193213e+00	Faces	2
BMI_bff_130	38	2.407835e+02	1146.jpg	3.972717e+00	4.070301e+00	Faces	2
BMI_bff_130	39	2.472907e+02	1255.jpg	4.868958e+00	4.139121e+00	Faces	2
BMI_bff_130	40	2.537981e+02	1031.jpg	5.407959e+00	3.967670e+00	Faces	2
BMI_bff_130	41	2.603054e+02	2164.jpg	6.205078e+00	3.364320e+00	Faces	2
BMI_bff_130	42	2.668128e+02	1191.jpg	4.213745e+00	3.457103e+00	Faces	2
BMI_bff_130	43	2.733201e+02	2043.jpg	5.511841e+00	3.365780e+00	Faces	2
BMI_bff_130	44	2.798273e+02	2112.jpg	6.224670e+00	3.338562e+00	Faces	2
BMI_bff_130	45	2.863346e+02	1050.jpg	4.223938e+00	3.455206e+00	Faces	2
BMI_bff_130	46	2.928420e+02	1114.jpg	4.247559e+00	3.203820e+00	Faces	2
BMI_bff_130	47	2.993493e+02	2248.jpg	5.881958e+00	3.416550e+00	Faces	2
BMI_bff_130	48	3.058567e+02	2058.jpg	4.845154e+00	3.797189e+00	Faces	2
BMI_bff_130	49	3.123639e+02	1150.jpg	5.377502e+00	3.625882e+00	Faces	2
BMI_bff_130	50	3.188713e+02	1080.jpg	6.199646e+00	3.286589e+00	Faces	2
BMI_bff_130	51	3.253786e+02	1130.jpg	4.633484e+00	3.963278e+00	Faces	2
BMI_bff_130	52	3.318860e+02	1052.jpg	4.371277e+00	3.351898e+00	Faces	2
BMI_bff_130	53	3.383933e+02	1262.jpg	4.426941e+00	3.940568e+00	Faces	2
BMI_bff_130	54	3.449006e+02	2181.jpg	6.331238e+00	3.473202e+00	Faces	2
BMI_bff_130	55	3.514079e+02	2155.jpg	4.693115e+00	3.942025e+00	Faces	2
BMI_bff_130	56	3.579152e+02	1216.jpg	4.577637e+00	4.322696e+00	Faces	2
BMI_bff_130	57	3.644225e+02	2053.jpg	6.207825e+00	3.623351e+00	Faces	2
BMI_bff_130	58	3.709303e+02	2015.jpg	6.021057e+00	3.347563e+00	Faces	2
BMI_bff_130	59	3.774372e+02	1127.jpg	3.820007e+00	4.048713e+00	Faces	2
BMI_bff_130	60	3.839446e+02	2010.jpg	6.216003e+00	4.021252e+00	Faces	2
