subjectID	runtrial	onsettime	Name	Bid	RT	StimType	StimTypeInd
BMI_bff_125	35	2.228828e+02	2181.jpg	7.590698e+00	3.532847e+00	Faces	2
BMI_bff_125	36	2.293902e+02	2053.jpg	4.963318e+00	3.457546e+00	Faces	2
BMI_bff_125	37	2.358975e+02	2039.jpg	5.647644e+00	3.734162e+00	Faces	2
BMI_bff_125	38	2.424049e+02	2045.jpg	5.997070e+00	3.042731e+00	Faces	2
BMI_bff_125	39	2.489121e+02	2248.jpg	4.577454e+00	3.279573e+00	Faces	2
BMI_bff_125	40	2.554195e+02	1127.jpg	2.213013e+00	3.804261e+00	Faces	2
BMI_bff_125	41	2.619268e+02	1019.jpg	2.754761e+00	4.400954e+00	Faces	2
BMI_bff_125	42	2.684341e+02	1035.jpg	6.487000e+00	4.805667e+00	Faces	2
BMI_bff_125	43	2.749416e+02	1027.jpg	3.690369e+00	3.626266e+00	Faces	2
BMI_bff_125	44	2.814508e+02	1150.jpg	1.001099e+00	4.892837e+00	Faces	2
BMI_bff_125	45	2.879560e+02	1255.jpg	4.000610e+00	4.163681e+00	Faces	2
BMI_bff_125	46	2.944634e+02	1080.jpg	1.971313e+00	4.376305e+00	Faces	2
BMI_bff_125	47	3.009710e+02	1031.jpg	8.218140e+00	3.612704e+00	Faces	2
BMI_bff_125	48	3.074780e+02	2094.jpg	7.019104e+00	3.609745e+00	Faces	2
BMI_bff_125	49	3.139853e+02	2089.jpg	7.408630e+00	4.350359e+00	Faces	2
BMI_bff_125	50	3.204925e+02	1210.jpg	3.646912e+00	3.283141e+00	Faces	2
BMI_bff_125	51	3.269999e+02	1192.jpg	1.052734e+00	3.487780e+00	Faces	2
BMI_bff_125	52	3.335073e+02	1204.jpg	1.448364e+00	3.980503e+00	Faces	2
BMI_bff_125	53	3.400146e+02	1226.jpg	2.659058e+00	3.497144e+00	Faces	2
BMI_bff_125	54	3.465219e+02	1017.jpg	4.002625e+00	4.317822e+00	Faces	2
BMI_bff_125	55	3.530295e+02	2155.jpg	3.133606e+00	5.346167e+00	Faces	2
BMI_bff_125	56	3.595366e+02	1114.jpg	7.058472e+00	3.455147e+00	Faces	2
BMI_bff_125	57	3.660438e+02	2153.jpg	5.032532e+00	3.107882e+00	Faces	2
BMI_bff_125	58	3.725512e+02	2110.jpg	2.765625e+00	5.184538e+00	Faces	2
BMI_bff_125	59	3.790585e+02	2043.jpg	3.391541e+00	3.925234e+00	Faces	2
BMI_bff_125	60	3.855659e+02	1130.jpg	3.456787e+00	3.625917e+00	Faces	2
