subjectID	runtrial	onsettime	Name	Bid	RT	StimType	StimTypeInd
BMI_bff_139	32	2.018417e+02	2006.jpg	5.920593e+00	3.134694e+00	Faces	2
BMI_bff_139	33	2.083491e+02	1027.jpg	4.427002e+00	3.395334e+00	Faces	2
BMI_bff_139	34	2.148564e+02	1052.jpg	5.473145e+00	2.984030e+00	Faces	2
BMI_bff_139	35	2.213637e+02	1191.jpg	4.518005e+00	3.452681e+00	Faces	2
BMI_bff_139	36	2.278711e+02	2164.jpg	5.306824e+00	3.329349e+00	Faces	2
BMI_bff_139	37	2.343784e+02	1183.jpg	4.132324e+00	4.094024e+00	Faces	2
BMI_bff_139	38	2.408856e+02	2218.jpg	5.012146e+00	3.730855e+00	Faces	2
BMI_bff_139	39	2.473929e+02	2149.jpg	4.804443e+00	3.895474e+00	Faces	2
BMI_bff_139	40	2.539003e+02	1013.jpg	6.790283e+00	3.396123e+00	Faces	2
BMI_bff_139	41	2.604075e+02	2248.jpg	5.738647e+00	3.344994e+00	Faces	2
BMI_bff_139	42	2.669149e+02	2155.jpg	4.431030e+00	3.277480e+00	Faces	2
BMI_bff_139	43	2.734223e+02	1050.jpg	3.989075e+00	3.522112e+00	Faces	2
BMI_bff_139	44	2.799297e+02	2058.jpg	4.114014e+00	4.030740e+00	Faces	2
BMI_bff_139	45	2.864370e+02	2024.jpg	3.758179e+00	4.051401e+00	Faces	2
BMI_bff_139	46	2.929442e+02	1145.jpg	3.751404e+00	3.216235e+00	Faces	2
BMI_bff_139	47	2.994516e+02	2181.jpg	4.446655e+00	3.172891e+00	Faces	2
BMI_bff_139	48	3.059588e+02	2063.jpg	4.406616e+00	3.457593e+00	Faces	2
BMI_bff_139	49	3.124661e+02	1080.jpg	3.240234e+00	3.574334e+00	Faces	2
BMI_bff_139	50	3.189735e+02	1146.jpg	3.593262e+00	3.442942e+00	Faces	2
BMI_bff_139	51	3.254809e+02	1246.jpg	3.598694e+00	3.247621e+00	Faces	2
BMI_bff_139	52	3.319881e+02	2112.jpg	4.614319e+00	3.140315e+00	Faces	2
BMI_bff_139	53	3.384954e+02	1035.jpg	5.494202e+00	3.593015e+00	Faces	2
BMI_bff_139	54	3.450029e+02	1262.jpg	5.615051e+00	3.413548e+00	Faces	2
BMI_bff_139	55	3.515122e+02	1210.jpg	6.051575e+00	3.992338e+00	Faces	2
BMI_bff_139	56	3.580174e+02	2053.jpg	5.488098e+00	3.031126e+00	Faces	2
BMI_bff_139	57	3.645246e+02	1130.jpg	4.729736e+00	3.219843e+00	Faces	2
BMI_bff_139	58	3.710324e+02	1150.jpg	3.277588e+00	3.440191e+00	Faces	2
BMI_bff_139	59	3.775394e+02	2240.jpg	3.261963e+00	3.589007e+00	Faces	2
BMI_bff_139	60	3.840466e+02	2128.jpg	4.009399e+00	3.497748e+00	Faces	2
