subjectID	runtrial	onsettime	Name	Bid	RT	StimType	StimTypeInd
BMI_bff_122	39	2.474281e+02	2218.jpg	4.979553e+00	3.154418e+00	Faces	2
BMI_bff_122	40	2.539354e+02	2248.jpg	6.246399e+00	3.079183e+00	Faces	2
BMI_bff_122	41	2.604427e+02	2045.jpg	6.770569e+00	3.083793e+00	Faces	2
BMI_bff_122	42	2.669500e+02	1210.jpg	6.558777e+00	3.632487e+00	Faces	2
BMI_bff_122	43	2.734573e+02	1183.jpg	4.697144e+00	3.853136e+00	Faces	2
BMI_bff_122	44	2.799646e+02	2112.jpg	6.949768e+00	3.241897e+00	Faces	2
BMI_bff_122	45	2.864720e+02	2212.jpg	6.787537e+00	3.262453e+00	Faces	2
BMI_bff_122	46	2.929793e+02	1052.jpg	5.450745e+00	3.139224e+00	Faces	2
BMI_bff_122	47	2.994867e+02	2089.jpg	5.083435e+00	3.271873e+00	Faces	2
BMI_bff_122	48	3.059940e+02	2041.jpg	5.845276e+00	3.244581e+00	Faces	2
BMI_bff_122	49	3.125013e+02	1017.jpg	6.008850e+00	3.257243e+00	Faces	2
BMI_bff_122	50	3.190087e+02	2181.jpg	7.059753e+00	3.821894e+00	Faces	2
BMI_bff_122	51	3.255160e+02	1262.jpg	4.528137e+00	3.178567e+00	Faces	2
BMI_bff_122	52	3.320233e+02	2128.jpg	5.109924e+00	3.183261e+00	Faces	2
BMI_bff_122	53	3.385305e+02	1173.jpg	4.255859e+00	3.043948e+00	Faces	2
BMI_bff_122	54	3.450378e+02	2024.jpg	4.989136e+00	3.232690e+00	Faces	2
BMI_bff_122	55	3.515452e+02	2155.jpg	4.039307e+00	2.989316e+00	Faces	2
BMI_bff_122	56	3.580524e+02	1031.jpg	5.914429e+00	3.346015e+00	Faces	2
BMI_bff_122	57	3.645597e+02	1013.jpg	6.133118e+00	3.454793e+00	Faces	2
BMI_bff_122	58	3.710671e+02	1127.jpg	5.367310e+00	3.163367e+00	Faces	2
BMI_bff_122	59	3.775745e+02	2094.jpg	6.565613e+00	3.208054e+00	Faces	2
BMI_bff_122	60	3.840819e+02	1204.jpg	4.584412e+00	3.396731e+00	Faces	2
