subjectID	runtrial	onsettime	Name	Bid	RT	StimType	StimTypeInd
BMI_bff_125	34	2.164088e+02	102_beneliezer_binyamin.jpg	999	999	FamiliarFaces	6
BMI_bff_125	35	2.244345e+02	119_zandberg_tamar.jpg	1.747375e+00	3.553897e+00	FamiliarFaces	6
BMI_bff_125	36	2.309418e+02	205_german_yael.jpg	1.999146e+00	3.389885e+00	FamiliarFaces	6
BMI_bff_125	37	2.374491e+02	318_shalom_silvan.jpg	6.060181e-01	3.658619e+00	FamiliarFaces	6
BMI_bff_125	38	2.439564e+02	309_katz_yisrael.jpg	8.912354e-01	3.447238e+00	FamiliarFaces	6
BMI_bff_125	39	2.504638e+02	209_mitzna_amram.jpg	7.587891e-01	3.707898e+00	FamiliarFaces	6
BMI_bff_125	40	2.569711e+02	106_herzog_yitzhak.jpg	3.695862e+00	4.000648e+00	FamiliarFaces	6
BMI_bff_125	41	2.634784e+02	218_shitrit_meir.jpg	1.515076e+00	3.509358e+00	FamiliarFaces	6
BMI_bff_125	42	2.699856e+02	303_deri_arye.jpg	1.137695e-01	3.386161e+00	FamiliarFaces	6
BMI_bff_125	43	2.764929e+02	217_shelach_ofer.jpg	3.540039e-01	4.782810e+00	FamiliarFaces	6
BMI_bff_125	44	2.830004e+02	107_horowitz_nitzan.jpg	2.658997e+00	4.123437e+00	FamiliarFaces	6
BMI_bff_125	45	2.895076e+02	116_shmuli_itzik.jpg	1.027588e+00	3.256052e+00	FamiliarFaces	6
BMI_bff_125	46	2.960155e+02	201_baron_roni.jpg	8.076782e-01	4.108326e+00	FamiliarFaces	6
BMI_bff_125	47	3.025222e+02	212_olmert_ehud.jpg	3.711975e+00	5.777498e+00	FamiliarFaces	6
BMI_bff_125	48	3.090295e+02	306_gafni_moshe.jpg	1.347656e-01	4.742153e+00	FamiliarFaces	6
BMI_bff_125	49	3.155369e+02	216_sharom_ariel.jpg	4.718201e+00	4.858888e+00	FamiliarFaces	6
BMI_bff_125	50	3.220442e+02	302_danon_danny.jpg	4.342041e-01	3.254002e+00	FamiliarFaces	6
BMI_bff_125	51	3.285515e+02	317_shaked_ayelet.jpg	3.978882e+00	3.337061e+00	FamiliarFaces	6
BMI_bff_125	52	3.350588e+02	311_liberman_avigdor.jpg	1.016785e+00	5.200932e+00	FamiliarFaces	6
BMI_bff_125	53	3.415661e+02	219_stern_eliezer.jpg	9.685669e-01	3.157561e+00	FamiliarFaces	6
BMI_bff_125	54	3.480734e+02	305_erdan_gilad.jpg	1.191956e+00	5.866461e+00	FamiliarFaces	6
BMI_bff_125	55	3.545809e+02	307_hazan_oren.jpg	6.318359e-01	4.710817e+00	FamiliarFaces	6
BMI_bff_125	56	3.610881e+02	105_gilon_ilan.jpg	1.654297e+00	3.611725e+00	FamiliarFaces	6
BMI_bff_125	57	3.675954e+02	319_steinitz_yuval.jpg	1.035767e+00	4.968318e+00	FamiliarFaces	6
BMI_bff_125	58	3.741027e+02	214_piron_shai.jpg	4.423218e-01	5.821124e+00	FamiliarFaces	6
BMI_bff_125	59	3.806100e+02	104_galon_zahava.jpg	1.993713e+00	3.281749e+00	FamiliarFaces	6
BMI_bff_125	60	3.871174e+02	316_saar_gidon.jpg	1.009949e+00	3.838434e+00	FamiliarFaces	6
