subjectID	runtrial	onsettime	Name	Bid	RT	StimType	StimTypeInd
BMI_bff_120	33	2.083314e+02	110_nachman_shai.jpg	4.447998e+00	5.528595e+00	FamiliarFaces	6
BMI_bff_120	34	2.148384e+02	203_cohen_meir.jpg	4.308960e+00	4.925521e+00	FamiliarFaces	6
BMI_bff_120	35	2.213458e+02	311_liberman_avigdor.jpg	1.128113e+00	3.314146e+00	FamiliarFaces	6
BMI_bff_120	36	2.278531e+02	303_deri_arye.jpg	4.267578e-01	3.838944e+00	FamiliarFaces	6
BMI_bff_120	37	2.343604e+02	107_horowitz_nitzan.jpg	4.378113e+00	3.523546e+00	FamiliarFaces	6
BMI_bff_120	38	2.408677e+02	315_regev_miri.jpg	4.207153e-01	3.456255e+00	FamiliarFaces	6
BMI_bff_120	39	2.473750e+02	106_herzog_yitzhak.jpg	4.313599e+00	3.677035e+00	FamiliarFaces	6
BMI_bff_120	40	2.538822e+02	117_tibi_ahmed.jpg	2.333191e+00	3.665689e+00	FamiliarFaces	6
BMI_bff_120	41	2.603895e+02	304_dicter_abraham.jpg	4.365173e+00	3.686390e+00	FamiliarFaces	6
BMI_bff_120	42	2.668969e+02	216_sharom_ariel.jpg	4.966064e+00	4.819054e+00	FamiliarFaces	6
BMI_bff_120	43	2.734041e+02	314_netanyahu.jpg	2.569397e+00	3.247819e+00	FamiliarFaces	6
BMI_bff_120	44	2.799115e+02	109_michaeli_meirav.jpg	6.384888e+00	3.892526e+00	FamiliarFaces	6
BMI_bff_120	45	2.864189e+02	208_livnee_zipi.jpg	4.565491e+00	3.857030e+00	FamiliarFaces	6
BMI_bff_120	46	2.929261e+02	220_tamnu_shata_penina.jpg	4.985779e+00	4.133873e+00	FamiliarFaces	6
BMI_bff_120	47	2.994334e+02	211_molla_shlomo.jpg	3.472412e+00	3.978498e+00	FamiliarFaces	6
BMI_bff_120	48	3.059407e+02	212_olmert_ehud.jpg	2.474426e+00	4.151212e+00	FamiliarFaces	6
BMI_bff_120	49	3.124480e+02	119_zandberg_tamar.jpg	999	999	FamiliarFaces	6
BMI_bff_120	50	3.204570e+02	320_yaalon_moshe.jpg	6.138550e+00	3.818912e+00	FamiliarFaces	6
BMI_bff_120	51	3.269643e+02	308_hotovely_tzipi.jpg	4.375366e+00	3.231582e+00	FamiliarFaces	6
BMI_bff_120	52	3.334716e+02	207_lapid_yair.jpg	5.117371e+00	3.332249e+00	FamiliarFaces	6
BMI_bff_120	53	3.399789e+02	309_katz_yisrael.jpg	8.659668e-01	3.401140e+00	FamiliarFaces	6
BMI_bff_120	54	3.464863e+02	310_kirshenbaum_faina.jpg	2.509644e+00	3.933628e+00	FamiliarFaces	6
BMI_bff_120	55	3.529935e+02	214_piron_shai.jpg	4.963928e+00	3.946444e+00	FamiliarFaces	6
BMI_bff_120	56	3.595010e+02	317_shaked_ayelet.jpg	2.109070e+00	3.646930e+00	FamiliarFaces	6
BMI_bff_120	57	3.660081e+02	312_livnat_limor.jpg	2.005310e+00	3.307889e+00	FamiliarFaces	6
BMI_bff_120	58	3.725155e+02	219_stern_eliezer.jpg	4.508484e+00	3.464593e+00	FamiliarFaces	6
BMI_bff_120	59	3.790227e+02	210_mofaz_shaul.jpg	8.646240e-01	3.533195e+00	FamiliarFaces	6
BMI_bff_120	60	3.855299e+02	204_galant_yoav.jpg	4.374023e+00	3.961902e+00	FamiliarFaces	6
