subjid scanner order block runtrial onsettime ImageLeft ImageRight TypeLeft TypeRight IsLefthigh Response PairType Outcome RT bidLeft bidRight 
BM2_285 0 1 1 25 1.130278e+02 Laffytaffyred_one.bmp Hersheykisses.bmp 48 53 0 u 2 1 773.89 1.57 1.45 
BM2_285 0 1 1 26 1.160179e+02 PopTartsStrawberry.bmp Keeblerfudgestripes.bmp 19 42 1 u 3 0 1151.74 2.44 1.77 
BM2_285 0 1 1 27 1.250218e+02 FrootLoops.bmp Milano.bmp 39 18 0 i 4 0 883.88 1.93 2.44 
BM2_285 0 1 1 28 1.280119e+02 PopTartsStrawberry.bmp RitzBitz2.bmp 19 38 1 u 3 0 1013.73 2.44 1.97 
BM2_285 0 1 1 29 1.320211e+02 Keeblerfudgestripes.bmp 3Musketeers.bmp 42 20 0 u 3 1 956.59 1.77 2.41 
BM2_285 0 1 1 30 1.370158e+02 HoHo.bmp Hersheykisses.bmp 47 53 0 i 2 0 785.87 1.59 1.45 
BM2_285 0 1 1 31 1.500121e+02 PeanutMMs.bmp Laysclassic.bmp 17 40 1 u 4 0 893.56 2.47 1.85 
BM2_285 0 1 1 32 1.530189e+02 Streusel.bmp Jollyranchergreen.bmp 21 44 1 u 4 0 758.71 2.40 1.73 
BM2_285 0 1 1 33 1.560258e+02 Riprolls.bmp Streusel.bmp 43 21 0 i 4 0 871.86 1.75 2.40 
BM2_285 0 1 1 34 1.620228e+02 BabyRuth.bmp PopTartsStrawberry.bmp 41 19 0 i 3 0 1146.85 1.83 2.44 
BM2_285 0 1 1 35 1.660152e+02 3Musketeers.bmp BabyRuth.bmp 20 41 1 u 3 0 1074.41 2.41 1.83 
BM2_285 0 1 1 36 1.700244e+02 Jollyranchergreen.bmp ChipsAhoy_small.bmp 44 22 0 i 4 0 833.27 1.73 2.38 
BM2_285 0 1 1 37 1.730145e+02 Streusel.bmp Laysclassic.bmp 21 40 1 u 4 0 723.12 2.40 1.85 
BM2_285 0 1 1 38 1.790282e+02 Hersheymilk_several.bmp HoHo.bmp 46 47 1 u 2 0 1029.41 1.62 1.59 
BM2_285 0 1 1 39 1.830207e+02 HoHo.bmp Dots_one.bmp 47 50 0 i 2 0 684.97 1.59 1.55 
BM2_285 0 1 1 40 1.890177e+02 Milkduds.bmp Cheetos.bmp 15 13 1 u 1 0 935.96 2.52 2.57 
BM2_285 0 1 1 41 1.940124e+02 FrootLoops.bmp ChipsAhoy_small.bmp 39 22 0 i 4 0 837.24 1.93 2.38 
BM2_285 0 1 1 42 2.040186e+02 TeddyGrahamschocolate.bmp Ghiradelli_milk.bmp 14 12 0 i 1 0 879.10 2.55 2.60 
BM2_285 0 1 1 43 2.140247e+02 Laysclassic.bmp ChipsAhoy_small.bmp 40 22 0 i 4 0 1104.95 1.85 2.38 
BM2_285 0 1 1 44 2.220263e+02 Ghiradelli_milk.bmp Cheetos.bmp 12 13 1 u 1 0 895.38 2.60 2.57 
BM2_285 0 1 1 45 2.260187e+02 Funyuns_small.bmp Fritos.bmp 23 45 1 u 3 0 998.94 2.38 1.63 
BM2_285 0 1 1 46 2.290256e+02 Cupcakes.bmp Chocolate_mm.bmp 52 49 0 u 2 1 1184.07 1.47 1.55 
BM2_285 0 1 1 47 2.320157e+02 Chocolate_mm.bmp 100grand_small.bmp 49 51 1 u 2 0 905.93 1.55 1.55 
BM2_285 0 1 1 48 2.350226e+02 Ghiradelli_milk.bmp FlamingCheetos.bmp 12 10 1 u 1 0 947.07 2.60 2.75 
BM2_285 0 1 1 49 2.430242e+02 Dots_one.bmp Laffytaffyred_one.bmp 50 48 1 u 2 0 897.50 1.55 1.57 
BM2_285 0 1 1 50 2.460143e+02 RitzBitz2.bmp Funyuns_small.bmp 38 23 0 i 3 0 923.34 1.97 2.38 
BM2_285 0 1 1 51 2.540159e+02 PopTartsStrawberry.bmp Fritos.bmp 19 45 1 i 3 1 1001.77 2.44 1.63 
BM2_285 0 1 1 52 2.610152e+02 Hersheykisses.bmp 100grand_small.bmp 53 51 1 u 2 0 946.48 1.45 1.55 
BM2_285 0 1 1 53 2.640220e+02 Ghiradelli_milk_Almonds.bmp FlamingCheetos.bmp 11 10 1 u 1 0 635.63 2.74 2.75 
BM2_285 0 1 1 54 2.710213e+02 Milano.bmp Jollyranchergreen.bmp 18 44 1 i 4 1 964.33 2.44 1.73 
BM2_285 0 1 1 55 2.750138e+02 3Musketeers.bmp Fritos.bmp 20 45 1 u 3 0 899.89 2.41 1.63 
BM2_285 0 1 1 56 2.840176e+02 Cupcakes.bmp Dots_one.bmp 52 50 0 i 2 0 616.03 1.47 1.55 
BM2_285 0 1 1 57 2.880268e+02 Ghiradelli_milk.bmp Reeses.bmp 12 9 1 i 1 1 702.89 2.60 2.76 
BM2_285 0 1 1 58 3.020253e+02 Keeblerfudgestripes.bmp Skittles.bmp 42 16 0 u 3 1 952.32 1.77 2.50 
BM2_285 0 1 1 59 3.050155e+02 Ghiradelli_milk_Almonds.bmp TeddyGrahamschocolate.bmp 11 14 1 u 1 0 778.16 2.74 2.55 
BM2_285 0 1 1 60 3.080223e+02 Riprolls.bmp PeanutMMs.bmp 43 17 0 i 4 0 731.31 1.75 2.47 
BM2_285 0 1 1 61 3.110125e+02 Reeses.bmp Ghiradelli_milk_Almonds.bmp 9 11 0 u 1 1 581.16 2.76 2.74 
BM2_285 0 1 1 62 3.140194e+02 Dots_one.bmp 100grand_small.bmp 50 51 1 u 2 0 886.30 1.55 1.55 
BM2_285 0 1 1 63 3.170262e+02 Hersheymilk_several.bmp Cupcakes.bmp 46 52 1 u 2 0 871.45 1.62 1.47 
BM2_285 0 1 1 64 3.200164e+02 Riprolls.bmp ChipsAhoy_small.bmp 43 22 0 i 4 0 1057.30 1.75 2.38 
