subjid scanner order block runtrial onsettime ImageLeft ImageRight TypeLeft TypeRight IsLefthigh Response PairType Outcome RT bidLeft bidRight 
BM2_296 0 2 1 29 1.560076e+02 Twinkie.bmp Dots_one.bmp 53 48 0 i 2 0 851.85 0.80 1.04 
BM2_296 0 2 1 30 1.600167e+02 FlamingCheetos.bmp Twinkie.bmp 51 53 1 u 2 0 1202.71 0.87 0.80 
BM2_296 0 2 1 31 1.630069e+02 SourSkittles.bmp KitKat_small.bmp 43 22 0 i 3 0 804.56 1.22 1.78 
BM2_296 0 2 1 32 1.690206e+02 MilkyWay.bmp Riprolls.bmp 17 40 1 i 3 1 1262.86 1.87 1.29 
BM2_296 0 2 1 33 1.720107e+02 MrGoodbar.bmp Nutterbutter.bmp 14 8 1 u 1 0 688.71 2.01 2.18 
BM2_296 0 2 1 34 1.760199e+02 Chocolate_mm.bmp Hersheykisses.bmp 52 50 1 i 2 1 799.57 0.86 1.03 
BM2_296 0 2 1 35 1.810146e+02 Keeblerfudgestripes.bmp Twinkie.bmp 47 53 1 u 2 0 1284.85 1.05 0.80 
BM2_296 0 2 1 36 1.840214e+02 Snickers.bmp Skittles.bmp 9 11 1 u 1 0 1093.99 2.11 2.02 
BM2_296 0 2 1 37 1.870116e+02 Keeblerfudgestripes.bmp Whatchamacallit.bmp 47 46 1 i 2 1 1087.85 1.05 1.06 
BM2_296 0 2 1 38 1.900184e+02 Ghiradelli_milk_Almonds.bmp MrGoodbar.bmp 12 14 0 x 1 999 999000.00 2.01 2.01 
BM2_296 0 2 1 39 1.930086e+02 Sourpatch.bmp FigNewton_small.bmp 18 44 1 u 3 0 1026.85 1.84 1.07 
BM2_296 0 2 1 40 1.970177e+02 Fritos.bmp Oreos.bmp 41 16 0 i 4 0 881.70 1.26 1.98 
BM2_296 0 2 1 41 2.020124e+02 Hersheymilk_several.bmp Oreos.bmp 42 16 0 i 4 0 686.99 1.25 1.98 
BM2_296 0 2 1 42 2.060216e+02 MilkyWay.bmp Almondjoy.bmp 17 39 1 i 3 1 941.86 1.87 1.29 
BM2_296 0 2 1 43 2.100140e+02 Sourpatch.bmp Almondjoy.bmp 18 39 1 u 3 0 885.42 1.84 1.29 
BM2_296 0 2 1 44 2.140064e+02 FamousAmos_small.bmp Cheetos.bmp 23 38 1 u 4 0 996.99 1.72 1.31 
BM2_296 0 2 1 45 2.200201e+02 Streusel.bmp Nutterbutter.bmp 13 8 1 u 1 0 839.28 2.01 2.18 
BM2_296 0 2 1 46 2.260171e+02 Hersheykisses.bmp FlamingCheetos.bmp 50 51 0 i 2 0 754.28 1.03 0.87 
BM2_296 0 2 1 47 2.310119e+02 Twix.bmp Snickers.bmp 15 9 0 u 1 1 1191.56 1.99 2.11 
BM2_296 0 2 1 48 2.380111e+02 PringlesRed.bmp Nutterbutter.bmp 10 8 1 i 1 1 1264.28 2.02 2.18 
BM2_296 0 2 1 49 2.420203e+02 ChipsAhoy_small.bmp Hersheymilk_several.bmp 19 42 1 u 4 0 1311.14 1.82 1.25 
BM2_296 0 2 1 50 2.520097e+02 Chocolate_mm.bmp Twinkie.bmp 52 53 1 u 2 0 1201.71 0.86 0.80 
BM2_296 0 2 1 51 2.620159e+02 Riprolls.bmp Goldfish.bmp 40 21 0 i 3 0 1059.57 1.29 1.78 
BM2_296 0 2 1 52 2.660083e+02 PopTartsCinnamon.bmp FlamingCheetos.bmp 49 51 0 x 2 999 999000.00 1.03 0.87 
BM2_296 0 2 1 53 2.730076e+02 SourSkittles.bmp MilkyWay.bmp 43 17 0 u 3 1 1155.85 1.22 1.87 
BM2_296 0 2 1 54 2.770167e+02 FamousAmos_small.bmp Fritos.bmp 23 41 1 u 4 0 1122.71 1.72 1.26 
BM2_296 0 2 1 55 2.810091e+02 SourSkittles.bmp Goldfish.bmp 43 21 0 i 3 0 1042.28 1.22 1.78 
BM2_296 0 2 1 56 2.850183e+02 Sourpatch.bmp Riprolls.bmp 18 40 1 u 3 0 905.14 1.84 1.29 
BM2_296 0 2 1 57 2.880084e+02 KitKat_small.bmp FigNewton_small.bmp 22 44 1 u 3 0 1058.99 1.78 1.07 
BM2_296 0 2 1 58 2.910153e+02 Whatchamacallit.bmp Chocolate_mm.bmp 46 52 0 u 2 1 1100.14 1.06 0.86 
BM2_296 0 2 1 59 2.950077e+02 Almondjoy.bmp KitKat_small.bmp 39 22 0 i 3 0 923.71 1.29 1.78 
BM2_296 0 2 1 60 2.980146e+02 FigNewton_small.bmp MilkyWay.bmp 44 17 0 u 3 1 1124.85 1.07 1.87 
BM2_296 0 2 1 61 3.010214e+02 Skittles.bmp MrGoodbar.bmp 11 14 0 i 1 0 942.00 2.02 2.01 
BM2_296 0 2 1 62 3.080207e+02 Whatchamacallit.bmp Dots_one.bmp 46 48 0 u 2 1 750.74 1.06 1.04 
BM2_296 0 2 1 63 3.130154e+02 PopTartsCinnamon.bmp Dots_one.bmp 49 48 0 i 2 0 1244.00 1.03 1.04 
BM2_296 0 2 1 64 3.200147e+02 FlamingCheetos.bmp Whatchamacallit.bmp 51 46 1 i 2 1 1004.71 0.87 1.06 
