subjid scanner order block runtrial onsettime ImageLeft ImageRight TypeLeft TypeRight IsLefthigh Response PairType Outcome RT bidLeft bidRight 
BM2_285 0 1 2 45 2.260205e+02 TeddyGrahamschocolate.bmp Ghiradelli_milk.bmp 14 12 0 i 1 0 622.45 2.55 2.60 
BM2_285 0 1 2 46 2.290274e+02 PeanutMMs.bmp Laysclassic.bmp 17 40 1 u 4 0 791.59 2.47 1.85 
BM2_285 0 1 2 47 2.320175e+02 Jollyranchergreen.bmp ChipsAhoy_small.bmp 44 22 0 i 4 0 649.44 1.73 2.38 
BM2_285 0 1 2 48 2.350244e+02 Laffytaffyred_one.bmp Dots_one.bmp 48 50 0 i 2 0 906.59 1.57 1.55 
BM2_285 0 1 2 49 2.430260e+02 Skittles.bmp Keeblerfudgestripes.bmp 16 42 1 i 3 1 673.01 2.50 1.77 
BM2_285 0 1 2 50 2.460161e+02 Streusel.bmp Jollyranchergreen.bmp 21 44 1 u 4 0 602.86 2.40 1.73 
BM2_285 0 1 2 51 2.540177e+02 Goldfish.bmp Reeses.bmp 8 9 1 i 1 1 633.28 2.77 2.76 
BM2_285 0 1 2 52 2.610170e+02 Hersheykisses.bmp Cupcakes.bmp 53 52 1 u 2 0 817.99 1.45 1.47 
BM2_285 0 1 2 53 2.640238e+02 Goldfish.bmp FlamingCheetos.bmp 8 10 1 i 1 1 1251.13 2.77 2.75 
BM2_285 0 1 2 54 2.710231e+02 Skittles.bmp BabyRuth.bmp 16 41 1 u 3 0 739.84 2.50 1.83 
BM2_285 0 1 2 55 2.750156e+02 100grand_small.bmp Dots_one.bmp 51 50 0 i 2 0 571.41 1.55 1.55 
BM2_285 0 1 2 56 2.840194e+02 ChipsAhoy_small.bmp Riprolls.bmp 22 43 1 u 4 0 887.54 2.38 1.75 
BM2_285 0 1 2 57 2.880119e+02 PopTartsStrawberry.bmp BabyRuth.bmp 19 41 1 u 3 0 711.11 2.44 1.83 
BM2_285 0 1 2 58 3.020271e+02 Streusel.bmp Laysclassic.bmp 21 40 1 u 4 0 791.82 2.40 1.85 
BM2_285 0 1 2 59 3.050173e+02 Reeses.bmp Ghiradelli_milk_Almonds.bmp 9 11 0 u 1 1 561.67 2.76 2.74 
BM2_285 0 1 2 60 3.080241e+02 Riprolls.bmp PeanutMMs.bmp 43 17 0 i 4 0 778.81 1.75 2.47 
BM2_285 0 1 2 61 3.110143e+02 Cheetos.bmp Ghiradelli_milk_Almonds.bmp 13 11 0 i 1 0 644.66 2.57 2.74 
BM2_285 0 1 2 62 3.140212e+02 Cheetos.bmp Goldfish.bmp 13 8 0 i 1 0 621.80 2.57 2.77 
BM2_285 0 1 2 63 3.170280e+02 Chocolate_mm.bmp HoHo.bmp 49 47 1 u 2 0 582.95 1.55 1.59 
BM2_285 0 1 2 64 3.200182e+02 Riprolls.bmp Streusel.bmp 43 21 0 i 4 0 600.80 1.75 2.40 
