subjid scanner order block runtrial onsettime ImageLeft ImageRight TypeLeft TypeRight IsLefthigh Response PairType Outcome RT bidLeft bidRight 
BM2_273 0 1 1 15 7.001473e+01 Toberlorone.bmp Funyuns_small.bmp 44 18 0 i 4 0 986.14 1.04 1.57 
BM2_273 0 1 1 16 7.502616e+01 PopTartsStrawberry.bmp Granolabar.bmp 50 48 1 i 2 1 798.72 1.03 1.03 
BM2_273 0 1 1 17 7.901861e+01 BabyRuth.bmp HoHo.bmp 21 39 1 u 4 0 918.28 1.53 1.17 
BM2_273 0 1 1 18 8.202546e+01 Granolabar.bmp Lollipopred.bmp 48 49 0 u 2 1 911.42 1.03 1.03 
BM2_273 0 1 1 19 8.601789e+01 Streusel.bmp Lollipopred.bmp 47 49 0 u 2 1 1262.99 1.03 1.03 
BM2_273 0 1 1 20 9.502176e+01 HoHo.bmp Chocolate_mm.bmp 39 17 0 i 4 0 995.12 1.17 1.58 
BM2_273 0 1 1 21 1.000165e+02 Snickers.bmp MrGoodbar.bmp 11 10 1 u 1 0 1360.40 1.75 1.75 
BM2_273 0 1 1 22 1.030233e+02 Goldfish.bmp ChipsAhoy_small.bmp 40 22 0 i 4 0 1129.55 1.15 1.53 
BM2_273 0 1 1 23 1.060135e+02 100grand_small.bmp Nutterbutter.bmp 52 46 0 u 2 1 907.40 1.02 1.03 
BM2_273 0 1 1 24 1.100226e+02 Streusel.bmp Nutterbutter.bmp 47 46 0 u 2 1 1018.25 1.03 1.03 
BM2_273 0 1 1 25 1.130128e+02 MilkyWay.bmp FlamingCheetos.bmp 12 13 1 i 1 1 772.10 1.73 1.73 
BM2_273 0 1 1 26 1.160196e+02 Reeses.bmp PeanutMMs.bmp 14 8 0 u 1 1 709.25 1.69 1.81 
BM2_273 0 1 1 27 1.250235e+02 RitzBitz2.bmp Sourpatch.bmp 38 23 0 i 3 0 897.38 1.18 1.53 
BM2_273 0 1 1 28 1.280137e+02 Goldfish.bmp Chocolate_mm.bmp 40 17 0 i 4 0 891.23 1.15 1.58 
BM2_273 0 1 1 29 1.320228e+02 PeanutMMs.bmp FlamingCheetos.bmp 8 13 1 i 1 1 658.09 1.81 1.73 
BM2_273 0 1 1 30 1.370175e+02 100grand_small.bmp Lollipopred.bmp 52 49 0 u 2 1 727.37 1.02 1.03 
BM2_273 0 1 1 31 1.500138e+02 Chocolate_mm.bmp Toberlorone.bmp 17 44 1 u 4 0 731.07 1.58 1.04 
BM2_273 0 1 1 32 1.530207e+02 PeanutMMs.bmp MrGoodbar.bmp 8 10 1 u 1 0 1068.21 1.81 1.75 
BM2_273 0 1 1 33 1.560275e+02 Cheezits.bmp Jollyrancherred.bmp 16 42 1 u 3 0 901.36 1.62 1.04 
BM2_273 0 1 1 34 1.620245e+02 Butterfinger.bmp MrGoodbar.bmp 15 10 1 u 1 0 872.35 1.69 1.75 
BM2_273 0 1 1 35 1.660170e+02 MrGoodbar.bmp MilkyWay.bmp 10 12 0 i 1 0 1015.91 1.75 1.73 
BM2_273 0 1 1 36 1.700261e+02 PopTartsStrawberry.bmp 100grand_small.bmp 50 52 1 i 2 1 814.77 1.03 1.02 
BM2_273 0 1 1 37 1.730163e+02 HoHo.bmp ChipsAhoy_small.bmp 39 22 0 i 4 0 936.62 1.17 1.53 
BM2_273 0 1 1 38 1.790133e+02 Sourpatch.bmp Fritos.bmp 23 45 1 u 3 0 1003.61 1.53 1.03 
BM2_273 0 1 1 39 1.830224e+02 Hersheymilk_several.bmp Sourpatch.bmp 41 23 0 i 3 0 738.47 1.07 1.53 
BM2_273 0 1 1 40 1.890194e+02 Almondjoy.bmp Granolabar.bmp 53 48 1 u 2 0 877.47 1.02 1.03 
BM2_273 0 1 1 41 1.940141e+02 Riprolls.bmp Hersheymilk_several.bmp 19 41 1 u 3 0 738.74 1.56 1.07 
BM2_273 0 1 1 42 2.040203e+02 Fritos.bmp Riprolls.bmp 45 19 0 i 3 0 724.60 1.03 1.56 
BM2_273 0 1 1 43 2.140264e+02 PayDay.bmp Jollyrancherred.bmp 20 42 1 u 3 0 910.45 1.55 1.04 
BM2_273 0 1 1 44 2.220113e+02 Toberlorone.bmp ChipsAhoy_small.bmp 44 22 0 i 4 0 917.58 1.04 1.53 
BM2_273 0 1 1 45 2.260204e+02 Cheezits.bmp RitzBitz2.bmp 16 38 1 u 3 0 684.44 1.62 1.18 
BM2_273 0 1 1 46 2.290273e+02 Streusel.bmp Almondjoy.bmp 47 53 0 u 2 1 989.58 1.03 1.02 
BM2_273 0 1 1 47 2.320175e+02 Funyuns_small.bmp HoHo.bmp 18 39 1 u 4 0 863.44 1.57 1.17 
BM2_273 0 1 1 48 2.350243e+02 Butterfinger.bmp Reeses.bmp 15 14 1 i 1 1 1072.57 1.69 1.69 
BM2_273 0 1 1 49 2.430259e+02 Lollipopred.bmp Whatchamacallit.bmp 49 51 1 i 2 1 743.00 1.03 1.03 
BM2_273 0 1 1 50 2.460160e+02 Sourpatch.bmp Jollyrancherred.bmp 23 42 1 u 3 0 864.84 1.53 1.04 
BM2_273 0 1 1 51 2.540176e+02 Granolabar.bmp Nutterbutter.bmp 48 46 0 u 2 1 1159.27 1.03 1.03 
BM2_273 0 1 1 52 2.610169e+02 PayDay.bmp RitzBitz2.bmp 20 38 1 u 3 0 1119.97 1.55 1.18 
BM2_273 0 1 1 53 2.640238e+02 Milkduds.bmp ChipsAhoy_small.bmp 43 22 0 i 4 0 873.12 1.04 1.53 
BM2_273 0 1 1 54 2.710230e+02 Toberlorone.bmp BabyRuth.bmp 44 21 0 i 4 0 1057.83 1.04 1.53 
BM2_273 0 1 1 55 2.750155e+02 Streusel.bmp PopTartsStrawberry.bmp 47 50 0 u 2 1 1097.39 1.03 1.03 
BM2_273 0 1 1 56 2.840194e+02 Butterfinger.bmp FlamingCheetos.bmp 15 13 1 i 1 1 709.53 1.69 1.73 
BM2_273 0 1 1 57 2.880118e+02 Funyuns_small.bmp Milkduds.bmp 18 43 1 u 4 0 1061.10 1.57 1.04 
BM2_273 0 1 1 58 3.020271e+02 Chocolate_mm.bmp Milkduds.bmp 17 43 1 u 4 0 1141.81 1.58 1.04 
BM2_273 0 1 1 59 3.050172e+02 Twix.bmp PeanutMMs.bmp 9 8 0 u 1 1 1279.66 1.79 1.81 
BM2_273 0 1 1 60 3.080241e+02 Riprolls.bmp RitzBitz2.bmp 19 38 1 u 3 0 936.80 1.56 1.18 
BM2_273 0 1 1 61 3.110142e+02 FlamingCheetos.bmp Snickers.bmp 13 11 0 u 1 1 602.65 1.73 1.75 
BM2_273 0 1 1 62 3.140211e+02 Hersheymilk_several.bmp Cheezits.bmp 41 16 0 i 3 0 1011.80 1.07 1.62 
BM2_273 0 1 1 63 3.170112e+02 Goldfish.bmp Funyuns_small.bmp 40 18 0 i 4 0 1189.65 1.15 1.57 
BM2_273 0 1 1 64 3.200181e+02 100grand_small.bmp Almondjoy.bmp 52 53 0 u 2 1 854.79 1.02 1.02 
