subjid scanner order block runtrial onsettime ImageLeft ImageRight TypeLeft TypeRight IsLefthigh Response PairType Outcome RT bidLeft bidRight 
BM2_283 0 1 1 15 8.701673e+01 Milano.bmp Sourpatch.bmp 9 15 0 u 1 1 727.46 1.37 1.04 
BM2_283 0 1 1 16 9.702287e+01 Twix.bmp Slimjim.bmp 17 43 1 u 4 0 809.31 1.03 0.71 
BM2_283 0 1 1 17 1.000130e+02 Milkduds.bmp PeanutMMs.bmp 47 46 0 i 2 0 859.16 0.63 0.65 
BM2_283 0 1 1 18 1.030199e+02 PeanutMMs.bmp Hersheykisses.bmp 46 52 1 u 2 0 572.31 0.65 0.57 
BM2_283 0 1 1 19 1.070123e+02 Fritos.bmp Whatchamacallit.bmp 53 51 1 u 2 0 819.86 0.56 0.59 
BM2_283 0 1 1 20 1.110215e+02 Funyuns_small.bmp Skittles.bmp 41 20 0 u 3 1 810.72 0.72 0.90 
BM2_283 0 1 1 21 1.150139e+02 Laysclassic.bmp Milano.bmp 12 9 1 u 1 0 970.29 1.05 1.37 
BM2_283 0 1 1 22 1.210109e+02 HoHo.bmp MilkyWay.bmp 48 50 0 i 2 0 893.28 0.63 0.61 
BM2_283 0 1 1 23 1.250200e+02 TeddyGrahamschocolate.bmp Laysclassic.bmp 10 12 0 u 1 1 916.14 1.25 1.05 
BM2_283 0 1 1 24 1.340072e+02 Slimjim.bmp BabyRuth.bmp 43 21 0 i 4 0 688.98 0.71 0.88 
BM2_283 0 1 1 25 1.420088e+02 HoHo.bmp 3Musketeers.bmp 48 49 0 i 2 0 847.40 0.63 0.62 
BM2_283 0 1 1 26 1.460179e+02 Laffytaffyred_one.bmp Snickers.bmp 39 22 0 i 4 0 958.25 0.73 0.85 
BM2_283 0 1 1 27 1.490081e+02 Hersheykisses.bmp 3Musketeers.bmp 52 49 0 u 2 1 968.11 0.57 0.62 
BM2_283 0 1 1 28 1.530172e+02 Doritosranch.bmp SnoBall.bmp 16 42 1 u 3 0 630.97 1.03 0.72 
BM2_283 0 1 1 29 1.560074e+02 KitKat_small.bmp TeddyGrahamschocolate.bmp 11 10 1 u 1 0 664.82 1.05 1.25 
BM2_283 0 1 1 30 1.600165e+02 BabyRuth.bmp Laffytaffyred_one.bmp 21 39 1 u 4 0 975.68 0.88 0.73 
BM2_283 0 1 1 31 1.630067e+02 Nutterbutter.bmp Butterfinger.bmp 18 44 1 u 4 0 761.52 0.97 0.67 
BM2_283 0 1 1 32 1.690204e+02 Fritos.bmp Milkduds.bmp 53 47 1 u 2 0 739.81 0.56 0.63 
BM2_283 0 1 1 33 1.720105e+02 Skittles.bmp FrootLoops.bmp 20 38 1 u 3 0 581.66 0.90 0.75 
BM2_283 0 1 1 34 1.760197e+02 Oreos.bmp Laysclassic.bmp 13 12 0 i 1 0 556.52 1.04 1.05 
BM2_283 0 1 1 35 1.810144e+02 Hersheymilk_several.bmp SnoBall.bmp 19 42 1 u 3 0 865.80 0.91 0.72 
BM2_283 0 1 1 36 1.840212e+02 Milkduds.bmp 3Musketeers.bmp 47 49 0 u 2 1 1170.94 0.63 0.62 
BM2_283 0 1 1 37 1.870114e+02 Chocolate_mm.bmp Streusel.bmp 23 45 1 u 3 0 636.79 0.83 0.67 
BM2_283 0 1 1 38 1.900183e+02 Funyuns_small.bmp Doritosranch.bmp 41 16 0 i 3 0 893.93 0.72 1.03 
BM2_283 0 1 1 39 1.930084e+02 MilkyWay.bmp Milkduds.bmp 50 47 1 u 2 0 1055.78 0.61 0.63 
BM2_283 0 1 1 40 1.970175e+02 MilkyWay.bmp Hersheykisses.bmp 50 52 1 u 2 0 814.64 0.61 0.57 
BM2_283 0 1 1 41 2.020123e+02 Whatchamacallit.bmp PeanutMMs.bmp 51 46 0 i 2 0 651.92 0.59 0.65 
BM2_283 0 1 1 42 2.060214e+02 Sourpatch.bmp TeddyGrahamschocolate.bmp 15 10 1 u 1 0 770.77 1.04 1.25 
BM2_283 0 1 1 43 2.100138e+02 Butterfinger.bmp Twix.bmp 44 17 0 i 4 0 1010.35 0.67 1.03 
BM2_283 0 1 1 44 2.140063e+02 Streusel.bmp Hersheymilk_several.bmp 45 19 0 u 3 1 865.91 0.67 0.91 
BM2_283 0 1 1 45 2.200200e+02 Chocolate_mm.bmp Funyuns_small.bmp 23 41 1 i 3 1 652.19 0.83 0.72 
BM2_283 0 1 1 46 2.260170e+02 Sourpatch.bmp Oreos.bmp 15 13 1 i 1 1 959.19 1.04 1.04 
BM2_283 0 1 1 47 2.310117e+02 Chocolate_mm.bmp FrootLoops.bmp 23 38 1 u 3 0 1100.47 0.83 0.75 
BM2_283 0 1 1 48 2.380110e+02 Laffytaffyred_one.bmp Nutterbutter.bmp 39 18 0 i 4 0 893.18 0.73 0.97 
BM2_283 0 1 1 49 2.420202e+02 Streusel.bmp Skittles.bmp 45 20 0 u 3 1 884.03 0.67 0.90 
BM2_283 0 1 1 50 2.520096e+02 Granolabar.bmp PringlesRed.bmp 8 14 1 i 1 1 1478.59 1.39 1.04 
BM2_283 0 1 1 51 2.620157e+02 KitKat_small.bmp Oreos.bmp 11 13 1 i 1 1 1376.44 1.05 1.04 
BM2_283 0 1 1 52 2.660082e+02 Whatchamacallit.bmp MilkyWay.bmp 51 50 0 i 2 0 1432.01 0.59 0.61 
BM2_283 0 1 1 53 2.730075e+02 Snickers.bmp Cheetos.bmp 22 40 1 i 4 1 1192.72 0.85 0.73 
BM2_283 0 1 1 54 2.770166e+02 Granolabar.bmp Oreos.bmp 8 13 1 u 1 0 1391.57 1.39 1.04 
BM2_283 0 1 1 55 2.810090e+02 Milano.bmp Granolabar.bmp 9 8 0 x 1 999 999000.00 1.37 1.39 
BM2_283 0 1 1 56 2.850182e+02 Granolabar.bmp TeddyGrahamschocolate.bmp 8 10 1 u 1 0 526.00 1.39 1.25 
BM2_283 0 1 1 57 2.880083e+02 SnoBall.bmp Chocolate_mm.bmp 42 23 0 i 3 0 591.84 0.72 0.83 
BM2_283 0 1 1 58 2.910152e+02 FrootLoops.bmp Doritosranch.bmp 38 16 0 i 3 0 512.99 0.75 1.03 
BM2_283 0 1 1 59 2.950076e+02 PringlesRed.bmp Sourpatch.bmp 14 15 0 u 1 1 624.56 1.04 1.04 
BM2_283 0 1 1 60 2.980145e+02 BabyRuth.bmp Cheetos.bmp 21 40 1 i 4 1 593.70 0.88 0.73 
BM2_283 0 1 1 61 3.010213e+02 Laysclassic.bmp PringlesRed.bmp 12 14 1 u 1 0 618.85 1.05 1.04 
BM2_283 0 1 1 62 3.080206e+02 Whatchamacallit.bmp 3Musketeers.bmp 51 49 0 u 2 1 715.55 0.59 0.62 
BM2_283 0 1 1 63 3.130154e+02 Hersheymilk_several.bmp FrootLoops.bmp 19 38 1 i 3 1 592.83 0.91 0.75 
BM2_283 0 1 1 64 3.200146e+02 Butterfinger.bmp BabyRuth.bmp 44 21 0 u 4 1 561.54 0.67 0.88 
