subjid scanner order block runtrial onsettime ImageLeft ImageRight TypeLeft TypeRight IsLefthigh Response PairType Outcome RT bidLeft bidRight 
BM2_277 0 1 1 17 1.000116e+02 AnimalCrackers.bmp Jollyrancherred.bmp 23 42 1 i 3 1 1111.92 0.81 0.52 
BM2_277 0 1 1 18 1.030185e+02 Milano.bmp Lollipopred.bmp 18 40 1 u 4 0 1041.06 0.99 0.54 
BM2_277 0 1 1 19 1.070109e+02 PringlesRed.bmp AnimalCrackers.bmp 45 23 0 u 3 1 976.62 0.49 0.81 
BM2_277 0 1 1 20 1.110201e+02 Fritos.bmp RitzBitz2.bmp 17 43 1 u 4 0 879.48 0.99 0.52 
BM2_277 0 1 1 21 1.150125e+02 PeanutMMs.bmp Skittles.bmp 12 10 1 u 1 0 1159.04 1.13 1.21 
BM2_277 0 1 1 22 1.210095e+02 Cheetos.bmp Milkduds.bmp 47 49 0 u 2 1 1114.03 0.46 0.42 
BM2_277 0 1 1 23 1.250187e+02 Lollipopred.bmp Chocolate_mm.bmp 40 22 0 i 4 0 832.89 0.54 0.87 
BM2_277 0 1 1 24 1.340225e+02 Whatchamacallit.bmp Sourpatch.bmp 46 52 1 i 2 1 1149.02 0.48 0.38 
BM2_277 0 1 1 25 1.420074e+02 Milano.bmp FigNewton_small.bmp 18 44 1 i 4 1 1140.15 0.99 0.49 
BM2_277 0 1 1 26 1.460165e+02 RitzBitz2.bmp Milano.bmp 43 18 0 i 4 0 915.01 0.52 0.99 
BM2_277 0 1 1 27 1.490067e+02 ChipsAhoy_small.bmp AnimalCrackers.bmp 38 23 0 u 3 1 996.86 0.56 0.81 
BM2_277 0 1 1 28 1.530158e+02 Chocolate_mm.bmp RitzBitz2.bmp 22 43 1 u 4 0 835.71 0.87 0.52 
BM2_277 0 1 1 29 1.560060e+02 MrGoodbar.bmp Cheetos.bmp 53 47 1 u 2 0 941.56 0.37 0.46 
BM2_277 0 1 1 30 1.600151e+02 Keeblerfudgestripes.bmp Goldfish.bmp 13 8 0 u 1 1 860.42 1.09 1.27 
BM2_277 0 1 1 31 1.630220e+02 MrGoodbar.bmp FrootLoops.bmp 53 48 1 u 2 0 981.57 0.37 0.44 
BM2_277 0 1 1 32 1.690190e+02 Reeses.bmp Ghiradelli_milk.bmp 15 9 1 u 1 0 1000.56 1.05 1.22 
BM2_277 0 1 1 33 1.720091e+02 Goldfish.bmp Ghiradelli_milk.bmp 8 9 1 i 1 1 882.41 1.27 1.22 
BM2_277 0 1 1 34 1.760183e+02 PeanutMMs.bmp Keeblerfudgestripes.bmp 12 13 1 i 1 1 817.26 1.13 1.09 
BM2_277 0 1 1 35 1.810130e+02 AnimalCrackers.bmp Jollyranchergreen.bmp 23 41 1 i 3 1 782.54 0.81 0.53 
BM2_277 0 1 1 36 1.840199e+02 Chocolate_mm.bmp BabyRuth.bmp 22 39 1 u 4 0 1103.69 0.87 0.55 
BM2_277 0 1 1 37 1.870100e+02 Cupcakes.bmp ChipsAhoy_small.bmp 20 38 1 u 3 0 817.54 0.95 0.56 
BM2_277 0 1 1 38 1.900169e+02 Sourpatch.bmp Milkduds.bmp 52 49 0 u 2 1 730.68 0.38 0.42 
BM2_277 0 1 1 39 1.930070e+02 FigNewton_small.bmp Chocolate_mm.bmp 44 22 0 u 4 1 844.52 0.49 0.87 
BM2_277 0 1 1 40 1.970162e+02 Skittles.bmp Ghiradelli_milk_Almonds.bmp 10 11 0 i 1 0 947.39 1.21 1.21 
BM2_277 0 1 1 41 2.020109e+02 Keeblerfudgestripes.bmp Reeses.bmp 13 15 0 u 1 1 800.67 1.09 1.05 
BM2_277 0 1 1 42 2.060200e+02 PringlesRed.bmp FamousAmos_small.bmp 45 16 0 i 3 0 1039.52 0.49 1.02 
BM2_277 0 1 1 43 2.100125e+02 Almondjoy.bmp PringlesRed.bmp 19 45 1 u 3 0 799.09 0.96 0.49 
BM2_277 0 1 1 44 2.140216e+02 PeanutMMs.bmp Ghiradelli_milk.bmp 12 9 1 i 1 1 829.94 1.13 1.22 
BM2_277 0 1 1 45 2.200186e+02 Milkduds.bmp FrootLoops.bmp 49 48 1 u 2 0 968.94 0.42 0.44 
BM2_277 0 1 1 46 2.260156e+02 Reeses.bmp Skittles.bmp 15 10 1 u 1 0 787.93 1.05 1.21 
BM2_277 0 1 1 47 2.310103e+02 ChipsAhoy_small.bmp FamousAmos_small.bmp 38 16 0 x 3 999 999000.00 0.56 1.02 
BM2_277 0 1 1 48 2.380096e+02 RitzBitz2.bmp Cheezits.bmp 43 21 0 u 4 1 809.92 0.52 0.91 
BM2_277 0 1 1 49 2.420188e+02 Skittles.bmp Goldfish.bmp 10 8 0 i 1 0 704.77 1.21 1.27 
BM2_277 0 1 1 50 2.520082e+02 FigNewton_small.bmp Fritos.bmp 44 17 0 u 4 1 731.34 0.49 0.99 
BM2_277 0 1 1 51 2.620144e+02 Whatchamacallit.bmp Cheetos.bmp 46 47 1 u 2 0 845.19 0.48 0.46 
BM2_277 0 1 1 52 2.660068e+02 Ghiradelli_milk_Almonds.bmp 3Musketeers.bmp 11 14 1 i 1 1 772.75 1.21 1.05 
BM2_277 0 1 1 53 2.730228e+02 FrootLoops.bmp Whatchamacallit.bmp 48 46 0 i 2 0 828.75 0.44 0.48 
BM2_277 0 1 1 54 2.770152e+02 Keeblerfudgestripes.bmp Ghiradelli_milk_Almonds.bmp 13 11 0 i 1 0 660.31 1.09 1.21 
BM2_277 0 1 1 55 2.810077e+02 Riprolls.bmp MrGoodbar.bmp 51 53 0 u 2 1 771.88 0.38 0.37 
BM2_277 0 1 1 56 2.850168e+02 3Musketeers.bmp Goldfish.bmp 14 8 0 u 1 1 650.74 1.05 1.27 
BM2_277 0 1 1 57 2.880070e+02 3Musketeers.bmp Reeses.bmp 14 15 0 u 1 1 788.59 1.05 1.05 
BM2_277 0 1 1 58 2.910138e+02 Ghiradelli_milk.bmp Ghiradelli_milk_Almonds.bmp 9 11 0 u 1 1 917.73 1.22 1.21 
BM2_277 0 1 1 59 2.950063e+02 3Musketeers.bmp PeanutMMs.bmp 14 12 0 u 1 1 685.29 1.05 1.13 
BM2_277 0 1 1 60 2.980131e+02 Jollyrancherred.bmp FamousAmos_small.bmp 42 16 0 i 3 0 678.44 0.52 1.02 
BM2_277 0 1 1 61 3.010200e+02 Cheezits.bmp Lollipopred.bmp 21 40 1 u 4 0 911.59 0.91 0.54 
BM2_277 0 1 1 62 3.080193e+02 Sourpatch.bmp MrGoodbar.bmp 52 53 0 i 2 0 704.29 0.38 0.37 
BM2_277 0 1 1 63 3.130140e+02 Hersheymilk_several.bmp FrootLoops.bmp 50 48 1 u 2 0 653.57 0.40 0.44 
BM2_277 0 1 1 64 3.200133e+02 Hersheymilk_several.bmp Sourpatch.bmp 50 52 1 u 2 0 702.27 0.40 0.38 
