subjectID	order	itemIndABC	stimName	bidInd	runtrial	isOld?	subjectAnswerIsOld	onsettime_isOld	resp_isOld	RT_isOld	isGo?	subjectAnswerIsGo	onsettime_isGo	resp_isGo	RT_isGo
CAr_122	2	41	CheetosSpicey.bmp	0	54	0	5	5.105869e+02	5	1.518995e+00	0	5	5.126392e+02	5	1.474734e+00	
CAr_122	2	30	Shugi.bmp	40	55	1	1	5.156759e+02	1	3.253988e+00	0	4	5.194635e+02	4	2.402403e+00	
CAr_122	2	61	Pringles.bmp	0	56	0	5	5.234179e+02	5	4.167964e+00	0	5	5.281231e+02	5	7.390744e+00	
CAr_122	2	24	Kitkat.bmp	17	57	1	1	5.370666e+02	1	2.247342e+00	1	2	5.398530e+02	2	7.188898e+00	
CAr_122	2	6	Bounty.bmp	55	58	1	1	5.485963e+02	1	2.117635e+00	0	1	5.512493e+02	1	1.456613e+00	
CAr_122	2	2	BabyDoll.bmp	41	59	1	1	5.542693e+02	1	2.852602e+00	0	2	5.576563e+02	2	2.569594e+00	
CAr_122	2	37	Abadi2.bmp	0	60	0	4	5.617777e+02	4	8.008156e+00	0	5	5.703207e+02	5	2.665186e+00	
CAr_122	2	9	ChocolateParaMilk3.bmp	13	61	1	1	5.745421e+02	1	1.603816e+00	0	2	5.766778e+02	2	3.388216e+00	
CAr_122	2	62	TapuchipsCrunch2.bmp	0	62	0	2	5.816166e+02	2	4.841316e+00	0	5	5.870060e+02	5	4.803863e+00	
CAr_122	2	21	KifkefMaklot2.bmp	16	63	1	1	5.933632e+02	1	7.654675e+00	1	1	6.015557e+02	1	6.342185e+00	
CAr_122	2	17	Halva2.bmp	46	64	1	1	6.094479e+02	1	1.602007e+00	1	1	6.115837e+02	1	1.642211e+00	
