subjectID	order	itemIndABC	stimName	bidInd	runtrial	isOld?	subjectAnswerIsOld	onsettime_isOld	resp_isOld	RT_isOld	isGo?	subjectAnswerIsGo	onsettime_isGo	resp_isGo	RT_isGo
CAr_112	2	44	ChocolateWhite.bmp	0	41	0	1	3.030696e+02	1	4.222551e+00	0	3	3.078249e+02	3	5.003265e+00	
CAr_112	2	49	DoritosMenupahBbq.bmp	0	42	0	4	3.143822e+02	4	7.109950e+00	0	4	3.220242e+02	4	3.320481e-01	
CAr_112	2	45	ClickCornflakes.bmp	0	43	0	5	3.239096e+02	5	2.086602e+00	0	5	3.265292e+02	5	8.110231e-01	
CAr_112	2	35	Twix.bmp	33	44	1	5	3.288985e+02	5	2.033688e+00	0	5	3.314681e+02	5	7.120885e-01	
CAr_112	2	39	BisliBbq.bmp	0	45	0	5	3.337374e+02	5	1.794829e+00	0	5	3.360732e+02	5	3.149958e-01	
CAr_112	2	40	BisliFalafel.bmp	0	46	0	5	3.379420e+02	5	2.134165e+00	0	5	3.406117e+02	5	2.965512e-01	
CAr_112	2	46	CookiesSmile.bmp	0	47	0	5	3.424637e+02	5	2.116453e+00	0	5	3.451167e+02	5	3.194934e-01	
CAr_112	2	21	Keifli.bmp	39	48	1	1	3.469856e+02	1	1.322553e+00	0	4	3.488543e+02	4	2.869899e+00	
CAr_112	2	14	CrunchBisquitBrown3.bmp	5	49	1	1	3.532759e+02	1	3.616327e+00	0	5	3.574305e+02	5	3.269728e+00	
CAr_112	2	52	Kifkef.bmp	0	50	0	4	3.622526e+02	4	5.095591e+00	0	5	3.678923e+02	5	8.639490e-01	
CAr_112	2	41	CheetosSpicey.bmp	0	51	0	5	3.703117e+02	5	2.780537e+00	0	5	3.736322e+02	5	3.160511e-01	
CAr_112	2	26	PesekZman.bmp	30	52	1	5	3.755008e+02	5	2.874499e-01	0	4	3.763350e+02	4	1.030118e+01	
CAr_112	2	16	DoritosGrill.bmp	31	53	1	3	3.881983e+02	3	5.877887e+00	0	3	3.946222e+02	3	1.725962e+00	
CAr_112	2	7	Bounty.bmp	9	54	1	1	3.979092e+02	1	1.823003e+00	1	5	4.002786e+02	5	2.109637e+00	
CAr_112	2	57	MilkeyWay.bmp	0	55	0	5	4.039494e+02	5	2.150832e+00	0	5	4.066356e+02	5	1.008564e+00	
CAr_112	2	30	Snickers.bmp	7	56	1	1	4.092052e+02	1	1.111003e+00	0	3	4.108571e+02	3	2.387137e+00	
CAr_112	2	51	Hispusim.bmp	0	57	0	5	4.147949e+02	5	4.249326e+00	0	5	4.195835e+02	5	3.164689e+00	
CAr_112	2	37	Abadi2.bmp	0	58	0	5	4.243055e+02	5	3.730731e+00	0	5	4.285770e+02	5	7.232323e-01	
CAr_112	2	54	KinderFingers.bmp	0	59	0	5	4.308628e+02	5	1.485397e+00	0	5	4.328818e+02	5	2.904107e-01	
CAr_112	2	6	BisliPizza3.bmp	45	60	1	1	4.347338e+02	1	2.366351e+00	0	4	4.376371e+02	4	3.775123e+00	
CAr_112	2	61	Pringles.bmp	0	61	0	5	4.429764e+02	5	1.707839e+00	0	5	4.452290e+02	5	4.072283e-01	
CAr_112	2	12	ClickXLbrown4.bmp	6	62	1	1	4.471979e+02	1	2.046334e+00	0	4	4.497840e+02	4	1.220181e+00	
CAr_112	2	58	MnM2.bmp	0	63	0	5	4.525706e+02	5	3.457557e+00	0	5	4.565750e+02	5	3.892538e-01	
CAr_112	2	56	MikeAndIke.bmp	0	64	0	5	4.585272e+02	5	2.292996e+00	0	5	4.613638e+02	5	4.164473e-01	
