subjectID	order	itemIndABC	stimName	bidInd	runtrial	isOld?	subjectAnswerIsOld	onsettime_isOld	resp_isOld	RT_isOld	isGo?	subjectAnswerIsGo	onsettime_isGo	resp_isGo	RT_isGo
CAr_113	1	50	DoritusMexicanNacho.bmp	0	24	0	5	1.352984e+02	5	1.451019e+00	0	5	1.372840e+02	5	6.654764e-01	
CAr_113	1	35	Tictac.bmp	46	25	1	1	1.395032e+02	1	1.318285e+00	0	5	1.413552e+02	5	8.342605e-01	
CAr_113	1	31	Snickers.bmp	13	26	1	1	1.437413e+02	1	1.352102e+00	1	1	1.456267e+02	1	5.067205e-01	
CAr_113	1	48	Crunch4.bmp	0	27	0	3	1.476957e+02	3	4.293779e+00	0	5	1.525344e+02	5	1.087009e+00	
CAr_113	1	11	CrunchBisquitBrown3.bmp	10	28	1	1	1.551873e+02	1	2.250085e+00	1	1	1.579739e+02	1	7.515798e-01	
CAr_113	1	62	TapuchipsCrunch2.bmp	0	29	0	2	1.602765e+02	2	4.992947e+00	0	5	1.658159e+02	5	4.455058e-01	
CAr_113	1	42	ChocolateChipsCookies.bmp	0	30	0	5	1.678182e+02	5	1.275243e+00	0	5	1.696369e+02	5	8.324896e-01	
CAr_113	1	28	Shugi.bmp	31	31	1	2	1.720229e+02	2	4.854507e+00	0	5	1.774123e+02	5	7.131650e-01	
CAr_113	1	54	KinderFingers.bmp	0	32	0	5	1.796815e+02	5	1.291905e+00	0	5	1.815169e+02	5	4.404980e-01	
CAr_113	1	9	ClickXLbrown4.bmp	29	33	1	4	1.835191e+02	4	7.270320e+00	0	5	1.913279e+02	5	1.575759e-01	
CAr_113	1	53	KifkefMaklotChocolate.bmp	0	34	0	5	1.930465e+02	5	3.270935e+00	0	5	1.968507e+02	5	4.827224e-01	
CAr_113	1	21	KinderBuenoWhite2.bmp	12	35	1	1	1.988863e+02	1	1.111102e+00	1	1	2.005382e+02	1	3.211259e+00	
CAr_113	1	52	Kifkef.bmp	0	36	0	1	2.053102e+02	1	1.503246e+00	0	5	2.073459e+02	5	5.635525e-01	
CAr_113	1	2	BisliOnion.bmp	40	37	1	1	2.094649e+02	1	1.508490e+00	0	5	2.115172e+02	5	5.922333e-01	
CAr_113	1	16	HappyHippo.bmp	27	38	1	2	2.136697e+02	2	4.135773e+00	0	5	2.183415e+02	5	3.279397e-01	
CAr_113	1	19	Keifli.bmp	52	39	1	1	2.202270e+02	1	2.626467e+00	1	1	2.233972e+02	1	5.122780e-01	
CAr_113	1	64	bagaleShminiot.bmp	0	40	0	5	2.254662e+02	5	3.387267e+00	0	5	2.293872e+02	5	2.741861e-01	
CAr_113	1	46	CookiesSmile.bmp	0	41	0	5	2.312227e+02	5	1.366779e+00	0	5	2.331248e+02	5	3.206546e-01	
CAr_113	1	47	Corny.bmp	0	42	0	5	2.350102e+02	5	1.363238e+00	0	5	2.369123e+02	5	4.051252e-01	
CAr_113	1	59	Oreo.bmp	0	43	0	5	2.388812e+02	5	9.082222e-01	0	5	2.403329e+02	5	3.445529e-01	
CAr_113	1	45	ClickCornflakes.bmp	0	44	0	5	2.422349e+02	5	4.082488e+00	0	5	2.468569e+02	5	3.485865e-01	
CAr_113	1	12	CrunchShokoVanil.bmp	30	45	1	2	2.487589e+02	2	1.678537e+00	0	5	2.509781e+02	5	2.593118e-01	
CAr_113	1	7	ClickBisquit2.bmp	9	46	1	1	2.527968e+02	1	1.344654e+00	0	4	2.546823e+02	4	4.883133e+00	
CAr_113	1	14	DoritosSourSpicy.bmp	55	47	1	1	2.611228e+02	1	1.922616e+00	0	5	2.635922e+02	5	7.252330e-01	
CAr_113	1	38	Argaliyot.bmp	0	48	0	5	2.658781e+02	5	1.231327e+00	0	5	2.676468e+02	5	1.826683e-01	
CAr_113	1	51	Hispusim.bmp	0	49	0	1	2.693822e+02	1	4.799283e+00	0	5	2.747213e+02	5	8.681038e-01	
CAr_113	1	34	TapuchipsCrunch.bmp	42	50	1	2	2.771407e+02	2	3.072691e+00	0	5	2.807615e+02	5	1.159497e-01	
CAr_113	1	24	Mars.bmp	7	51	1	1	2.824300e+02	1	1.831477e+00	1	2	2.847994e+02	2	2.126072e+00	
CAr_113	1	55	Lotus.bmp	0	52	0	5	2.884868e+02	5	1.598635e+00	0	5	2.906225e+02	5	3.109542e-01	
CAr_113	1	43	ChocolateParaNuts2.bmp	0	53	0	4	2.924913e+02	4	3.626107e+00	0	5	2.966626e+02	5	3.108841e-01	
CAr_113	1	37	Abadi2.bmp	0	54	0	5	2.985314e+02	5	1.258048e+00	0	5	3.003334e+02	5	1.656048e+00	
CAr_113	1	30	SkittlesSour4.bmp	32	55	1	2	3.035537e+02	2	3.003761e+00	0	5	3.070910e+02	5	3.944483e-01	
CAr_113	1	44	ChocolateWhite.bmp	0	56	0	5	3.090432e+02	5	1.770278e+00	0	5	3.113458e+02	5	2.836620e-01	
CAr_113	1	22	KinderJoy.bmp	56	57	1	1	3.131811e+02	1	1.920317e+00	0	5	3.156339e+02	5	6.995540e-01	
CAr_113	1	27	Popco.bmp	18	58	1	1	3.178864e+02	1	1.551042e+00	1	1	3.199721e+02	1	2.169377e+00	
CAr_113	1	61	Pringles.bmp	0	59	0	5	3.236929e+02	5	9.605450e-01	0	5	3.251946e+02	5	2.588172e-01	
CAr_113	1	32	Taami.bmp	5	60	1	1	3.270133e+02	1	7.521825e-01	0	5	3.282981e+02	5	3.403324e+00	
CAr_113	1	20	KifkefMaklot2.bmp	48	61	1	1	3.332537e+02	1	9.677679e-01	0	4	3.347554e+02	4	1.946088e+00	
CAr_113	1	29	SkittlesFruits2.bmp	17	62	1	1	3.382592e+02	1	8.662540e-01	0	5	3.396609e+02	5	1.568565e+00	
CAr_113	1	56	MikeAndIke.bmp	0	63	0	5	3.427810e+02	5	9.924364e-01	0	5	3.443160e+02	5	2.254310e-01	
CAr_113	1	58	MnM2.bmp	0	64	0	5	3.461014e+02	5	1.088047e+00	0	5	3.477365e+02	5	8.928986e-01	
