subjectID	 order	 itemIndABC	 runtrial	 isOld?	 subjectAnswer	 onsettime	 Name	 resp_choice	 RT	 bidInd	 isBeep?
BMI_bf_119	 1	 27	 32	 1	 1	 6.293431e+01	 2218.jpg	 u	 7.134538e-01	 18	 1	 
BMI_bf_119	 1	 25	 33	 1	 1	 6.470289e+01	 2164.jpg	 u	 7.899628e-01	 14	 0	 
BMI_bf_119	 1	 30	 34	 0	 0	 6.653821e+01	 5028.jpg	 i	 6.423010e-01	 0	 0	 
BMI_bf_119	 1	 26	 35	 1	 1	 6.822353e+01	 2181.jpg	 u	 8.807577e-01	 13	 1	 
BMI_bf_119	 1	 21	 36	 1	 1	 7.015905e+01	 2089.jpg	 u	 6.665507e-01	 12	 1	 
BMI_bf_119	 1	 45	 37	 0	 0	 7.187752e+01	 6036.jpg	 i	 7.143978e-01	 0	 0	 
BMI_bf_119	 1	 1	 38	 1	 1	 7.364632e+01	 1013.jpg	 u	 8.919637e-01	 43	 0	 
BMI_bf_119	 1	 47	 39	 0	 0	 7.558167e+01	 6054.jpg	 i	 1.150450e+00	 0	 0	 
BMI_bf_119	 1	 39	 40	 0	 0	 7.778421e+01	 5207.jpg	 i	 7.367468e-01	 0	 0	 
BMI_bf_119	 1	 5	 41	 1	 1	 7.956961e+01	 1060.jpg	 u	 6.727039e-01	 16	 0	 
BMI_bf_119	 1	 20	 42	 1	 1	 8.128812e+01	 2043.jpg	 u	 6.867383e-01	 52	 1	 
BMI_bf_119	 1	 53	 43	 0	 0	 8.302339e+01	 6213.jpg	 i	 6.953060e-01	 0	 0	 
BMI_bf_119	 1	 29	 44	 0	 0	 8.477540e+01	 5009.jpg	 i	 7.546179e-01	 0	 0	 
BMI_bf_119	 1	 42	 45	 0	 0	 8.657746e+01	 5254.jpg	 i	 6.514016e-01	 0	 0	 
BMI_bf_119	 1	 6	 46	 1	 1	 8.827927e+01	 1114.jpg	 u	 6.934232e-01	 17	 0	 
BMI_bf_119	 1	 38	 47	 0	 0	 9.001459e+01	 5182.jpg	 i	 7.131774e-01	 0	 0	 
BMI_bf_119	 1	 16	 48	 1	 1	 9.178325e+01	 2010.jpg	 u	 6.546187e-01	 6	 0	 
BMI_bf_119	 1	 46	 49	 0	 0	 9.348527e+01	 6042.jpg	 i	 8.539067e-01	 0	 0	 
BMI_bf_119	 1	 11	 50	 1	 1	 9.538726e+01	 1204.jpg	 u	 8.870140e-01	 50	 1	 
BMI_bf_119	 1	 15	 51	 1	 1	 9.732276e+01	 2006.jpg	 u	 1.269133e+00	 10	 1	 
BMI_bf_119	 1	 13	 52	 1	 1	 9.964210e+01	 1246.jpg	 u	 1.076158e+00	 55	 0	 
BMI_bf_119	 1	 9	 53	 1	 1	 1.017779e+02	 1183.jpg	 u	 6.391977e-01	 49	 0	 
BMI_bf_119	 1	 22	 54	 1	 1	 1.034630e+02	 2094.jpg	 u	 5.853931e-01	 8	 0	 
BMI_bf_119	 1	 37	 55	 0	 0	 1.050981e+02	 5152.jpg	 i	 7.053722e-01	 0	 0	 
BMI_bf_119	 1	 35	 56	 0	 0	 1.068501e+02	 5129.jpg	 i	 6.972329e-01	 0	 0	 
