subjectID	 order	 itemIndABC	 runtrial	 isOld?	 subjectAnswer	 onsettime	 Name	 resp_choice	 RT	 bidInd	 isBeep?
BMI_bf_111	 1	 21	 20	 1	 1	 3.655514e+01	 2118.jpg	 u	 7.742833e-01	 9	 0	 
BMI_bf_111	 1	 35	 21	 0	 0	 3.837389e+01	 5129.jpg	 i	 5.755909e-01	 0	 0	 
BMI_bf_111	 1	 52	 22	 0	 0	 3.999229e+01	 6201.jpg	 i	 1.083565e+00	 0	 0	 
BMI_bf_111	 1	 19	 23	 1	 1	 4.212805e+01	 2110.jpg	 u	 6.353814e-01	 55	 0	 
BMI_bf_111	 1	 28	 24	 1	 1	 4.381327e+01	 2248.jpg	 u	 8.064669e-01	 6	 0	 
BMI_bf_111	 1	 7	 25	 1	 1	 4.566534e+01	 1183.jpg	 u	 6.082423e-01	 46	 0	 
BMI_bf_111	 1	 48	 26	 0	 0	 4.731728e+01	 6111.jpg	 i	 6.439206e-01	 0	 0	 
BMI_bf_111	 1	 56	 27	 0	 0	 4.901910e+01	 6249.jpg	 i	 5.509087e-01	 0	 0	 
BMI_bf_111	 1	 33	 28	 0	 0	 5.062086e+01	 5081.jpg	 i	 5.354320e-01	 0	 0	 
BMI_bf_111	 1	 15	 29	 1	 1	 5.220609e+01	 2024.jpg	 u	 5.927767e-01	 12	 1	 
BMI_bf_111	 1	 34	 30	 0	 0	 5.384120e+01	 5115.jpg	 i	 7.802621e-01	 0	 0	 
BMI_bf_111	 1	 14	 31	 1	 1	 5.567659e+01	 2015.jpg	 u	 6.549613e-01	 14	 0	 
BMI_bf_111	 1	 12	 32	 1	 1	 5.737854e+01	 2006.jpg	 u	 6.518521e-01	 11	 0	 
BMI_bf_111	 1	 6	 33	 1	 1	 5.908041e+01	 1150.jpg	 u	 6.600432e-01	 45	 1	 
BMI_bf_111	 1	 54	 34	 0	 0	 6.078225e+01	 6217.jpg	 i	 6.345322e-01	 0	 0	 
BMI_bf_111	 1	 43	 35	 0	 0	 6.246755e+01	 6008.jpg	 i	 5.805497e-01	 0	 0	 
BMI_bf_111	 1	 23	 36	 1	 1	 6.410273e+01	 2149.jpg	 u	 7.792156e-01	 50	 1	 
BMI_bf_111	 1	 55	 37	 0	 0	 6.593813e+01	 6221.jpg	 i	 7.101304e-01	 0	 0	 
BMI_bf_111	 1	 37	 38	 0	 0	 6.769014e+01	 5152.jpg	 i	 6.232157e-01	 0	 0	 
BMI_bf_111	 1	 20	 39	 1	 1	 6.935854e+01	 2112.jpg	 u	 1.103663e+00	 5	 0	 
BMI_bf_111	 1	 41	 40	 0	 0	 7.151103e+01	 5228.jpg	 i	 5.825169e-01	 0	 0	 
BMI_bf_111	 1	 51	 41	 0	 0	 7.314611e+01	 6190.jpg	 i	 1.141296e+00	 0	 0	 
BMI_bf_111	 1	 1	 42	 1	 1	 7.533210e+01	 1017.jpg	 u	 1.554189e+00	 49	 0	 
BMI_bf_111	 1	 40	 43	 0	 0	 7.793484e+01	 5220.jpg	 i	 8.864877e-01	 0	 0	 
BMI_bf_111	 1	 31	 44	 0	 0	 7.987028e+01	 5049.jpg	 i	 6.274019e-01	 0	 0	 
BMI_bf_111	 1	 49	 45	 0	 0	 8.155565e+01	 6124.jpg	 i	 8.996093e-01	 0	 0	 
BMI_bf_111	 1	 16	 46	 1	 1	 8.350778e+01	 2039.jpg	 u	 5.675392e-01	 17	 0	 
BMI_bf_111	 1	 24	 47	 1	 1	 8.512632e+01	 2153.jpg	 u	 6.929586e-01	 15	 1	 
BMI_bf_111	 1	 17	 48	 1	 1	 8.687798e+01	 2041.jpg	 u	 5.612592e-01	 44	 1	 
BMI_bf_111	 1	 30	 49	 0	 0	 8.849673e+01	 5028.jpg	 i	 5.401090e-01	 0	 0	 
BMI_bf_111	 1	 4	 50	 1	 1	 9.008196e+01	 1127.jpg	 u	 9.686873e-01	 43	 0	 
BMI_bf_111	 1	 46	 51	 0	 0	 9.210079e+01	 6042.jpg	 i	 6.711886e-01	 0	 0	 
BMI_bf_111	 1	 29	 52	 0	 0	 9.381940e+01	 5009.jpg	 i	 6.177057e-01	 0	 0	 
BMI_bf_111	 1	 27	 53	 1	 1	 9.548800e+01	 2212.jpg	 u	 6.141969e-01	 7	 1	 
BMI_bf_111	 1	 44	 54	 0	 0	 9.715641e+01	 6016.jpg	 i	 5.658259e-01	 0	 0	 
BMI_bf_111	 1	 47	 55	 0	 0	 9.877487e+01	 6054.jpg	 i	 9.612002e-01	 0	 0	 
BMI_bf_111	 1	 39	 56	 0	 0	 1.007938e+02	 5207.jpg	 i	 7.198232e-01	 0	 0	 
