subjectID	 order	 itemIndABC	 runtrial	 isOld?	 subjectAnswer	 onsettime	 Name	 resp_choice	 RT	 bidInd	 isBeep?
BMI_bf_109	 1	 33	 21	 0	 0	 3.864116e+01	 5081.jpg	 i	 6.211952e-01	 0	 0	 
BMI_bf_109	 1	 47	 22	 0	 0	 4.030958e+01	 6054.jpg	 i	 6.628491e-01	 0	 0	 
BMI_bf_109	 1	 48	 23	 0	 0	 4.202824e+01	 6111.jpg	 i	 6.880217e-01	 0	 0	 
BMI_bf_109	 1	 10	 24	 1	 1	 4.376349e+01	 1210.jpg	 u	 6.628389e-01	 12	 1	 
BMI_bf_109	 1	 31	 25	 0	 0	 4.548215e+01	 5049.jpg	 i	 1.228117e+00	 0	 0	 
BMI_bf_109	 1	 18	 26	 1	 1	 4.776794e+01	 2053.jpg	 u	 6.973169e-01	 8	 0	 
BMI_bf_109	 1	 24	 27	 1	 1	 4.951996e+01	 2181.jpg	 u	 5.428784e-01	 11	 0	 
BMI_bf_109	 1	 37	 28	 0	 0	 5.110508e+01	 5152.jpg	 i	 5.440862e-01	 0	 0	 
BMI_bf_109	 1	 46	 29	 0	 0	 5.270686e+01	 6042.jpg	 i	 6.748883e-01	 0	 0	 
BMI_bf_109	 1	 21	 30	 1	 1	 5.442557e+01	 2128.jpg	 u	 6.100858e-01	 18	 1	 
BMI_bf_109	 1	 19	 31	 1	 1	 5.607746e+01	 2063.jpg	 u	 5.669395e-01	 7	 1	 
BMI_bf_109	 1	 16	 32	 1	 1	 5.769578e+01	 2043.jpg	 u	 5.799867e-01	 17	 0	 
BMI_bf_109	 1	 54	 33	 0	 0	 5.933100e+01	 6217.jpg	 i	 6.435558e-01	 0	 0	 
BMI_bf_109	 1	 17	 34	 1	 1	 6.103285e+01	 2045.jpg	 u	 6.405439e-01	 9	 0	 
BMI_bf_109	 1	 44	 35	 0	 0	 6.271801e+01	 6016.jpg	 i	 5.979956e-01	 0	 0	 
BMI_bf_109	 1	 56	 36	 0	 0	 6.436996e+01	 6249.jpg	 i	 6.786163e-01	 0	 0	 
BMI_bf_109	 1	 41	 37	 0	 0	 6.610522e+01	 5228.jpg	 i	 7.659224e-01	 0	 0	 
BMI_bf_109	 1	 55	 38	 0	 0	 6.792387e+01	 6221.jpg	 i	 7.024139e-01	 0	 0	 
BMI_bf_109	 1	 29	 39	 0	 0	 6.967580e+01	 5009.jpg	 i	 6.492430e-01	 0	 0	 
BMI_bf_109	 1	 13	 40	 1	 1	 7.137785e+01	 1262.jpg	 u	 6.572678e-01	 49	 0	 
BMI_bf_109	 1	 3	 41	 1	 1	 7.307974e+01	 1019.jpg	 u	 5.416897e-01	 45	 1	 
BMI_bf_109	 1	 30	 42	 0	 0	 7.466473e+01	 5028.jpg	 i	 6.217861e-01	 0	 0	 
BMI_bf_109	 1	 11	 43	 1	 1	 7.633331e+01	 1226.jpg	 u	 6.295341e-01	 55	 0	 
BMI_bf_109	 1	 42	 44	 0	 0	 7.801850e+01	 5254.jpg	 i	 7.444119e-01	 0	 0	 
BMI_bf_109	 1	 53	 45	 0	 0	 7.982062e+01	 6213.jpg	 i	 9.449391e-01	 0	 0	 
BMI_bf_109	 1	 12	 46	 1	 1	 8.182288e+01	 1246.jpg	 u	 8.327042e-01	 51	 0	 
BMI_bf_109	 1	 23	 47	 1	 1	 8.370828e+01	 2155.jpg	 u	 8.261531e-01	 54	 0	 
BMI_bf_109	 1	 43	 48	 0	 0	 8.557711e+01	 6008.jpg	 i	 7.799281e-01	 0	 0	 
BMI_bf_109	 1	 45	 49	 0	 0	 8.741246e+01	 6036.jpg	 i	 7.671548e-01	 0	 0	 
BMI_bf_109	 1	 39	 50	 0	 0	 8.923105e+01	 5207.jpg	 i	 7.823688e-01	 0	 0	 
BMI_bf_109	 1	 26	 51	 1	 1	 9.106652e+01	 2212.jpg	 u	 7.132496e-01	 6	 0	 
BMI_bf_109	 1	 27	 52	 1	 1	 9.283516e+01	 2240.jpg	 u	 5.196997e-01	 47	 1	 
BMI_bf_109	 1	 22	 53	 1	 1	 9.440352e+01	 2153.jpg	 u	 6.614138e-01	 5	 0	 
BMI_bf_109	 1	 4	 54	 1	 1	 9.612216e+01	 1027.jpg	 u	 6.303365e-01	 50	 1	 
BMI_bf_109	 1	 20	 55	 1	 1	 9.780757e+01	 2089.jpg	 u	 5.762455e-01	 13	 1	 
BMI_bf_109	 1	 52	 56	 0	 0	 9.942582e+01	 6201.jpg	 i	 5.668278e-01	 0	 0	 
