subjectID	order	itemIndABC	stimName	bidInd	runtrial	isOld?	subjectAnswerIsOld	onsettime_isOld	resp_isOld	RT_isOld	isGo?	subjectAnswerIsGo	onsettime_isGo	resp_isGo	RT_isGo
caau_snacks_925	1	40	luckycharms.bmp	0	33	0	5	1.367810e+02	5	1.491941e+00	0	2	1.389466e+02	2	1.082544e+00	
caau_snacks_925	1	20	RitzBitz2.bmp	46	34	1	5	1.417194e+02	5	1.517968e+00	0	3	1.439114e+02	3	2.621202e-01	
caau_snacks_925	1	31	TeddyGrahamsCinnamon.bmp	0	35	0	999	1.458606e+02	999	999	0	4	1.494844e+02	4	1.008618e+00	
caau_snacks_925	1	33	WheatThins.bmp	0	36	0	4	1.522080e+02	4	2.201390e+00	0	2	1.550735e+02	2	8.727510e-01	
caau_snacks_925	1	26	ApplePie.bmp	0	37	0	4	1.576558e+02	4	1.934473e+00	0	1	1.602549e+02	1	7.259826e-01	
caau_snacks_925	1	29	Lindt_small.bmp	0	38	0	1	1.626706e+02	1	1.159830e+00	0	1	1.645030e+02	1	4.047829e-01	
caau_snacks_925	1	46	uToberlorone.bmp	0	39	0	5	1.666023e+02	5	1.323109e+00	0	4	1.686015e+02	4	5.845740e-01	
caau_snacks_925	1	10	HoHo.bmp	48	40	1	5	1.708670e+02	5	1.810712e+00	0	5	1.733495e+02	5	1.489348e+00	
caau_snacks_925	1	41	orangejello.bmp	0	41	0	1	1.765316e+02	1	7.007928e-01	0	1	1.778811e+02	1	2.222814e-01	
caau_snacks_925	1	35	ffraspsorbet.bmp	0	42	0	1	1.798136e+02	1	6.051927e-01	0	1	1.810963e+02	1	-4.981244e-02	
caau_snacks_925	1	14	MilkyWay.bmp	10	43	1	5	1.827790e+02	5	1.090982e+00	1	4	1.845450e+02	4	3.377276e-01	
caau_snacks_925	1	11	Jollyranchergreen.bmp	50	44	1	5	1.865606e+02	5	2.250591e+00	1	4	1.894427e+02	4	6.667641e-01	
caau_snacks_925	1	12	Laysclassic.bmp	51	45	1	5	1.917921e+02	5	1.010058e+00	0	5	1.934748e+02	5	2.858945e-01	
caau_snacks_925	1	24	Toberlorone.bmp	53	46	1	5	1.954573e+02	5	1.291829e+00	1	3	1.974229e+02	3	4.154142e-01	
caau_snacks_925	1	21	Skittles.bmp	47	47	1	5	1.995389e+02	5	1.110212e+00	1	4	2.013382e+02	4	4.847145e-01	
caau_snacks_925	1	9	Hersheymilk_several.bmp	49	48	1	5	2.035038e+02	5	1.394406e+00	0	5	2.055698e+02	5	3.150341e-01	
