subjectID	order	itemIndABC	stimName	bidInd	runtrial	isOld?	subjectAnswerIsOld	onsettime_isOld	resp_isOld	RT_isOld	isGo?	subjectAnswerIsGo	onsettime_isGo	resp_isGo	RT_isGo
caau_snacks_928	2	17	Laffytaffyred_one.bmp	50	25	1	5	9.323472e+01	5	8.541521e-01	0	2	9.473522e+01	2	4.460249e-01	
caau_snacks_928	2	36	frostedcheerios.bmp	0	26	0	1	9.686630e+01	1	1.266380e+00	0	1	9.879887e+01	1	2.277413e-01	
caau_snacks_928	2	16	KitKat_small.bmp	13	27	1	5	1.007149e+02	5	8.306721e-01	0	5	1.021807e+02	5	2.116133e-01	
caau_snacks_928	2	20	PopTartsStrawberry.bmp	12	28	1	5	1.040801e+02	5	5.629588e-01	0	3	1.053295e+02	3	1.083460e+00	
caau_snacks_928	2	37	frozenyogart.bmp	0	29	0	1	1.080951e+02	1	6.742172e-01	0	1	1.094446e+02	1	1.825460e-01	
caau_snacks_928	2	23	SourSkittles.bmp	52	30	1	5	1.113269e+02	5	6.493809e-01	0	5	1.126431e+02	5	4.106973e-01	
caau_snacks_928	2	10	Ghiradelli_milk.bmp	16	31	1	5	1.147438e+02	5	1.240771e+00	1	5	1.166651e+02	5	1.637165e-03	
caau_snacks_928	2	38	jollyrancherpurple.bmp	0	32	0	1	1.183575e+02	1	1.966131e+00	0	1	1.209895e+02	1	1.130465e-01	
caau_snacks_928	2	43	slimfastV.bmp	0	33	0	1	1.228055e+02	1	6.504541e-01	0	1	1.241217e+02	1	2.217539e-01	
caau_snacks_928	2	44	starburst.bmp	0	34	0	1	1.260209e+02	1	1.599792e+00	0	1	1.282700e+02	1	1.424938e-01	
caau_snacks_928	2	13	Hersheykisses.bmp	17	35	1	5	1.301025e+02	5	7.113811e-01	1	5	1.314854e+02	5	2.602914e-02	
caau_snacks_928	2	32	TootsieRolls.bmp	0	36	0	1	1.332012e+02	1	1.039446e+00	0	1	1.349172e+02	1	1.712474e-01	
caau_snacks_928	2	29	Lindt_small.bmp	0	37	0	2	1.367663e+02	2	2.065405e+00	0	2	1.394987e+02	2	2.118926e-01	
caau_snacks_928	2	31	TeddyGrahamsCinnamon.bmp	0	38	0	5	1.413978e+02	5	1.088045e+00	0	3	1.431470e+02	3	3.901251e-01	
caau_snacks_928	2	26	ApplePie.bmp	0	39	0	5	1.452461e+02	5	7.256112e-01	0	2	1.466456e+02	2	2.782955e-01	
caau_snacks_928	2	45	trix.bmp	0	40	0	1	1.486279e+02	1	1.097577e+00	0	1	1.503940e+02	1	2.851621e-01	
caau_snacks_928	2	25	AppleJacks.bmp	0	41	0	1	1.523600e+02	1	9.991322e-01	0	1	1.540256e+02	1	1.804136e-01	
caau_snacks_928	2	5	Chocolate_mm.bmp	8	42	1	5	1.559082e+02	5	6.681007e-01	1	5	1.572578e+02	5	-8.882597e-02	
caau_snacks_928	2	18	PeanutMMs.bmp	9	43	1	5	1.589737e+02	5	9.601266e-01	1	4	1.606064e+02	4	2.405988e-01	
caau_snacks_928	2	8	Fritos.bmp	44	44	1	5	1.625388e+02	5	9.079301e-01	0	2	1.641216e+02	2	1.211125e+00	
caau_snacks_928	2	41	orangejello.bmp	0	45	0	1	1.670205e+02	1	1.026589e+00	0	1	1.687086e+02	1	2.831162e-01	
caau_snacks_928	2	28	Crunch.bmp	0	46	0	1	1.706689e+02	1	8.675484e-01	0	1	1.722016e+02	1	2.087083e-01	
caau_snacks_928	2	3	CheesyDoritos.bmp	11	47	1	5	1.741174e+02	5	9.143291e-01	1	3	1.757000e+02	3	8.591789e-01	
caau_snacks_928	2	34	cherryicecream.bmp	0	48	0	1	1.782491e+02	1	6.155514e-01	0	1	1.795484e+02	1	3.540198e-01	
