subjectID	 order	 itemIndABC	 runtrial	 isOld?	 subjectAnswer	 onsettime	 Name	 resp_choice	 RT	 bidInd	 isBeep?
neg_107	 1	 45	 64	 0	 0	 1.075569e+02	 1275.jpg	 i	 7.051666e-01	 0	 0	 
neg_107	 1	 25	 65	 1	 1	 1.093196e+02	 9050.jpg	 u	 6.064870e-01	 12	 1	 
neg_107	 1	 16	 66	 1	 1	 1.109888e+02	 6211.jpg	 u	 6.972604e-01	 37	 1	 
neg_107	 1	 23	 67	 1	 1	 1.127381e+02	 7078.jpg	 u	 6.279382e-01	 16	 0	 
neg_107	 1	 19	 68	 1	 1	 1.144206e+02	 6555.jpg	 u	 5.773866e-01	 52	 1	 
neg_107	 1	 43	 69	 0	 0	 1.160498e+02	 1051.jpg	 i	 5.962131e-01	 0	 0	 
neg_107	 1	 63	 70	 0	 0	 1.177056e+02	 8485.jpg	 i	 6.043676e-01	 0	 0	 
neg_107	 1	 26	 71	 1	 1	 1.193614e+02	 9120.jpg	 u	 6.125303e-01	 7	 1	 
neg_107	 1	 60	 72	 0	 0	 1.210306e+02	 6836.jpg	 i	 7.032749e-01	 0	 0	 
neg_107	 1	 4	 73	 1	 1	 1.227933e+02	 1274.jpg	 u	 5.726166e-01	 35	 0	 
neg_107	 1	 24	 74	 1	 1	 1.244224e+02	 9008.jpg	 u	 7.354693e-01	 48	 0	 
neg_107	 1	 44	 75	 0	 0	 1.262118e+02	 1270.jpg	 i	 1.154058e+00	 0	 0	 
neg_107	 1	 79	 76	 0	 0	 1.284285e+02	 9930.jpg	 i	 5.372094e-01	 0	 0	 
neg_107	 1	 10	 77	 1	 1	 1.300176e+02	 2750.jpg	 u	 7.562453e-01	 51	 0	 
neg_107	 1	 17	 78	 1	 1	 1.318337e+02	 6213.jpg	 u	 5.721652e-01	 17	 0	 
neg_107	 1	 54	 79	 0	 0	 1.334628e+02	 6300.jpg	 i	 5.270065e-01	 0	 0	 
neg_107	 1	 75	 80	 0	 0	 1.350652e+02	 9427.jpg	 i	 6.525581e-01	 0	 0	 
