subjectID	 order	 itemIndABC	 runtrial	 isOld?	 subjectAnswer	 onsettime	 Name	 resp_choice	 RT	 bidInd	 isBeep?
n_123	 1	 42	 28	 0	 0	 6.133673e+01	 10010.JPG	 i	 3.421271e+00	 0	 0	 
n_123	 1	 73	 29	 0	 0	 6.581026e+01	 9395.jpg	 i	 2.259710e+00	 0	 0	 
n_123	 1	 59	 30	 0	 0	 6.913519e+01	 6821.jpg	 i	 1.414765e+00	 0	 0	 
n_123	 1	 46	 31	 0	 0	 7.160571e+01	 1280.jpg	 i	 9.762069e-01	 0	 0	 
n_123	 1	 77	 32	 0	 0	 7.363538e+01	 9830.jpg	 i	 9.145225e-01	 0	 0	 
n_123	 1	 11	 33	 1	 1	 7.559833e+01	 3103.jpg	 u	 9.995447e-01	 53	 1	 
n_123	 1	 27	 34	 1	 1	 7.765477e+01	 9120.jpg	 u	 1.231087e+00	 21	 1	 
n_123	 1	 35	 35	 1	 1	 7.993824e+01	 9425.jpg	 u	 1.235617e+00	 19	 0	 
n_123	 1	 80	 36	 0	 0	 8.223504e+01	 9941.jpg	 i	 7.947917e-01	 0	 0	 
n_123	 1	 29	 37	 1	 1	 8.407784e+01	 9291.jpg	 u	 1.383939e+00	 13	 1	 
n_123	 1	 65	 38	 0	 0	 8.652153e+01	 9043.jpg	 i	 1.276241e+00	 0	 0	 
n_123	 1	 2	 39	 1	 1	 8.885841e+01	 10005.JPG	 u	 1.003366e+00	 40	 0	 
n_123	 1	 40	 40	 1	 1	 9.091486e+01	 9905.jpg	 u	 1.506860e+00	 22	 0	 
n_123	 1	 71	 41	 0	 0	 9.347872e+01	 9326.jpg	 i	 8.629812e-01	 0	 0	 
n_123	 1	 67	 42	 0	 0	 9.540164e+01	 9290.jpg	 i	 1.052050e+00	 0	 0	 
n_123	 1	 3	 43	 1	 1	 9.751150e+01	 1019.jpg	 u	 8.781657e-01	 11	 0	 
n_123	 1	 12	 44	 1	 1	 9.944777e+01	 3160.jpg	 u	 1.245881e+00	 51	 0	 
n_123	 1	 20	 45	 1	 1	 1.017446e+02	 6560.JPG	 u	 9.010235e-01	 41	 0	 
n_123	 1	 39	 46	 1	 1	 1.036942e+02	 9600.jpg	 u	 7.434174e-01	 18	 1	 
n_123	 1	 61	 47	 0	 0	 1.054969e+02	 7380.jpg	 i	 9.246441e-01	 0	 0	 
n_123	 1	 55	 48	 0	 0	 1.074733e+02	 6312.jpg	 i	 1.012323e+00	 0	 0	 
n_123	 1	 36	 49	 1	 1	 1.095431e+02	 9490.jpg	 u	 8.305044e-01	 36	 1	 
n_123	 1	 69	 50	 0	 0	 1.114259e+02	 9302.jpg	 i	 7.876161e-01	 0	 0	 
n_123	 1	 72	 51	 0	 0	 1.132687e+02	 9342.jpg	 i	 9.768048e-01	 0	 0	 
n_123	 1	 57	 52	 0	 0	 1.152984e+02	 6562.jpg	 i	 9.630450e-01	 0	 0	 
n_123	 1	 9	 53	 1	 1	 1.173148e+02	 2457.jpg	 u	 7.546277e-01	 17	 0	 
n_123	 1	 49	 54	 0	 0	 1.191176e+02	 2691.jpg	 i	 6.318764e-01	 0	 0	 
n_123	 1	 64	 55	 0	 0	 1.208001e+02	 9031.jpg	 i	 8.213349e-01	 0	 0	 
n_123	 1	 5	 56	 1	 1	 1.226696e+02	 1271.jpg	 u	 7.118036e-01	 46	 0	 
n_123	 1	 14	 57	 1	 1	 1.244324e+02	 6210.jpg	 u	 1.013003e+00	 16	 0	 
n_123	 1	 66	 58	 0	 0	 1.265021e+02	 9280.jpg	 i	 7.672963e-01	 0	 0	 
n_123	 1	 47	 59	 0	 0	 1.283183e+02	 1304.jpg	 i	 1.479081e+00	 0	 0	 
n_123	 1	 15	 60	 1	 1	 1.308553e+02	 6211.jpg	 u	 8.139979e-01	 15	 1	 
n_123	 1	 41	 61	 0	 0	 1.327248e+02	 10006.JPG	 i	 6.404870e-01	 0	 0	 
n_123	 1	 58	 62	 0	 0	 1.344207e+02	 6571.jpg	 i	 1.664564e+00	 0	 0	 
n_123	 1	 56	 63	 0	 0	 1.371449e+02	 6313.jpg	 i	 8.444088e-01	 0	 0	 
n_123	 1	 45	 64	 0	 0	 1.390411e+02	 1275.jpg	 i	 9.321685e-01	 0	 0	 
n_123	 1	 25	 65	 1	 1	 1.410307e+02	 9050.jpg	 u	 7.504755e-01	 25	 1	 
n_123	 1	 16	 66	 1	 1	 1.428335e+02	 6213.jpg	 u	 8.837499e-01	 20	 1	 
n_123	 1	 23	 67	 1	 1	 1.447697e+02	 7359.jpg	 u	 8.994646e-01	 49	 0	 
n_123	 1	 19	 68	 1	 1	 1.467194e+02	 6370.jpg	 u	 6.297417e-01	 12	 1	 
n_123	 1	 43	 69	 0	 0	 1.484019e+02	 1051.jpg	 i	 7.712593e-01	 0	 0	 
n_123	 1	 63	 70	 0	 0	 1.502314e+02	 8485.jpg	 i	 6.377813e-01	 0	 0	 
n_123	 1	 26	 71	 1	 1	 1.519273e+02	 9090.jpg	 u	 5.418874e-01	 10	 1	 
n_123	 1	 60	 72	 0	 0	 1.535297e+02	 6836.jpg	 i	 1.723422e+00	 0	 0	 
n_123	 1	 4	 73	 1	 1	 1.563072e+02	 1205.jpg	 u	 1.025866e+00	 39	 1	 
n_123	 1	 24	 74	 1	 1	 1.583904e+02	 8480.jpg	 u	 9.586955e-01	 14	 0	 
n_123	 1	 44	 75	 0	 0	 1.604068e+02	 1270.jpg	 i	 7.982737e-01	 0	 0	 
n_123	 1	 79	 76	 0	 0	 1.622763e+02	 9930.jpg	 i	 9.447421e-01	 0	 0	 
n_123	 1	 10	 77	 1	 1	 1.642793e+02	 2750.jpg	 u	 8.616977e-01	 50	 1	 
n_123	 1	 17	 78	 1	 1	 1.661889e+02	 6242.jpg	 u	 6.801412e-01	 35	 0	 
n_123	 1	 54	 79	 0	 0	 1.679248e+02	 6300.jpg	 i	 1.232144e+00	 0	 0	 
n_123	 1	 75	 80	 0	 0	 1.702083e+02	 9427.jpg	 i	 6.446699e-01	 0	 0	 
