subjectID	 order	 itemIndABC	 runtrial	 isOld?	 subjectAnswer	 onsettime	 Name	 resp_choice	 RT	 bidInd	 isBeep?
n_127	 1	 35	 35	 1	 1	 5.796788e+01	 9425.jpg	 u	 5.777271e-01	 17	 0	 
n_127	 1	 80	 36	 0	 0	 5.959701e+01	 9941.jpg	 i	 5.325844e-01	 0	 0	 
n_127	 1	 29	 37	 1	 1	 6.118607e+01	 9321.jpg	 u	 5.275114e-01	 44	 1	 
n_127	 1	 65	 38	 0	 0	 6.276181e+01	 9043.jpg	 i	 5.197536e-01	 0	 0	 
n_127	 1	 2	 39	 1	 1	 6.433750e+01	 1205.jpg	 u	 6.400088e-01	 51	 0	 
n_127	 1	 40	 40	 1	 1	 6.603342e+01	 9905.jpg	 u	 5.919588e-01	 25	 1	 
n_127	 1	 71	 41	 0	 0	 6.767591e+01	 9326.jpg	 i	 5.655873e-01	 0	 0	 
n_127	 1	 67	 42	 0	 0	 6.929167e+01	 9290.jpg	 i	 6.618021e-01	 0	 0	 
n_127	 1	 3	 43	 1	 1	 7.100095e+01	 1271.jpg	 u	 7.605239e-01	 54	 0	 
n_127	 1	 12	 44	 1	 1	 7.281703e+01	 6210.jpg	 u	 5.603913e-01	 26	 0	 
n_127	 1	 20	 45	 1	 1	 7.444618e+01	 7078.jpg	 u	 4.992426e-01	 21	 1	 
n_127	 1	 39	 46	 1	 1	 7.599517e+01	 9600.jpg	 u	 5.662460e-01	 24	 1	 
n_127	 1	 61	 47	 0	 0	 7.761098e+01	 7380.jpg	 i	 5.664166e-01	 0	 0	 
n_127	 1	 55	 48	 0	 0	 7.922672e+01	 6312.jpg	 i	 6.466551e-01	 0	 0	 
n_127	 1	 36	 49	 1	 1	 8.092264e+01	 9480.jpg	 u	 5.827254e-01	 52	 1	 
n_127	 1	 69	 50	 0	 0	 8.256513e+01	 9302.jpg	 i	 6.842115e-01	 0	 0	 
n_127	 1	 72	 51	 0	 0	 8.430107e+01	 9342.jpg	 i	 7.402404e-01	 0	 0	 
n_127	 1	 57	 52	 0	 0	 8.609046e+01	 6562.jpg	 i	 6.148452e-01	 0	 0	 
n_127	 1	 9	 53	 1	 1	 8.775965e+01	 2750.jpg	 u	 9.616449e-01	 18	 1	 
n_127	 1	 49	 54	 0	 0	 8.977606e+01	 2691.jpg	 i	 6.732049e-01	 0	 0	 
n_127	 1	 64	 55	 0	 0	 9.149865e+01	 9031.jpg	 i	 8.066204e-01	 0	 0	 
n_127	 1	 5	 56	 1	 1	 9.335479e+01	 2039.jpg	 u	 7.264605e-01	 12	 1	 
n_127	 1	 14	 57	 1	 1	 9.513081e+01	 6242.jpg	 u	 5.663143e-01	 20	 1	 
n_127	 1	 66	 58	 0	 0	 9.674660e+01	 9280.jpg	 i	 9.186026e-01	 0	 0	 
n_127	 1	 47	 59	 0	 0	 9.872293e+01	 1304.jpg	 i	 5.582654e-01	 0	 0	 
n_127	 1	 15	 60	 1	 1	 1.003387e+02	 6250.1.jpg	 u	 5.425030e-01	 16	 0	 
n_127	 1	 41	 61	 0	 0	 1.019411e+02	 10006.JPG	 i	 5.400175e-01	 0	 0	 
n_127	 1	 58	 62	 0	 0	 1.035302e+02	 6571.jpg	 i	 6.469463e-01	 0	 0	 
n_127	 1	 56	 63	 0	 0	 1.052261e+02	 6313.jpg	 i	 6.310293e-01	 0	 0	 
n_127	 1	 45	 64	 0	 0	 1.069087e+02	 1275.jpg	 i	 5.164633e-01	 0	 0	 
n_127	 1	 25	 65	 1	 1	 1.084844e+02	 9090.jpg	 u	 8.607213e-01	 15	 1	 
n_127	 1	 16	 66	 1	 1	 1.103939e+02	 6370.jpg	 u	 6.151588e-01	 41	 0	 
n_127	 1	 23	 67	 1	 0	 1.120631e+02	 9042.jpg	 i	 6.101130e-01	 45	 1	 
n_127	 1	 19	 68	 1	 1	 1.137323e+02	 6570.1.JPG	 u	 4.933491e-01	 10	 1	 
n_127	 1	 43	 69	 0	 0	 1.152813e+02	 1051.jpg	 i	 4.957009e-01	 0	 0	 
n_127	 1	 63	 70	 0	 0	 1.168304e+02	 8485.jpg	 i	 6.426735e-01	 0	 0	 
n_127	 1	 26	 71	 1	 1	 1.185263e+02	 9120.jpg	 u	 5.787303e-01	 19	 0	 
n_127	 1	 60	 72	 0	 0	 1.201554e+02	 6836.jpg	 i	 5.976111e-01	 0	 0	 
n_127	 1	 4	 73	 1	 1	 1.218112e+02	 1274.jpg	 u	 5.577448e-01	 53	 1	 
n_127	 1	 24	 74	 1	 1	 1.234270e+02	 9050.jpg	 u	 4.779371e-01	 7	 1	 
n_127	 1	 44	 75	 0	 0	 1.249627e+02	 1270.jpg	 i	 6.702513e-01	 0	 0	 
n_127	 1	 79	 76	 0	 0	 1.266852e+02	 9930.jpg	 i	 6.115314e-01	 0	 0	 
n_127	 1	 10	 77	 1	 1	 1.283545e+02	 3103.jpg	 u	 5.902770e-01	 46	 0	 
n_127	 1	 17	 78	 1	 1	 1.299970e+02	 6555.jpg	 u	 4.998922e-01	 9	 0	 
n_127	 1	 54	 79	 0	 0	 1.315460e+02	 6300.jpg	 i	 6.628982e-01	 0	 0	 
n_127	 1	 75	 80	 0	 0	 1.332686e+02	 9427.jpg	 i	 6.362702e-01	 0	 0	 
