subjectID	 order	 itemIndABC	 runtrial	 isOld?	 subjectAnswer	 onsettime	 Name	 resp_choice	 RT	 bidInd	 isBeep?
n_128	 2	 32	 26	 1	 1	 5.064808e+01	 9325.jpg	 i	 6.336018e-01	 47	 0	 
n_128	 2	 70	 27	 0	 0	 5.234402e+01	 9320.jpg	 u	 9.696503e-01	 0	 0	 
n_128	 2	 42	 28	 0	 0	 5.437375e+01	 10010.JPG	 u	 6.199001e-01	 0	 0	 
n_128	 2	 73	 29	 0	 0	 5.604294e+01	 9395.jpg	 u	 6.466864e-01	 0	 0	 
n_128	 2	 59	 30	 0	 0	 5.773883e+01	 6821.jpg	 u	 1.686772e+00	 0	 0	 
n_128	 2	 46	 31	 0	 0	 6.047632e+01	 1280.jpg	 u	 8.852465e-01	 0	 0	 
n_128	 2	 77	 32	 0	 0	 6.241259e+01	 9830.jpg	 u	 7.089729e-01	 0	 0	 
n_128	 2	 11	 33	 1	 1	 6.417526e+01	 2750.jpg	 i	 6.262744e-01	 20	 0	 
n_128	 2	 27	 34	 1	 1	 6.585780e+01	 9254.jpg	 i	 8.797386e-01	 51	 1	 
n_128	 2	 35	 35	 1	 1	 6.779409e+01	 9373.jpg	 i	 5.754133e-01	 21	 0	 
n_128	 2	 80	 36	 0	 0	 6.942321e+01	 9941.jpg	 u	 7.062984e-01	 0	 0	 
n_128	 2	 29	 37	 1	 0	 7.118587e+01	 9300.jpg	 u	 5.276188e-01	 41	 1	 
n_128	 2	 65	 38	 0	 0	 7.277494e+01	 9043.jpg	 u	 7.145107e-01	 0	 0	 
n_128	 2	 2	 39	 1	 1	 7.455098e+01	 10003.JPG	 i	 7.144500e-01	 18	 0	 
n_128	 2	 40	 40	 1	 1	 7.632703e+01	 9622.jpg	 i	 5.864057e-01	 16	 1	 
n_128	 2	 71	 41	 0	 0	 7.796948e+01	 9326.jpg	 u	 1.007910e+00	 0	 0	 
n_128	 2	 67	 42	 0	 0	 8.003929e+01	 9290.jpg	 u	 8.420838e-01	 0	 0	 
n_128	 2	 3	 43	 1	 1	 8.193550e+01	 1111.jpg	 i	 4.465816e+00	 22	 1	 
n_128	 2	 12	 44	 1	 1	 8.745049e+01	 2799.jpg	 i	 7.748277e-01	 24	 0	 
n_128	 2	 20	 45	 1	 1	 8.927995e+01	 6838.jpg	 i	 6.413323e-01	 13	 0	 
n_128	 2	 39	 46	 1	 1	 9.097584e+01	 9600.jpg	 i	 6.414455e-01	 26	 1	 
n_128	 2	 61	 47	 0	 0	 9.267174e+01	 7380.jpg	 u	 6.575075e-01	 0	 0	 
n_128	 2	 55	 48	 0	 0	 9.438100e+01	 6312.jpg	 u	 1.812231e+00	 0	 0	 
n_128	 2	 36	 49	 1	 1	 9.725200e+01	 9425.jpg	 i	 1.165215e+00	 48	 1	 
n_128	 2	 69	 50	 0	 0	 9.946871e+01	 9302.jpg	 u	 7.084758e-01	 0	 0	 
n_128	 2	 72	 51	 0	 0	 1.012314e+02	 9342.jpg	 u	 7.858140e-01	 0	 0	 
n_128	 2	 57	 52	 0	 0	 1.030742e+02	 6562.jpg	 u	 8.309858e-01	 0	 0	 
n_128	 2	 9	 53	 1	 1	 1.049570e+02	 2457.jpg	 i	 7.081197e-01	 25	 0	 
n_128	 2	 49	 54	 0	 0	 1.067198e+02	 2691.jpg	 u	 7.053893e-01	 0	 0	 
n_128	 2	 64	 55	 0	 0	 1.084824e+02	 9031.jpg	 u	 1.038715e+00	 0	 0	 
n_128	 2	 5	 56	 1	 1	 1.105789e+02	 1301.jpg	 i	 7.181982e-01	 10	 0	 
n_128	 2	 14	 57	 1	 1	 1.123549e+02	 3160.jpg	 i	 7.981268e-01	 43	 1	 
n_128	 2	 66	 58	 0	 0	 1.142110e+02	 9280.jpg	 u	 5.580127e-01	 0	 0	 
n_128	 2	 47	 59	 0	 0	 1.158268e+02	 1304.jpg	 u	 7.182216e-01	 0	 0	 
n_128	 2	 15	 60	 1	 1	 1.176028e+02	 6210.jpg	 i	 7.342033e-01	 44	 0	 
n_128	 2	 41	 61	 0	 0	 1.193922e+02	 10006.JPG	 u	 6.727746e-01	 0	 0	 
n_128	 2	 58	 62	 0	 0	 1.211148e+02	 6571.jpg	 u	 1.542137e+00	 0	 0	 
n_128	 2	 56	 63	 0	 0	 1.237188e+02	 6313.jpg	 u	 4.426131e+00	 0	 0	 
n_128	 2	 45	 64	 0	 0	 1.292071e+02	 1275.jpg	 u	 7.458249e-01	 0	 0	 
n_128	 2	 25	 65	 1	 1	 1.310098e+02	 9050.jpg	 i	 9.750504e-01	 37	 0	 
n_128	 2	 16	 66	 1	 1	 1.330395e+02	 6242.jpg	 i	 6.093198e-01	 7	 0	 
n_128	 2	 23	 67	 1	 1	 1.347087e+02	 8480.jpg	 i	 5.880954e-01	 14	 1	 
n_128	 2	 19	 68	 1	 1	 1.363512e+02	 6570.1.JPG	 i	 7.375891e-01	 42	 0	 
n_128	 2	 43	 69	 0	 0	 1.381406e+02	 1051.jpg	 u	 1.076173e+00	 0	 0	 
n_128	 2	 63	 70	 0	 0	 1.402638e+02	 8485.jpg	 u	 8.569406e-01	 0	 0	 
n_128	 2	 26	 71	 1	 1	 1.421734e+02	 9090.jpg	 i	 7.873315e-01	 38	 1	 
n_128	 2	 60	 72	 0	 0	 1.440162e+02	 6836.jpg	 u	 8.005670e-01	 0	 0	 
n_128	 2	 4	 73	 1	 1	 1.458723e+02	 1271.jpg	 i	 7.364146e-01	 19	 1	 
n_128	 2	 24	 74	 1	 1	 1.476617e+02	 9042.jpg	 i	 7.070310e-01	 52	 0	 
n_128	 2	 44	 75	 0	 0	 1.494244e+02	 1270.jpg	 u	 1.184327e+00	 0	 0	 
n_128	 2	 79	 76	 0	 0	 1.516678e+02	 9930.jpg	 u	 8.928660e-01	 0	 0	 
n_128	 2	 10	 77	 1	 1	 1.536174e+02	 2683.jpg	 i	 7.192736e-01	 46	 1	 
n_128	 2	 17	 78	 1	 1	 1.553934e+02	 6250.1.jpg	 i	 6.072289e-01	 23	 1	 
n_128	 2	 54	 79	 0	 0	 1.570626e+02	 6300.jpg	 u	 7.620074e-01	 0	 0	 
n_128	 2	 75	 80	 0	 0	 1.588787e+02	 9427.jpg	 u	 7.379091e-01	 0	 0	 
