subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	FixationTime	Contingency
BM_158	NaN	2	1	1	56	NaN	2218.jpg	2039.jpg	43	41	1	NaN	5	NaN	NaN	0.4631263	0.4761026	NaN	0.5
BM_158	NaN	2	1	1	57	NaN	1127.jpg	2209.jpg	38	37	1	NaN	4	NaN	NaN	0.5076819	0.5198464	NaN	1
BM_158	NaN	2	1	1	58	NaN	2089.jpg	2153.jpg	12	16	1	NaN	1	NaN	NaN	0.7902736	0.7206619	NaN	1
BM_158	NaN	2	1	1	59	NaN	1130.jpg	2194.jpg	66	70	1	NaN	8	NaN	NaN	0.2788341	0.2164331	NaN	0.5
BM_158	NaN	2	1	1	60	NaN	1017.jpg	1019.jpg	58	60	1	NaN	7	NaN	NaN	0.3518376	0.3396525	NaN	1
BM_158	NaN	2	1	1	61	NaN	2201.jpg	2149.jpg	55	53	1	NaN	6	NaN	NaN	0.3554374	0.3640379	NaN	1
BM_158	NaN	2	1	1	62	NaN	1013.jpg	1050.jpg	56	54	0	NaN	6	NaN	NaN	0.3520471	0.3619758	NaN	1
BM_158	NaN	2	1	1	63	NaN	2217.jpg	2010.jpg	21	19	1	NaN	2	NaN	NaN	0.6841362	0.7025164	NaN	0.5
BM_158	NaN	2	1	1	64	NaN	2063.jpg	2154.jpg	9	10	1	NaN	1	NaN	NaN	0.7932748	0.7921696	NaN	1
BM_158	NaN	2	2	1	65	NaN	2240.jpg	1146.jpg	25	27	1	NaN	3	NaN	NaN	0.6341921	0.6155251	NaN	0.5
BM_158	NaN	2	2	1	66	NaN	2112.jpg	1127.jpg	40	38	0	NaN	4	NaN	NaN	0.4883701	0.5076819	NaN	1
BM_158	NaN	2	2	1	67	NaN	2058.jpg	2164.jpg	52	51	0	NaN	6	NaN	NaN	0.3822307	0.3873685	NaN	1
BM_158	NaN	2	2	1	68	NaN	2229.jpg	1202.jpg	32	30	1	NaN	3	NaN	NaN	0.5739972	0.5966365	NaN	0.5
BM_158	NaN	2	2	1	69	NaN	1228.jpg	1182.jpg	57	59	0	NaN	7	NaN	NaN	0.3520376	0.3499958	NaN	1
BM_158	NaN	2	2	1	70	NaN	2249.jpg	1114.jpg	22	20	0	NaN	2	NaN	NaN	0.6662087	0.6976372	NaN	0.5
BM_158	NaN	2	2	1	71	NaN	1146.jpg	1060.jpg	27	28	0	NaN	3	NaN	NaN	0.6155251	0.6131941	NaN	0.5
BM_158	NaN	2	2	1	72	NaN	2110.jpg	1220.jpg	45	46	0	NaN	5	NaN	NaN	0.453978	0.4503069	NaN	0.5
BM_158	NaN	2	2	1	73	NaN	1228.jpg	1255.jpg	57	63	0	NaN	7	NaN	NaN	0.3520376	0.294833	NaN	1
BM_158	NaN	2	2	1	74	NaN	1204.jpg	1144.jpg	62	64	1	NaN	7	NaN	NaN	0.3255161	0.2905539	NaN	1
BM_158	NaN	2	2	1	75	NaN	1080.jpg	2043.jpg	69	65	1	NaN	8	NaN	NaN	0.2237685	0.284932	NaN	0.5
BM_158	NaN	2	2	1	76	NaN	1017.jpg	1191.jpg	58	61	1	NaN	7	NaN	NaN	0.3518376	0.3308481	NaN	1
BM_158	NaN	2	2	1	77	NaN	2041.jpg	2249.jpg	17	22	1	NaN	2	NaN	NaN	0.7139737	0.6662087	NaN	0.5
BM_158	NaN	2	2	1	78	NaN	1013.jpg	2164.jpg	56	51	0	NaN	6	NaN	NaN	0.3520471	0.3873685	NaN	1
BM_158	NaN	2	2	1	79	NaN	1146.jpg	2229.jpg	27	32	0	NaN	3	NaN	NaN	0.6155251	0.5739972	NaN	0.5
BM_158	NaN	2	2	1	80	NaN	1080.jpg	2155.jpg	69	68	1	NaN	8	NaN	NaN	0.2237685	0.2258667	NaN	0.5
BM_158	NaN	2	2	1	81	NaN	2058.jpg	2201.jpg	52	55	0	NaN	6	NaN	NaN	0.3822307	0.3554374	NaN	1
BM_158	NaN	2	2	1	82	NaN	2053.jpg	2217.jpg	23	21	0	NaN	2	NaN	NaN	0.6434014	0.6841362	NaN	0.5
BM_158	NaN	2	2	1	83	NaN	2125.jpg	2248.jpg	15	11	1	NaN	1	NaN	NaN	0.7515577	0.7904887	NaN	1
BM_158	NaN	2	2	1	84	NaN	2125.jpg	2153.jpg	15	16	1	NaN	1	NaN	NaN	0.7515577	0.7206619	NaN	1
BM_158	NaN	2	2	1	85	NaN	2110.jpg	1073.jpg	45	42	0	NaN	5	NaN	NaN	0.453978	0.4682611	NaN	0.5
BM_158	NaN	2	2	1	86	NaN	2058.jpg	1052.jpg	52	50	0	NaN	6	NaN	NaN	0.3822307	0.407452	NaN	1
BM_158	NaN	2	2	1	87	NaN	2111.jpg	2043.jpg	67	65	1	NaN	8	NaN	NaN	0.2266713	0.284932	NaN	0.5
BM_158	NaN	2	2	1	88	NaN	2249.jpg	2217.jpg	22	21	0	NaN	2	NaN	NaN	0.6662087	0.6841362	NaN	0.5
BM_158	NaN	2	2	1	89	NaN	2111.jpg	1145.jpg	67	71	1	NaN	8	NaN	NaN	0.2266713	0.2160413	NaN	0.5
BM_158	NaN	2	2	1	90	NaN	1009.jpg	1028.jpg	34	33	1	NaN	4	NaN	NaN	0.5658664	0.5663405	NaN	1
BM_158	NaN	2	2	1	91	NaN	1028.jpg	2024.jpg	33	35	0	NaN	4	NaN	NaN	0.5663405	0.5264199	NaN	1
BM_158	NaN	2	2	1	92	NaN	1013.jpg	1052.jpg	56	50	0	NaN	6	NaN	NaN	0.3520471	0.407452	NaN	1
BM_158	NaN	2	2	1	93	NaN	2154.jpg	2089.jpg	10	12	0	NaN	1	NaN	NaN	0.7921696	0.7902736	NaN	1
BM_158	NaN	2	2	1	94	NaN	1127.jpg	1035.jpg	38	36	1	NaN	4	NaN	NaN	0.5076819	0.5253804	NaN	1
BM_158	NaN	2	2	1	95	NaN	1027.jpg	2249.jpg	24	22	1	NaN	2	NaN	NaN	0.6397629	0.6662087	NaN	0.5
BM_158	NaN	2	2	1	96	NaN	2128.jpg	2218.jpg	48	43	0	NaN	5	NaN	NaN	0.4253504	0.4631263	NaN	0.5
BM_158	NaN	2	2	1	97	NaN	1210.jpg	2112.jpg	39	40	1	NaN	4	NaN	NaN	0.5015299	0.4883701	NaN	1
BM_158	NaN	2	2	1	98	NaN	1202.jpg	2240.jpg	30	25	0	NaN	3	NaN	NaN	0.5966365	0.6341921	NaN	0.5
BM_158	NaN	2	2	1	99	NaN	1246.jpg	1145.jpg	72	71	1	NaN	8	NaN	NaN	0.2007046	0.2160413	NaN	0.5
BM_158	NaN	2	2	1	100	NaN	2039.jpg	1073.jpg	41	42	0	NaN	5	NaN	NaN	0.4761026	0.4682611	NaN	0.5
BM_158	NaN	2	2	1	101	NaN	1182.jpg	1019.jpg	59	60	1	NaN	7	NaN	NaN	0.3499958	0.3396525	NaN	1
BM_158	NaN	2	2	1	102	NaN	1052.jpg	1173.jpg	50	49	1	NaN	6	NaN	NaN	0.407452	0.4242014	NaN	1
BM_158	NaN	2	2	1	103	NaN	2063.jpg	2153.jpg	9	16	1	NaN	1	NaN	NaN	0.7932748	0.7206619	NaN	1
BM_158	NaN	2	2	1	104	NaN	2118.jpg	1060.jpg	26	28	0	NaN	3	NaN	NaN	0.6247058	0.6131941	NaN	0.5
BM_158	NaN	2	2	1	105	NaN	2043.jpg	1246.jpg	65	72	0	NaN	8	NaN	NaN	0.284932	0.2007046	NaN	0.5
BM_158	NaN	2	2	1	106	NaN	2054.jpg	1146.jpg	29	27	1	NaN	3	NaN	NaN	0.6014268	0.6155251	NaN	0.5
BM_158	NaN	2	2	1	107	NaN	2218.jpg	1207.jpg	43	44	1	NaN	5	NaN	NaN	0.4631263	0.4612138	NaN	0.5
BM_158	NaN	2	2	1	108	NaN	2248.jpg	2015.jpg	11	14	0	NaN	1	NaN	NaN	0.7904887	0.7621502	NaN	1
BM_158	NaN	2	2	1	109	NaN	2045.jpg	1027.jpg	18	24	0	NaN	2	NaN	NaN	0.7091214	0.6397629	NaN	0.5
BM_158	NaN	2	2	1	110	NaN	1144.jpg	1182.jpg	64	59	0	NaN	7	NaN	NaN	0.2905539	0.3499958	NaN	1
BM_158	NaN	2	2	1	111	NaN	2125.jpg	2154.jpg	15	10	1	NaN	1	NaN	NaN	0.7515577	0.7921696	NaN	1
BM_158	NaN	2	2	1	112	NaN	1202.jpg	1060.jpg	30	28	0	NaN	3	NaN	NaN	0.5966365	0.6131941	NaN	0.5
BM_158	NaN	2	2	1	113	NaN	2209.jpg	1009.jpg	37	34	0	NaN	4	NaN	NaN	0.5198464	0.5658664	NaN	1
BM_158	NaN	2	2	1	114	NaN	2155.jpg	1130.jpg	68	66	0	NaN	8	NaN	NaN	0.2258667	0.2788341	NaN	0.5
BM_158	NaN	2	2	1	115	NaN	2024.jpg	2209.jpg	35	37	1	NaN	4	NaN	NaN	0.5264199	0.5198464	NaN	1
BM_158	NaN	2	2	1	116	NaN	2110.jpg	1216.jpg	45	47	0	NaN	5	NaN	NaN	0.453978	0.4471406	NaN	0.5
BM_158	NaN	2	2	1	117	NaN	2128.jpg	1216.jpg	48	47	0	NaN	5	NaN	NaN	0.4253504	0.4471406	NaN	0.5
BM_158	NaN	2	2	1	118	NaN	2041.jpg	2045.jpg	17	18	1	NaN	2	NaN	NaN	0.7139737	0.7091214	NaN	0.5
BM_158	NaN	2	2	1	119	NaN	1204.jpg	1228.jpg	62	57	1	NaN	7	NaN	NaN	0.3255161	0.3520376	NaN	1
BM_158	NaN	2	2	1	120	NaN	1207.jpg	1073.jpg	44	42	0	NaN	5	NaN	NaN	0.4612138	0.4682611	NaN	0.5
BM_158	NaN	2	2	1	121	NaN	2024.jpg	2112.jpg	35	40	1	NaN	4	NaN	NaN	0.5264199	0.4883701	NaN	1
BM_158	NaN	2	2	1	122	NaN	2015.jpg	2181.jpg	14	13	1	NaN	1	NaN	NaN	0.7621502	0.7871526	NaN	1
BM_158	NaN	2	2	1	123	NaN	1130.jpg	1145.jpg	66	71	1	NaN	8	NaN	NaN	0.2788341	0.2160413	NaN	0.5
BM_158	NaN	2	2	1	124	NaN	1144.jpg	1017.jpg	64	58	0	NaN	7	NaN	NaN	0.2905539	0.3518376	NaN	1
BM_158	NaN	2	2	1	125	NaN	2201.jpg	1013.jpg	55	56	1	NaN	6	NaN	NaN	0.3554374	0.3520471	NaN	1
BM_158	NaN	2	2	1	126	NaN	1050.jpg	1173.jpg	54	49	1	NaN	6	NaN	NaN	0.3619758	0.4242014	NaN	1
BM_158	NaN	2	2	1	127	NaN	2010.jpg	1027.jpg	19	24	0	NaN	2	NaN	NaN	0.7025164	0.6397629	NaN	0.5
BM_158	NaN	2	2	1	128	NaN	2181.jpg	2063.jpg	13	9	0	NaN	1	NaN	NaN	0.7871526	0.7932748	NaN	1
