subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	FixationTime	Contingency
BM_137	NaN	1	1	1	31	NaN	2209.jpg	2149.jpg	48	42	0	NaN	5	NaN	NaN	0.4513367	0.4815827	NaN	1
BM_137	NaN	1	1	1	32	NaN	2194.jpg	2111.jpg	33	35	1	NaN	4	NaN	NaN	0.5624877	0.527045	NaN	1
BM_137	NaN	1	1	1	33	NaN	1226.jpg	2089.jpg	37	36	0	NaN	4	NaN	NaN	0.5138483	0.5173928	NaN	1
BM_137	NaN	1	1	1	34	NaN	2063.jpg	2240.jpg	30	32	1	NaN	3	NaN	NaN	0.5818812	0.5733139	NaN	0.5
BM_137	NaN	1	1	1	35	NaN	1262.jpg	1031.jpg	46	44	1	NaN	5	NaN	NaN	0.4654032	0.4784312	NaN	1
BM_137	NaN	1	1	1	36	NaN	2063.jpg	2041.jpg	30	26	1	NaN	3	NaN	NaN	0.5818812	0.628672	NaN	0.5
BM_137	NaN	1	1	1	37	NaN	1202.jpg	1255.jpg	51	56	1	NaN	6	NaN	NaN	0.4077835	0.3501596	NaN	0.5
BM_137	NaN	1	1	1	38	NaN	2015.jpg	2155.jpg	25	29	1	NaN	3	NaN	NaN	0.6339522	0.5842963	NaN	0.5
BM_137	NaN	1	1	1	39	NaN	1216.jpg	1007.jpg	69	70	0	NaN	8	NaN	NaN	0.2335218	0.2236294	NaN	1
BM_137	NaN	1	1	1	40	NaN	1031.jpg	1080.jpg	44	47	0	NaN	5	NaN	NaN	0.4784312	0.4610199	NaN	1
BM_137	NaN	1	1	1	41	NaN	2053.jpg	2248.jpg	14	13	1	NaN	1	NaN	NaN	0.7332862	0.735362	NaN	1
BM_137	NaN	1	1	1	42	NaN	1210.jpg	1017.jpg	64	57	0	NaN	7	NaN	NaN	0.2890713	0.3491064	NaN	0.5
BM_137	NaN	1	1	1	43	NaN	2164.jpg	2153.jpg	21	22	1	NaN	2	NaN	NaN	0.6529688	0.6438345	NaN	0.5
BM_137	NaN	1	1	1	44	NaN	2006.jpg	2016.jpg	9	16	1	NaN	1	NaN	NaN	0.7992165	0.7197171	NaN	1
BM_137	NaN	1	1	1	45	NaN	1007.jpg	1073.jpg	70	72	1	NaN	8	NaN	NaN	0.2236294	0.2138551	NaN	1
BM_137	NaN	1	1	1	46	NaN	1150.jpg	1145.jpg	67	65	1	NaN	8	NaN	NaN	0.2552627	0.2638865	NaN	1
BM_137	NaN	1	1	1	47	NaN	2089.jpg	2111.jpg	36	35	1	NaN	4	NaN	NaN	0.5173928	0.527045	NaN	1
BM_137	NaN	1	1	1	48	NaN	2218.jpg	2128.jpg	39	40	1	NaN	4	NaN	NaN	0.4972942	0.4905739	NaN	1
BM_137	NaN	1	1	1	49	NaN	2155.jpg	2043.jpg	29	28	0	NaN	3	NaN	NaN	0.5842963	0.60833	NaN	0.5
BM_137	NaN	1	1	1	50	NaN	1130.jpg	1057.jpg	55	52	1	NaN	6	NaN	NaN	0.3508139	0.3970567	NaN	0.5
BM_137	NaN	1	1	1	51	NaN	1028.jpg	1202.jpg	49	51	0	NaN	6	NaN	NaN	0.4155975	0.4077835	NaN	0.5
BM_137	NaN	1	1	1	52	NaN	2016.jpg	2053.jpg	16	14	0	NaN	1	NaN	NaN	0.7197171	0.7332862	NaN	1
BM_137	NaN	1	1	1	53	NaN	2128.jpg	2058.jpg	40	38	0	NaN	4	NaN	NaN	0.4905739	0.5064935	NaN	1
BM_137	NaN	1	1	1	54	NaN	1182.jpg	1080.jpg	41	47	0	NaN	5	NaN	NaN	0.4834273	0.4610199	NaN	1
BM_137	NaN	1	1	1	55	NaN	2006.jpg	2248.jpg	9	13	1	NaN	1	NaN	NaN	0.7992165	0.735362	NaN	1
BM_137	NaN	1	1	1	56	NaN	1130.jpg	1207.jpg	55	53	1	NaN	6	NaN	NaN	0.3508139	0.388268	NaN	0.5
BM_137	NaN	1	1	1	57	NaN	1262.jpg	2209.jpg	46	48	1	NaN	5	NaN	NaN	0.4654032	0.4513367	NaN	1
BM_137	NaN	1	1	1	58	NaN	1060.jpg	1183.jpg	61	63	0	NaN	7	NaN	NaN	0.3043639	0.291808	NaN	0.5
BM_137	NaN	1	1	1	59	NaN	1228.jpg	1057.jpg	54	52	1	NaN	6	NaN	NaN	0.378434	0.3970567	NaN	0.5
BM_137	NaN	1	1	1	60	NaN	2112.jpg	2054.jpg	19	20	0	NaN	2	NaN	NaN	0.6860954	0.68199	NaN	0.5
BM_137	NaN	1	1	1	61	NaN	1127.jpg	2110.jpg	62	59	1	NaN	7	NaN	NaN	0.3022174	0.326182	NaN	0.5
BM_137	NaN	1	1	1	62	NaN	1060.jpg	1114.jpg	61	60	0	NaN	7	NaN	NaN	0.3043639	0.3178579	NaN	0.5
BM_137	NaN	1	1	1	63	NaN	1035.jpg	2058.jpg	34	38	0	NaN	4	NaN	NaN	0.5460336	0.5064935	NaN	1
BM_137	NaN	1	1	1	64	NaN	2149.jpg	1031.jpg	42	44	1	NaN	5	NaN	NaN	0.4815827	0.4784312	NaN	1
BM_137	NaN	1	2	1	65	NaN	2016.jpg	2229.jpg	16	12	0	NaN	1	NaN	NaN	0.7197171	0.7455012	NaN	1
BM_137	NaN	1	2	1	66	NaN	2094.jpg	2039.jpg	10	15	0	NaN	1	NaN	NaN	0.7920841	0.7246762	NaN	1
BM_137	NaN	1	2	1	67	NaN	1027.jpg	2240.jpg	31	32	1	NaN	3	NaN	NaN	0.579455	0.5733139	NaN	0.5
BM_137	NaN	1	2	1	68	NaN	2153.jpg	2054.jpg	22	20	0	NaN	2	NaN	NaN	0.6438345	0.68199	NaN	0.5
BM_137	NaN	1	2	1	69	NaN	2118.jpg	2045.jpg	17	18	1	NaN	2	NaN	NaN	0.7013812	0.6943976	NaN	0.5
BM_137	NaN	1	2	1	70	NaN	1127.jpg	1210.jpg	62	64	1	NaN	7	NaN	NaN	0.3022174	0.2890713	NaN	0.5
BM_137	NaN	1	2	1	71	NaN	2212.jpg	2154.jpg	23	24	0	NaN	2	NaN	NaN	0.640292	0.6339786	NaN	0.5
BM_137	NaN	1	2	1	72	NaN	2024.jpg	2006.jpg	11	9	0	NaN	1	NaN	NaN	0.7460955	0.7992165	NaN	1
BM_137	NaN	1	2	1	73	NaN	1182.jpg	2201.jpg	41	43	0	NaN	5	NaN	NaN	0.4834273	0.4801066	NaN	1
BM_137	NaN	1	2	1	74	NaN	1057.jpg	1202.jpg	52	51	0	NaN	6	NaN	NaN	0.3970567	0.4077835	NaN	0.5
BM_137	NaN	1	2	1	75	NaN	1207.jpg	1202.jpg	53	51	0	NaN	6	NaN	NaN	0.388268	0.4077835	NaN	0.5
BM_137	NaN	1	2	1	76	NaN	1145.jpg	1192.jpg	65	71	0	NaN	8	NaN	NaN	0.2638865	0.2219154	NaN	1
BM_137	NaN	1	2	1	77	NaN	1226.jpg	2194.jpg	37	33	0	NaN	4	NaN	NaN	0.5138483	0.5624877	NaN	1
BM_137	NaN	1	2	1	78	NaN	1035.jpg	2218.jpg	34	39	0	NaN	4	NaN	NaN	0.5460336	0.4972942	NaN	1
BM_137	NaN	1	2	1	79	NaN	1254.jpg	2043.jpg	27	28	0	NaN	3	NaN	NaN	0.6161854	0.60833	NaN	0.5
BM_137	NaN	1	2	1	80	NaN	2240.jpg	2015.jpg	32	25	0	NaN	3	NaN	NaN	0.5733139	0.6339522	NaN	0.5
BM_137	NaN	1	2	1	81	NaN	1144.jpg	1220.jpg	66	68	1	NaN	8	NaN	NaN	0.2609527	0.2419974	NaN	1
BM_137	NaN	1	2	1	82	NaN	2118.jpg	2212.jpg	17	23	1	NaN	2	NaN	NaN	0.7013812	0.640292	NaN	0.5
BM_137	NaN	1	2	1	83	NaN	1017.jpg	1052.jpg	57	58	1	NaN	7	NaN	NaN	0.3491064	0.3339661	NaN	0.5
BM_137	NaN	1	2	1	84	NaN	2154.jpg	2153.jpg	24	22	1	NaN	2	NaN	NaN	0.6339786	0.6438345	NaN	0.5
BM_137	NaN	1	2	1	85	NaN	2041.jpg	1027.jpg	26	31	0	NaN	3	NaN	NaN	0.628672	0.579455	NaN	0.5
BM_137	NaN	1	2	1	86	NaN	2110.jpg	1183.jpg	59	63	0	NaN	7	NaN	NaN	0.326182	0.291808	NaN	0.5
BM_137	NaN	1	2	1	87	NaN	2024.jpg	2039.jpg	11	15	0	NaN	1	NaN	NaN	0.7460955	0.7246762	NaN	1
BM_137	NaN	1	2	1	88	NaN	1080.jpg	1191.jpg	47	45	1	NaN	5	NaN	NaN	0.4610199	0.4676981	NaN	1
BM_137	NaN	1	2	1	89	NaN	1150.jpg	1073.jpg	67	72	1	NaN	8	NaN	NaN	0.2552627	0.2138551	NaN	1
BM_137	NaN	1	2	1	90	NaN	1073.jpg	1192.jpg	72	71	0	NaN	8	NaN	NaN	0.2138551	0.2219154	NaN	1
BM_137	NaN	1	2	1	91	NaN	2112.jpg	2164.jpg	19	21	0	NaN	2	NaN	NaN	0.6860954	0.6529688	NaN	0.5
BM_137	NaN	1	2	1	92	NaN	1255.jpg	1050.jpg	56	50	0	NaN	6	NaN	NaN	0.3501596	0.4104648	NaN	0.5
BM_137	NaN	1	2	1	93	NaN	1114.jpg	2110.jpg	60	59	1	NaN	7	NaN	NaN	0.3178579	0.326182	NaN	0.5
BM_137	NaN	1	2	1	94	NaN	1144.jpg	1073.jpg	66	72	1	NaN	8	NaN	NaN	0.2609527	0.2138551	NaN	1
BM_137	NaN	1	2	1	95	NaN	1191.jpg	2149.jpg	45	42	0	NaN	5	NaN	NaN	0.4676981	0.4815827	NaN	1
BM_137	NaN	1	2	1	96	NaN	2128.jpg	2194.jpg	40	33	0	NaN	4	NaN	NaN	0.4905739	0.5624877	NaN	1
BM_137	NaN	1	2	1	97	NaN	2089.jpg	2128.jpg	36	40	1	NaN	4	NaN	NaN	0.5173928	0.4905739	NaN	1
BM_137	NaN	1	2	1	98	NaN	1027.jpg	2155.jpg	31	29	1	NaN	3	NaN	NaN	0.579455	0.5842963	NaN	0.5
BM_137	NaN	1	2	1	99	NaN	2201.jpg	1191.jpg	43	45	1	NaN	5	NaN	NaN	0.4801066	0.4676981	NaN	1
BM_137	NaN	1	2	1	100	NaN	2043.jpg	2041.jpg	28	26	1	NaN	3	NaN	NaN	0.60833	0.628672	NaN	0.5
BM_137	NaN	1	2	1	101	NaN	1057.jpg	1050.jpg	52	50	0	NaN	6	NaN	NaN	0.3970567	0.4104648	NaN	0.5
BM_137	NaN	1	2	1	102	NaN	2041.jpg	2015.jpg	26	25	0	NaN	3	NaN	NaN	0.628672	0.6339522	NaN	0.5
BM_137	NaN	1	2	1	103	NaN	1007.jpg	1145.jpg	70	65	1	NaN	8	NaN	NaN	0.2236294	0.2638865	NaN	1
BM_137	NaN	1	2	1	104	NaN	1262.jpg	1191.jpg	46	45	1	NaN	5	NaN	NaN	0.4654032	0.4676981	NaN	1
BM_137	NaN	1	2	1	105	NaN	2248.jpg	2039.jpg	13	15	0	NaN	1	NaN	NaN	0.735362	0.7246762	NaN	1
BM_137	NaN	1	2	1	106	NaN	2110.jpg	1017.jpg	59	57	0	NaN	7	NaN	NaN	0.326182	0.3491064	NaN	0.5
BM_137	NaN	1	2	1	107	NaN	2154.jpg	2112.jpg	24	19	1	NaN	2	NaN	NaN	0.6339786	0.6860954	NaN	0.5
BM_137	NaN	1	2	1	108	NaN	2248.jpg	2229.jpg	13	12	0	NaN	1	NaN	NaN	0.735362	0.7455012	NaN	1
BM_137	NaN	1	2	1	109	NaN	1220.jpg	1007.jpg	68	70	0	NaN	8	NaN	NaN	0.2419974	0.2236294	NaN	1
BM_137	NaN	1	2	1	110	NaN	1144.jpg	1216.jpg	66	69	1	NaN	8	NaN	NaN	0.2609527	0.2335218	NaN	1
BM_137	NaN	1	2	1	111	NaN	1035.jpg	2089.jpg	34	36	0	NaN	4	NaN	NaN	0.5460336	0.5173928	NaN	1
BM_137	NaN	1	2	1	112	NaN	2218.jpg	1226.jpg	39	37	1	NaN	4	NaN	NaN	0.4972942	0.5138483	NaN	1
BM_137	NaN	1	2	1	113	NaN	2015.jpg	1254.jpg	25	27	1	NaN	3	NaN	NaN	0.6339522	0.6161854	NaN	0.5
BM_137	NaN	1	2	1	114	NaN	1228.jpg	1028.jpg	54	49	1	NaN	6	NaN	NaN	0.378434	0.4155975	NaN	0.5
BM_137	NaN	1	2	1	115	NaN	1028.jpg	1050.jpg	49	50	0	NaN	6	NaN	NaN	0.4155975	0.4104648	NaN	0.5
BM_137	NaN	1	2	1	116	NaN	2039.jpg	2016.jpg	15	16	1	NaN	1	NaN	NaN	0.7246762	0.7197171	NaN	1
BM_137	NaN	1	2	1	117	NaN	2058.jpg	1226.jpg	38	37	1	NaN	4	NaN	NaN	0.5064935	0.5138483	NaN	1
BM_137	NaN	1	2	1	118	NaN	1182.jpg	1262.jpg	41	46	0	NaN	5	NaN	NaN	0.4834273	0.4654032	NaN	1
BM_137	NaN	1	2	1	119	NaN	2229.jpg	2024.jpg	12	11	1	NaN	1	NaN	NaN	0.7455012	0.7460955	NaN	1
BM_137	NaN	1	2	1	120	NaN	1130.jpg	1255.jpg	55	56	1	NaN	6	NaN	NaN	0.3508139	0.3501596	NaN	0.5
BM_137	NaN	1	2	1	121	NaN	2201.jpg	2209.jpg	43	48	1	NaN	5	NaN	NaN	0.4801066	0.4513367	NaN	1
BM_137	NaN	1	2	1	122	NaN	1052.jpg	1183.jpg	58	63	0	NaN	7	NaN	NaN	0.3339661	0.291808	NaN	0.5
BM_137	NaN	1	2	1	123	NaN	1207.jpg	1050.jpg	53	50	0	NaN	6	NaN	NaN	0.388268	0.4104648	NaN	0.5
BM_137	NaN	1	2	1	124	NaN	2054.jpg	2212.jpg	20	23	1	NaN	2	NaN	NaN	0.68199	0.640292	NaN	0.5
BM_137	NaN	1	2	1	125	NaN	1114.jpg	1210.jpg	60	64	1	NaN	7	NaN	NaN	0.3178579	0.2890713	NaN	0.5
BM_137	NaN	1	2	1	126	NaN	1114.jpg	1052.jpg	60	58	1	NaN	7	NaN	NaN	0.3178579	0.3339661	NaN	0.5
BM_137	NaN	1	2	1	127	NaN	2111.jpg	2058.jpg	35	38	0	NaN	4	NaN	NaN	0.527045	0.5064935	NaN	1
BM_137	NaN	1	2	1	128	NaN	1182.jpg	2149.jpg	41	42	0	NaN	5	NaN	NaN	0.4834273	0.4815827	NaN	1
