subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	FixationTime	Contingency
BM_121	NaN	1	2	1	88	NaN	2194.jpg	2039.jpg	17	18	0	NaN	2	NaN	NaN	0.681536	0.6795998	NaN	0.5
BM_121	NaN	1	2	1	89	NaN	1204.jpg	2015.jpg	57	59	1	NaN	7	NaN	NaN	0.3402303	0.3187266	NaN	0.5
BM_121	NaN	1	2	1	90	NaN	2218.jpg	1035.jpg	21	22	1	NaN	2	NaN	NaN	0.6697328	0.6692703	NaN	0.5
BM_121	NaN	1	2	1	91	NaN	1182.jpg	2249.jpg	38	37	1	NaN	4	NaN	NaN	0.5266358	0.5438512	NaN	1
BM_121	NaN	1	2	1	92	NaN	1031.jpg	1144.jpg	33	39	0	NaN	4	NaN	NaN	0.5720777	0.5112021	NaN	1
BM_121	NaN	1	2	1	93	NaN	1007.jpg	2201.jpg	54	49	1	NaN	6	NaN	NaN	0.3554297	0.3936244	NaN	0.5
BM_121	NaN	1	2	1	94	NaN	1192.jpg	2058.jpg	70	69	0	NaN	8	NaN	NaN	0.2489233	0.2521215	NaN	1
BM_121	NaN	1	2	1	95	NaN	2212.jpg	1220.jpg	48	47	1	NaN	5	NaN	NaN	0.3955092	0.4057893	NaN	1
BM_121	NaN	1	2	1	96	NaN	2201.jpg	2006.jpg	49	51	0	NaN	6	NaN	NaN	0.3936244	0.3929262	NaN	0.5
BM_121	NaN	1	2	1	97	NaN	1182.jpg	1031.jpg	38	33	1	NaN	4	NaN	NaN	0.5266358	0.5720777	NaN	1
BM_121	NaN	1	2	1	98	NaN	2111.jpg	1114.jpg	32	25	1	NaN	3	NaN	NaN	0.5785468	0.6550075	NaN	0.5
BM_121	NaN	1	2	1	99	NaN	2221.jpg	1254.jpg	28	29	0	NaN	3	NaN	NaN	0.6388054	0.6103063	NaN	0.5
BM_121	NaN	1	2	1	100	NaN	1146.jpg	2006.jpg	53	51	0	NaN	6	NaN	NaN	0.3619304	0.3929262	NaN	0.5
BM_121	NaN	1	2	1	101	NaN	2110.jpg	2128.jpg	62	60	0	NaN	7	NaN	NaN	0.285181	0.315729	NaN	0.5
BM_121	NaN	1	2	1	102	NaN	1192.jpg	1057.jpg	70	68	0	NaN	8	NaN	NaN	0.2489233	0.2531603	NaN	1
BM_121	NaN	1	2	1	103	NaN	2212.jpg	1255.jpg	48	43	1	NaN	5	NaN	NaN	0.3955092	0.4575781	NaN	1
BM_121	NaN	1	2	1	104	NaN	1057.jpg	1226.jpg	68	71	1	NaN	8	NaN	NaN	0.2531603	0.2469086	NaN	1
BM_121	NaN	1	2	1	105	NaN	2089.jpg	1255.jpg	44	43	1	NaN	5	NaN	NaN	0.4512789	0.4575781	NaN	1
BM_121	NaN	1	2	1	106	NaN	1073.jpg	1114.jpg	26	25	1	NaN	3	NaN	NaN	0.6498632	0.6550075	NaN	0.5
BM_121	NaN	1	2	1	107	NaN	2053.jpg	1228.jpg	34	40	1	NaN	4	NaN	NaN	0.5679145	0.5028747	NaN	1
BM_121	NaN	1	2	1	108	NaN	2149.jpg	2039.jpg	23	18	0	NaN	2	NaN	NaN	0.6659726	0.6795998	NaN	0.5
BM_121	NaN	1	2	1	109	NaN	2248.jpg	1246.jpg	61	63	1	NaN	7	NaN	NaN	0.2857449	0.284707	NaN	0.5
BM_121	NaN	1	2	1	110	NaN	1204.jpg	2240.jpg	57	58	1	NaN	7	NaN	NaN	0.3402303	0.3365976	NaN	0.5
BM_121	NaN	1	2	1	111	NaN	2010.jpg	2164.jpg	11	16	0	NaN	1	NaN	NaN	0.804772	0.6864047	NaN	1
BM_121	NaN	1	2	1	112	NaN	1216.jpg	2201.jpg	55	49	1	NaN	6	NaN	NaN	0.3438379	0.3936244	NaN	0.5
BM_121	NaN	1	2	1	113	NaN	2118.jpg	2010.jpg	12	11	1	NaN	1	NaN	NaN	0.7517049	0.804772	NaN	1
BM_121	NaN	1	2	1	114	NaN	2112.jpg	2149.jpg	19	23	1	NaN	2	NaN	NaN	0.6773153	0.6659726	NaN	0.5
BM_121	NaN	1	2	1	115	NaN	2248.jpg	2015.jpg	61	59	1	NaN	7	NaN	NaN	0.2857449	0.3187266	NaN	0.5
BM_121	NaN	1	2	1	116	NaN	1254.jpg	2054.jpg	29	31	1	NaN	3	NaN	NaN	0.6103063	0.6038758	NaN	0.5
BM_121	NaN	1	2	1	117	NaN	2149.jpg	1191.jpg	23	24	0	NaN	2	NaN	NaN	0.6659726	0.6612179	NaN	0.5
BM_121	NaN	1	2	1	118	NaN	1027.jpg	2089.jpg	42	44	0	NaN	5	NaN	NaN	0.4717913	0.4512789	NaN	1
BM_121	NaN	1	2	1	119	NaN	2248.jpg	2110.jpg	61	62	1	NaN	7	NaN	NaN	0.2857449	0.285181	NaN	0.5
BM_121	NaN	1	2	1	120	NaN	1019.jpg	1007.jpg	52	54	0	NaN	6	NaN	NaN	0.383352	0.3554297	NaN	0.5
BM_121	NaN	1	2	1	121	NaN	2006.jpg	1019.jpg	51	52	1	NaN	6	NaN	NaN	0.3929262	0.383352	NaN	0.5
BM_121	NaN	1	2	1	122	NaN	1031.jpg	2217.jpg	33	35	0	NaN	4	NaN	NaN	0.5720777	0.5602029	NaN	1
BM_121	NaN	1	2	1	123	NaN	1057.jpg	1013.jpg	68	66	1	NaN	8	NaN	NaN	0.2531603	0.2571898	NaN	1
BM_121	NaN	1	2	1	124	NaN	2041.jpg	1114.jpg	27	25	1	NaN	3	NaN	NaN	0.6468176	0.6550075	NaN	0.5
BM_121	NaN	1	2	1	125	NaN	1050.jpg	1220.jpg	41	47	1	NaN	5	NaN	NaN	0.4836895	0.4057893	NaN	1
BM_121	NaN	1	2	1	126	NaN	1013.jpg	1173.jpg	66	65	0	NaN	8	NaN	NaN	0.2571898	0.2703316	NaN	1
BM_121	NaN	1	2	1	127	NaN	2010.jpg	2024.jpg	11	13	0	NaN	1	NaN	NaN	0.804772	0.7473441	NaN	1
BM_121	NaN	1	2	1	128	NaN	2209.jpg	1202.jpg	9	14	1	NaN	1	NaN	NaN	0.8251801	0.7283684	NaN	1
