subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	FixationTime	Contingency
BM_119	NaN	3	1	1	28	NaN	1220.jpg	1050.jpg	19	20	0	NaN	2	NaN	NaN	0.6832532	0.67297	NaN	1
BM_119	NaN	3	1	1	29	NaN	2229.jpg	2128.jpg	63	64	1	NaN	7	NaN	NaN	0.2997762	0.2807882	NaN	1
BM_119	NaN	3	1	1	30	NaN	2006.jpg	1050.jpg	18	20	0	NaN	2	NaN	NaN	0.6952992	0.67297	NaN	1
BM_119	NaN	3	1	1	31	NaN	2015.jpg	2194.jpg	68	69	1	NaN	8	NaN	NaN	0.2407002	0.2399865	NaN	0.5
BM_119	NaN	3	1	1	32	NaN	1060.jpg	1204.jpg	33	35	0	NaN	4	NaN	NaN	0.5459647	0.5425145	NaN	0.5
BM_119	NaN	3	1	1	33	NaN	2221.jpg	2181.jpg	46	48	0	NaN	5	NaN	NaN	0.4487177	0.4190888	NaN	0.5
BM_119	NaN	3	1	1	34	NaN	1216.jpg	2006.jpg	24	18	1	NaN	2	NaN	NaN	0.6436481	0.6952992	NaN	1
BM_119	NaN	3	1	1	35	NaN	2153.jpg	2054.jpg	59	57	0	NaN	7	NaN	NaN	0.3204597	0.3296748	NaN	1
BM_119	NaN	3	1	1	36	NaN	1007.jpg	1130.jpg	16	15	1	NaN	1	NaN	NaN	0.737403	0.7380962	NaN	0.5
BM_119	NaN	3	1	1	37	NaN	1009.jpg	1052.jpg	36	34	0	NaN	4	NaN	NaN	0.5404112	0.5445328	NaN	0.5
BM_119	NaN	3	1	1	38	NaN	2153.jpg	2229.jpg	59	63	0	NaN	7	NaN	NaN	0.3204597	0.2997762	NaN	1
BM_119	NaN	3	1	1	39	NaN	2053.jpg	2045.jpg	55	52	0	NaN	6	NaN	NaN	0.3453236	0.3722021	NaN	1
BM_119	NaN	3	1	1	40	NaN	1150.jpg	2217.jpg	43	45	0	NaN	5	NaN	NaN	0.4906851	0.4637219	NaN	0.5
BM_119	NaN	3	1	1	41	NaN	1052.jpg	1017.jpg	34	40	1	NaN	4	NaN	NaN	0.5445328	0.5033871	NaN	0.5
BM_119	NaN	3	1	1	42	NaN	2058.jpg	2053.jpg	53	55	1	NaN	6	NaN	NaN	0.3517375	0.3453236	NaN	1
BM_119	NaN	3	1	1	43	NaN	2229.jpg	2041.jpg	63	61	1	NaN	7	NaN	NaN	0.2997762	0.3018445	NaN	1
BM_119	NaN	3	1	1	44	NaN	1216.jpg	1220.jpg	24	19	1	NaN	2	NaN	NaN	0.6436481	0.6832532	NaN	1
BM_119	NaN	3	1	1	45	NaN	2164.jpg	2053.jpg	56	55	1	NaN	6	NaN	NaN	0.3421567	0.3453236	NaN	1
BM_119	NaN	3	1	1	46	NaN	1207.jpg	1202.jpg	12	10	1	NaN	1	NaN	NaN	0.7694712	0.7995053	NaN	0.5
BM_119	NaN	3	1	1	47	NaN	1220.jpg	1228.jpg	19	21	0	NaN	2	NaN	NaN	0.6832532	0.663784	NaN	1
BM_119	NaN	3	1	1	48	NaN	2201.jpg	2194.jpg	70	69	1	NaN	8	NaN	NaN	0.2318106	0.2399865	NaN	0.5
BM_119	NaN	3	1	1	49	NaN	1035.jpg	1220.jpg	17	19	1	NaN	2	NaN	NaN	0.7369293	0.6832532	NaN	1
BM_119	NaN	3	1	1	50	NaN	2015.jpg	2212.jpg	68	66	1	NaN	8	NaN	NaN	0.2407002	0.2628536	NaN	0.5
BM_119	NaN	3	1	1	51	NaN	2249.jpg	2229.jpg	58	63	0	NaN	7	NaN	NaN	0.3213154	0.2997762	NaN	1
BM_119	NaN	3	1	1	52	NaN	1192.jpg	1013.jpg	25	27	1	NaN	3	NaN	NaN	0.6388368	0.6154461	NaN	1
BM_119	NaN	3	1	1	53	NaN	1007.jpg	1182.jpg	16	11	1	NaN	1	NaN	NaN	0.737403	0.7760932	NaN	0.5
BM_119	NaN	3	1	1	54	NaN	1009.jpg	1146.jpg	36	38	0	NaN	4	NaN	NaN	0.5404112	0.5280463	NaN	0.5
BM_119	NaN	3	1	1	55	NaN	1115.jpg	1202.jpg	9	10	1	NaN	1	NaN	NaN	0.8000558	0.7995053	NaN	0.5
BM_119	NaN	3	1	1	56	NaN	2112.jpg	2212.jpg	65	66	1	NaN	8	NaN	NaN	0.274616	0.2628536	NaN	0.5
BM_119	NaN	3	1	1	57	NaN	1127.jpg	1080.jpg	26	28	0	NaN	3	NaN	NaN	0.6258949	0.6114494	NaN	1
BM_119	NaN	3	1	1	58	NaN	1019.jpg	1192.jpg	31	25	0	NaN	3	NaN	NaN	0.5730565	0.6388368	NaN	1
BM_119	NaN	3	1	1	59	NaN	1146.jpg	1183.jpg	38	37	1	NaN	4	NaN	NaN	0.5280463	0.5329119	NaN	0.5
BM_119	NaN	3	1	1	60	NaN	1057.jpg	1013.jpg	32	27	1	NaN	3	NaN	NaN	0.5538294	0.6154461	NaN	1
BM_119	NaN	3	1	1	61	NaN	1080.jpg	1013.jpg	28	27	1	NaN	3	NaN	NaN	0.6114494	0.6154461	NaN	1
BM_119	NaN	3	1	1	62	NaN	2217.jpg	2124.jpg	45	47	1	NaN	5	NaN	NaN	0.4637219	0.4209683	NaN	0.5
BM_119	NaN	3	1	1	63	NaN	1173.jpg	1127.jpg	29	26	1	NaN	3	NaN	NaN	0.5940012	0.6258949	NaN	1
BM_119	NaN	3	1	1	64	NaN	2194.jpg	2149.jpg	69	71	0	NaN	8	NaN	NaN	0.2399865	0.2297277	NaN	0.5
BM_119	NaN	3	2	1	65	NaN	1145.jpg	2008.jpg	42	41	0	NaN	5	NaN	NaN	0.4974452	0.4986438	NaN	0.5
BM_119	NaN	3	2	1	66	NaN	1028.jpg	1073.jpg	13	14	1	NaN	1	NaN	NaN	0.7384228	0.738108	NaN	0.5
BM_119	NaN	3	2	1	67	NaN	1183.jpg	1052.jpg	37	34	0	NaN	4	NaN	NaN	0.5329119	0.5445328	NaN	0.5
BM_119	NaN	3	2	1	68	NaN	1173.jpg	1019.jpg	29	31	1	NaN	3	NaN	NaN	0.5940012	0.5730565	NaN	1
BM_119	NaN	3	2	1	69	NaN	1073.jpg	1207.jpg	14	12	0	NaN	1	NaN	NaN	0.738108	0.7694712	NaN	0.5
BM_119	NaN	3	2	1	70	NaN	2094.jpg	1145.jpg	44	42	1	NaN	5	NaN	NaN	0.4759542	0.4974452	NaN	0.5
BM_119	NaN	3	2	1	71	NaN	1207.jpg	1182.jpg	12	11	1	NaN	1	NaN	NaN	0.7694712	0.7760932	NaN	0.5
BM_119	NaN	3	2	1	72	NaN	2125.jpg	2016.jpg	50	49	0	NaN	6	NaN	NaN	0.3895677	0.3935956	NaN	1
BM_119	NaN	3	2	1	73	NaN	2153.jpg	2218.jpg	59	60	0	NaN	7	NaN	NaN	0.3204597	0.3069082	NaN	1
BM_119	NaN	3	2	1	74	NaN	2155.jpg	2149.jpg	67	71	0	NaN	8	NaN	NaN	0.2563789	0.2297277	NaN	0.5
BM_119	NaN	3	2	1	75	NaN	2054.jpg	2041.jpg	57	61	1	NaN	7	NaN	NaN	0.3296748	0.3018445	NaN	1
BM_119	NaN	3	2	1	76	NaN	2112.jpg	2194.jpg	65	69	1	NaN	8	NaN	NaN	0.274616	0.2399865	NaN	0.5
BM_119	NaN	3	2	1	77	NaN	2058.jpg	2039.jpg	53	54	1	NaN	6	NaN	NaN	0.3517375	0.3479106	NaN	1
BM_119	NaN	3	2	1	78	NaN	1145.jpg	2217.jpg	42	45	0	NaN	5	NaN	NaN	0.4974452	0.4637219	NaN	0.5
BM_119	NaN	3	2	1	79	NaN	1228.jpg	1144.jpg	21	22	1	NaN	2	NaN	NaN	0.663784	0.6599876	NaN	1
BM_119	NaN	3	2	1	80	NaN	1057.jpg	2110.jpg	32	30	1	NaN	3	NaN	NaN	0.5538294	0.5847338	NaN	1
BM_119	NaN	3	2	1	81	NaN	1028.jpg	1202.jpg	13	10	1	NaN	1	NaN	NaN	0.7384228	0.7995053	NaN	0.5
BM_119	NaN	3	2	1	82	NaN	2125.jpg	2058.jpg	50	53	0	NaN	6	NaN	NaN	0.3895677	0.3517375	NaN	1
BM_119	NaN	3	2	1	83	NaN	1017.jpg	1146.jpg	40	38	0	NaN	4	NaN	NaN	0.5033871	0.5280463	NaN	0.5
BM_119	NaN	3	2	1	84	NaN	2154.jpg	2045.jpg	51	52	0	NaN	6	NaN	NaN	0.3745319	0.3722021	NaN	1
BM_119	NaN	3	2	1	85	NaN	2155.jpg	2201.jpg	67	70	0	NaN	8	NaN	NaN	0.2563789	0.2318106	NaN	0.5
BM_119	NaN	3	2	1	86	NaN	1246.jpg	1228.jpg	23	21	0	NaN	2	NaN	NaN	0.6461639	0.663784	NaN	1
BM_119	NaN	3	2	1	87	NaN	1226.jpg	1183.jpg	39	37	1	NaN	4	NaN	NaN	0.5175096	0.5329119	NaN	0.5
BM_119	NaN	3	2	1	88	NaN	2128.jpg	2054.jpg	64	57	0	NaN	7	NaN	NaN	0.2807882	0.3296748	NaN	1
BM_119	NaN	3	2	1	89	NaN	2124.jpg	2008.jpg	47	41	0	NaN	5	NaN	NaN	0.4209683	0.4986438	NaN	0.5
BM_119	NaN	3	2	1	90	NaN	2016.jpg	2039.jpg	49	54	1	NaN	6	NaN	NaN	0.3935956	0.3479106	NaN	1
BM_119	NaN	3	2	1	91	NaN	2181.jpg	1150.jpg	48	43	1	NaN	5	NaN	NaN	0.4190888	0.4906851	NaN	0.5
BM_119	NaN	3	2	1	92	NaN	1035.jpg	1246.jpg	17	23	1	NaN	2	NaN	NaN	0.7369293	0.6461639	NaN	1
BM_119	NaN	3	2	1	93	NaN	2153.jpg	2089.jpg	59	62	0	NaN	7	NaN	NaN	0.3204597	0.3010266	NaN	1
BM_119	NaN	3	2	1	94	NaN	1035.jpg	1144.jpg	17	22	1	NaN	2	NaN	NaN	0.7369293	0.6599876	NaN	1
BM_119	NaN	3	2	1	95	NaN	2201.jpg	2212.jpg	70	66	1	NaN	8	NaN	NaN	0.2318106	0.2628536	NaN	0.5
BM_119	NaN	3	2	1	96	NaN	1060.jpg	1146.jpg	33	38	0	NaN	4	NaN	NaN	0.5459647	0.5280463	NaN	0.5
BM_119	NaN	3	2	1	97	NaN	2221.jpg	2217.jpg	46	45	0	NaN	5	NaN	NaN	0.4487177	0.4637219	NaN	0.5
BM_119	NaN	3	2	1	98	NaN	1050.jpg	1246.jpg	20	23	1	NaN	2	NaN	NaN	0.67297	0.6461639	NaN	1
BM_119	NaN	3	2	1	99	NaN	2249.jpg	2054.jpg	58	57	0	NaN	7	NaN	NaN	0.3213154	0.3296748	NaN	1
BM_119	NaN	3	2	1	100	NaN	1202.jpg	1007.jpg	10	16	0	NaN	1	NaN	NaN	0.7995053	0.737403	NaN	0.5
BM_119	NaN	3	2	1	101	NaN	1009.jpg	1204.jpg	36	35	0	NaN	4	NaN	NaN	0.5404112	0.5425145	NaN	0.5
BM_119	NaN	3	2	1	102	NaN	2128.jpg	2218.jpg	64	60	0	NaN	7	NaN	NaN	0.2807882	0.3069082	NaN	1
BM_119	NaN	3	2	1	103	NaN	2016.jpg	2053.jpg	49	55	1	NaN	6	NaN	NaN	0.3935956	0.3453236	NaN	1
BM_119	NaN	3	2	1	104	NaN	1150.jpg	2094.jpg	43	44	0	NaN	5	NaN	NaN	0.4906851	0.4759542	NaN	0.5
BM_119	NaN	3	2	1	105	NaN	1017.jpg	1204.jpg	40	35	0	NaN	4	NaN	NaN	0.5033871	0.5425145	NaN	0.5
BM_119	NaN	3	2	1	106	NaN	2045.jpg	2039.jpg	52	54	1	NaN	6	NaN	NaN	0.3722021	0.3479106	NaN	1
BM_119	NaN	3	2	1	107	NaN	2249.jpg	2089.jpg	58	62	0	NaN	7	NaN	NaN	0.3213154	0.3010266	NaN	1
BM_119	NaN	3	2	1	108	NaN	1228.jpg	2006.jpg	21	18	1	NaN	2	NaN	NaN	0.663784	0.6952992	NaN	1
BM_119	NaN	3	2	1	109	NaN	2039.jpg	2164.jpg	54	56	0	NaN	6	NaN	NaN	0.3479106	0.3421567	NaN	1
BM_119	NaN	3	2	1	110	NaN	1130.jpg	1207.jpg	15	12	0	NaN	1	NaN	NaN	0.7380962	0.7694712	NaN	0.5
BM_119	NaN	3	2	1	111	NaN	1050.jpg	1144.jpg	20	22	1	NaN	2	NaN	NaN	0.67297	0.6599876	NaN	1
BM_119	NaN	3	2	1	112	NaN	2111.jpg	2201.jpg	72	70	0	NaN	8	NaN	NaN	0.229044	0.2318106	NaN	0.5
BM_119	NaN	3	2	1	113	NaN	2006.jpg	1035.jpg	18	17	0	NaN	2	NaN	NaN	0.6952992	0.7369293	NaN	1
BM_119	NaN	3	2	1	114	NaN	2155.jpg	2015.jpg	67	68	0	NaN	8	NaN	NaN	0.2563789	0.2407002	NaN	0.5
BM_119	NaN	3	2	1	115	NaN	2041.jpg	2218.jpg	61	60	0	NaN	7	NaN	NaN	0.3018445	0.3069082	NaN	1
BM_119	NaN	3	2	1	116	NaN	1192.jpg	1127.jpg	25	26	1	NaN	3	NaN	NaN	0.6388368	0.6258949	NaN	1
BM_119	NaN	3	2	1	117	NaN	1028.jpg	1182.jpg	13	11	1	NaN	1	NaN	NaN	0.7384228	0.7760932	NaN	0.5
BM_119	NaN	3	2	1	118	NaN	1060.jpg	1226.jpg	33	39	0	NaN	4	NaN	NaN	0.5459647	0.5175096	NaN	0.5
BM_119	NaN	3	2	1	119	NaN	1115.jpg	1130.jpg	9	15	1	NaN	1	NaN	NaN	0.8000558	0.7380962	NaN	0.5
BM_119	NaN	3	2	1	120	NaN	2155.jpg	2112.jpg	67	65	0	NaN	8	NaN	NaN	0.2563789	0.274616	NaN	0.5
BM_119	NaN	3	2	1	121	NaN	1019.jpg	1080.jpg	31	28	0	NaN	3	NaN	NaN	0.5730565	0.6114494	NaN	1
BM_119	NaN	3	2	1	122	NaN	1192.jpg	2110.jpg	25	30	1	NaN	3	NaN	NaN	0.6388368	0.5847338	NaN	1
BM_119	NaN	3	2	1	123	NaN	1226.jpg	1009.jpg	39	36	1	NaN	4	NaN	NaN	0.5175096	0.5404112	NaN	0.5
BM_119	NaN	3	2	1	124	NaN	1057.jpg	1019.jpg	32	31	1	NaN	3	NaN	NaN	0.5538294	0.5730565	NaN	1
BM_119	NaN	3	2	1	125	NaN	1013.jpg	1173.jpg	27	29	0	NaN	3	NaN	NaN	0.6154461	0.5940012	NaN	1
BM_119	NaN	3	2	1	126	NaN	2124.jpg	2094.jpg	47	44	0	NaN	5	NaN	NaN	0.4209683	0.4759542	NaN	0.5
BM_119	NaN	3	2	1	127	NaN	1127.jpg	1057.jpg	26	32	0	NaN	3	NaN	NaN	0.6258949	0.5538294	NaN	1
BM_119	NaN	3	2	1	128	NaN	2149.jpg	2111.jpg	71	72	1	NaN	8	NaN	NaN	0.2297277	0.229044	NaN	0.5
