subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	FixationTime	Contingency
BM_162	NaN	2	1	1	62	NaN	1202.jpg	1146.jpg	71	69	0	NaN	8	NaN	NaN	0.2259459	0.2421398	NaN	0.5
BM_162	NaN	2	1	1	63	NaN	2010.jpg	2218.jpg	15	12	0	NaN	1	NaN	NaN	0.7150248	0.7719027	NaN	1
BM_162	NaN	2	1	1	64	NaN	1228.jpg	1027.jpg	22	17	1	NaN	2	NaN	NaN	0.667874	0.6937472	NaN	0.5
BM_162	NaN	2	2	1	65	NaN	2053.jpg	2006.jpg	26	25	0	NaN	3	NaN	NaN	0.655777	0.6576563	NaN	0.5
BM_162	NaN	2	2	1	66	NaN	2164.jpg	2154.jpg	24	23	0	NaN	2	NaN	NaN	0.6666456	0.6674068	NaN	0.5
BM_162	NaN	2	2	1	67	NaN	1144.jpg	2058.jpg	42	47	1	NaN	5	NaN	NaN	0.4831647	0.4275656	NaN	0.5
BM_162	NaN	2	2	1	68	NaN	1145.jpg	1031.jpg	29	30	1	NaN	3	NaN	NaN	0.6091873	0.5894626	NaN	0.5
BM_162	NaN	2	2	1	69	NaN	1204.jpg	1216.jpg	50	49	1	NaN	6	NaN	NaN	0.4202951	0.4219294	NaN	1
BM_162	NaN	2	2	1	70	NaN	2218.jpg	2054.jpg	12	11	1	NaN	1	NaN	NaN	0.7719027	0.775824	NaN	1
BM_162	NaN	2	2	1	71	NaN	1207.jpg	1145.jpg	27	29	0	NaN	3	NaN	NaN	0.6518589	0.6091873	NaN	0.5
BM_162	NaN	2	2	1	72	NaN	2016.jpg	1052.jpg	55	56	1	NaN	6	NaN	NaN	0.3854216	0.3623077	NaN	1
BM_162	NaN	2	2	1	73	NaN	1210.jpg	1207.jpg	32	27	1	NaN	3	NaN	NaN	0.5655784	0.6518589	NaN	0.5
BM_162	NaN	2	2	1	74	NaN	2164.jpg	1228.jpg	24	22	0	NaN	2	NaN	NaN	0.6666456	0.667874	NaN	0.5
BM_162	NaN	2	2	1	75	NaN	1254.jpg	2248.jpg	52	54	0	NaN	6	NaN	NaN	0.4078881	0.3963669	NaN	1
BM_162	NaN	2	2	1	76	NaN	2111.jpg	1007.jpg	44	48	0	NaN	5	NaN	NaN	0.4406887	0.4227769	NaN	0.5
BM_162	NaN	2	2	1	77	NaN	1173.jpg	2149.jpg	40	38	0	NaN	4	NaN	NaN	0.4968072	0.5245873	NaN	1
BM_162	NaN	2	2	1	78	NaN	1007.jpg	2045.jpg	48	46	1	NaN	5	NaN	NaN	0.4227769	0.4318092	NaN	0.5
BM_162	NaN	2	2	1	79	NaN	2249.jpg	2043.jpg	62	64	1	NaN	7	NaN	NaN	0.3169361	0.3030793	NaN	1
BM_162	NaN	2	2	1	80	NaN	1127.jpg	1050.jpg	66	68	1	NaN	8	NaN	NaN	0.2785293	0.2437598	NaN	0.5
BM_162	NaN	2	2	1	81	NaN	2194.jpg	1130.jpg	20	18	0	NaN	2	NaN	NaN	0.6810606	0.6919848	NaN	0.5
BM_162	NaN	2	2	1	82	NaN	2125.jpg	1035.jpg	9	14	1	NaN	1	NaN	NaN	0.7834082	0.7213893	NaN	1
BM_162	NaN	2	2	1	83	NaN	1173.jpg	2112.jpg	40	35	0	NaN	4	NaN	NaN	0.4968072	0.5430493	NaN	1
BM_162	NaN	2	2	1	84	NaN	2212.jpg	1060.jpg	41	45	0	NaN	5	NaN	NaN	0.4932994	0.4346795	NaN	0.5
BM_162	NaN	2	2	1	85	NaN	1191.jpg	2201.jpg	31	28	0	NaN	3	NaN	NaN	0.5782534	0.623556	NaN	0.5
BM_162	NaN	2	2	1	86	NaN	2015.jpg	1254.jpg	51	52	1	NaN	6	NaN	NaN	0.4121327	0.4078881	NaN	1
BM_162	NaN	2	2	1	87	NaN	2209.jpg	2221.jpg	10	13	0	NaN	1	NaN	NaN	0.7791261	0.7597985	NaN	1
BM_162	NaN	2	2	1	88	NaN	1182.jpg	1127.jpg	65	66	0	NaN	8	NaN	NaN	0.2960477	0.2785293	NaN	0.5
BM_162	NaN	2	2	1	89	NaN	2016.jpg	1216.jpg	55	49	1	NaN	6	NaN	NaN	0.3854216	0.4219294	NaN	1
BM_162	NaN	2	2	1	90	NaN	1146.jpg	1182.jpg	69	65	1	NaN	8	NaN	NaN	0.2421398	0.2960477	NaN	0.5
BM_162	NaN	2	2	1	91	NaN	1080.jpg	1220.jpg	37	39	0	NaN	4	NaN	NaN	0.5298261	0.5187187	NaN	1
BM_162	NaN	2	2	1	92	NaN	2229.jpg	2010.jpg	16	15	1	NaN	1	NaN	NaN	0.7071958	0.7150248	NaN	1
BM_162	NaN	2	2	1	93	NaN	2054.jpg	2125.jpg	11	9	0	NaN	1	NaN	NaN	0.775824	0.7834082	NaN	1
BM_162	NaN	2	2	1	94	NaN	1017.jpg	2149.jpg	33	38	0	NaN	4	NaN	NaN	0.5513887	0.5245873	NaN	1
BM_162	NaN	2	2	1	95	NaN	1007.jpg	2058.jpg	48	47	1	NaN	5	NaN	NaN	0.4227769	0.4275656	NaN	0.5
BM_162	NaN	2	2	1	96	NaN	1050.jpg	2128.jpg	68	67	0	NaN	8	NaN	NaN	0.2437598	0.2623484	NaN	0.5
BM_162	NaN	2	2	1	97	NaN	1017.jpg	2112.jpg	33	35	0	NaN	4	NaN	NaN	0.5513887	0.5430493	NaN	1
BM_162	NaN	2	2	1	98	NaN	2089.jpg	1017.jpg	34	33	1	NaN	4	NaN	NaN	0.5487399	0.5513887	NaN	1
BM_162	NaN	2	2	1	99	NaN	1204.jpg	1262.jpg	50	53	1	NaN	6	NaN	NaN	0.4202951	0.4009744	NaN	1
BM_162	NaN	2	2	1	100	NaN	2010.jpg	2221.jpg	15	13	0	NaN	1	NaN	NaN	0.7150248	0.7597985	NaN	1
BM_162	NaN	2	2	1	101	NaN	1145.jpg	1191.jpg	29	31	1	NaN	3	NaN	NaN	0.6091873	0.5782534	NaN	0.5
BM_162	NaN	2	2	1	102	NaN	2194.jpg	2154.jpg	20	23	0	NaN	2	NaN	NaN	0.6810606	0.6674068	NaN	0.5
BM_162	NaN	2	2	1	103	NaN	2221.jpg	2054.jpg	13	11	1	NaN	1	NaN	NaN	0.7597985	0.775824	NaN	1
BM_162	NaN	2	2	1	104	NaN	2155.jpg	2217.jpg	61	63	0	NaN	7	NaN	NaN	0.3284805	0.3155854	NaN	1
BM_162	NaN	2	2	1	105	NaN	1060.jpg	2058.jpg	45	47	1	NaN	5	NaN	NaN	0.4346795	0.4275656	NaN	0.5
BM_162	NaN	2	2	1	106	NaN	2164.jpg	2024.jpg	24	19	0	NaN	2	NaN	NaN	0.6666456	0.6831418	NaN	0.5
BM_162	NaN	2	2	1	107	NaN	2043.jpg	1255.jpg	64	60	0	NaN	7	NaN	NaN	0.3030793	0.3341262	NaN	1
BM_162	NaN	2	2	1	108	NaN	2212.jpg	1144.jpg	41	42	0	NaN	5	NaN	NaN	0.4932994	0.4831647	NaN	0.5
BM_162	NaN	2	2	1	109	NaN	1115.jpg	1226.jpg	57	59	1	NaN	7	NaN	NaN	0.354487	0.3409968	NaN	1
BM_162	NaN	2	2	1	110	NaN	1216.jpg	2248.jpg	49	54	0	NaN	6	NaN	NaN	0.4219294	0.3963669	NaN	1
BM_162	NaN	2	2	1	111	NaN	2024.jpg	1027.jpg	19	17	1	NaN	2	NaN	NaN	0.6831418	0.6937472	NaN	0.5
BM_162	NaN	2	2	1	112	NaN	1226.jpg	1255.jpg	59	60	0	NaN	7	NaN	NaN	0.3409968	0.3341262	NaN	1
BM_162	NaN	2	2	1	113	NaN	1202.jpg	1127.jpg	71	66	0	NaN	8	NaN	NaN	0.2259459	0.2785293	NaN	0.5
BM_162	NaN	2	2	1	114	NaN	2212.jpg	2041.jpg	41	43	0	NaN	5	NaN	NaN	0.4932994	0.4699271	NaN	0.5
BM_162	NaN	2	2	1	115	NaN	1027.jpg	1130.jpg	17	18	0	NaN	2	NaN	NaN	0.6937472	0.6919848	NaN	0.5
BM_162	NaN	2	2	1	116	NaN	2053.jpg	2201.jpg	26	28	0	NaN	3	NaN	NaN	0.655777	0.623556	NaN	0.5
BM_162	NaN	2	2	1	117	NaN	1226.jpg	2249.jpg	59	62	0	NaN	7	NaN	NaN	0.3409968	0.3169361	NaN	1
BM_162	NaN	2	2	1	118	NaN	1115.jpg	1013.jpg	57	58	1	NaN	7	NaN	NaN	0.354487	0.3448814	NaN	1
BM_162	NaN	2	2	1	119	NaN	2063.jpg	2149.jpg	36	38	0	NaN	4	NaN	NaN	0.5309099	0.5245873	NaN	1
BM_162	NaN	2	2	1	120	NaN	2112.jpg	1080.jpg	35	37	1	NaN	4	NaN	NaN	0.5430493	0.5298261	NaN	1
BM_162	NaN	2	2	1	121	NaN	1057.jpg	1050.jpg	72	68	1	NaN	8	NaN	NaN	0.2106161	0.2437598	NaN	0.5
BM_162	NaN	2	2	1	122	NaN	2155.jpg	2249.jpg	61	62	0	NaN	7	NaN	NaN	0.3284805	0.3169361	NaN	1
BM_162	NaN	2	2	1	123	NaN	2015.jpg	1262.jpg	51	53	1	NaN	6	NaN	NaN	0.4121327	0.4009744	NaN	1
BM_162	NaN	2	2	1	124	NaN	1057.jpg	1202.jpg	72	71	1	NaN	8	NaN	NaN	0.2106161	0.2259459	NaN	0.5
BM_162	NaN	2	2	1	125	NaN	2006.jpg	1207.jpg	25	27	1	NaN	3	NaN	NaN	0.6576563	0.6518589	NaN	0.5
BM_162	NaN	2	2	1	126	NaN	1146.jpg	1050.jpg	69	68	1	NaN	8	NaN	NaN	0.2421398	0.2437598	NaN	0.5
BM_162	NaN	2	2	1	127	NaN	2218.jpg	1035.jpg	12	14	1	NaN	1	NaN	NaN	0.7719027	0.7213893	NaN	1
BM_162	NaN	2	2	1	128	NaN	2240.jpg	2024.jpg	21	19	0	NaN	2	NaN	NaN	0.6771873	0.6831418	NaN	0.5
