subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	FixationTime	Contingency
BM_128	NaN	4	1	1	16	NaN	1202.jpg	2221.jpg	36	37	1	NaN	4	NaN	NaN	0.530898	0.5072721	NaN	0.5
BM_128	NaN	4	1	1	17	NaN	1017.jpg	2221.jpg	39	37	1	NaN	4	NaN	NaN	0.4968168	0.5072721	NaN	0.5
BM_128	NaN	4	1	1	18	NaN	2229.jpg	2112.jpg	49	50	0	NaN	6	NaN	NaN	0.4337129	0.419148	NaN	0.5
BM_128	NaN	4	1	1	19	NaN	1146.jpg	1255.jpg	56	55	1	NaN	6	NaN	NaN	0.3665222	0.369312	NaN	0.5
BM_128	NaN	4	1	1	20	NaN	1080.jpg	1144.jpg	22	24	0	NaN	2	NaN	NaN	0.6681557	0.643953	NaN	1
BM_128	NaN	4	1	1	21	NaN	1255.jpg	1057.jpg	55	51	0	NaN	6	NaN	NaN	0.369312	0.389566	NaN	0.5
BM_128	NaN	4	1	1	22	NaN	2118.jpg	1050.jpg	32	25	1	NaN	3	NaN	NaN	0.573831	0.6226231	NaN	1
BM_128	NaN	4	1	1	23	NaN	1127.jpg	1220.jpg	59	57	1	NaN	7	NaN	NaN	0.3314144	0.3570169	NaN	0.5
BM_128	NaN	4	1	1	24	NaN	1031.jpg	1130.jpg	9	11	1	NaN	1	NaN	NaN	0.7938614	0.7779945	NaN	0.5
BM_128	NaN	4	1	1	25	NaN	2194.jpg	2016.jpg	48	47	0	NaN	5	NaN	NaN	0.4356229	0.44545	NaN	1
BM_128	NaN	4	1	1	26	NaN	1191.jpg	1254.jpg	15	10	1	NaN	1	NaN	NaN	0.7085332	0.7921974	NaN	0.5
BM_128	NaN	4	1	1	27	NaN	1207.jpg	1114.jpg	33	35	1	NaN	4	NaN	NaN	0.5431997	0.5358436	NaN	0.5
BM_128	NaN	4	1	1	28	NaN	1017.jpg	1115.jpg	39	40	1	NaN	4	NaN	NaN	0.4968168	0.4736276	NaN	0.5
BM_128	NaN	4	1	1	29	NaN	1220.jpg	2015.jpg	57	62	0	NaN	7	NaN	NaN	0.3570169	0.3192581	NaN	0.5
BM_128	NaN	4	1	1	30	NaN	2089.jpg	2164.jpg	21	17	1	NaN	2	NaN	NaN	0.6695356	0.7040892	NaN	1
BM_128	NaN	4	1	1	31	NaN	1204.jpg	1019.jpg	64	58	0	NaN	7	NaN	NaN	0.3032863	0.3569138	NaN	0.5
BM_128	NaN	4	1	1	32	NaN	1060.jpg	1073.jpg	38	34	1	NaN	4	NaN	NaN	0.5022466	0.5363467	NaN	0.5
BM_128	NaN	4	1	1	33	NaN	1255.jpg	1173.jpg	55	53	0	NaN	6	NaN	NaN	0.369312	0.3764264	NaN	0.5
BM_128	NaN	4	1	1	34	NaN	2218.jpg	1031.jpg	16	9	0	NaN	1	NaN	NaN	0.7077654	0.7938614	NaN	0.5
BM_128	NaN	4	1	1	35	NaN	2043.jpg	1050.jpg	27	25	1	NaN	3	NaN	NaN	0.6084662	0.6226231	NaN	1
BM_128	NaN	4	1	1	36	NaN	2249.jpg	1204.jpg	63	64	1	NaN	7	NaN	NaN	0.3100398	0.3032863	NaN	0.5
BM_128	NaN	4	1	1	37	NaN	1254.jpg	1031.jpg	10	9	0	NaN	1	NaN	NaN	0.7921974	0.7938614	NaN	0.5
BM_128	NaN	4	1	1	38	NaN	2053.jpg	2054.jpg	13	12	0	NaN	1	NaN	NaN	0.7176231	0.7633259	NaN	0.5
BM_128	NaN	4	1	1	39	NaN	2094.jpg	2218.jpg	14	16	1	NaN	1	NaN	NaN	0.7121604	0.7077654	NaN	0.5
BM_128	NaN	4	1	1	40	NaN	2111.jpg	1150.jpg	70	67	1	NaN	8	NaN	NaN	0.2511943	0.2783438	NaN	1
BM_128	NaN	4	1	1	41	NaN	2217.jpg	1226.jpg	72	68	0	NaN	8	NaN	NaN	0.2285771	0.2756067	NaN	1
BM_128	NaN	4	1	1	42	NaN	1031.jpg	2053.jpg	9	13	1	NaN	1	NaN	NaN	0.7938614	0.7176231	NaN	0.5
BM_128	NaN	4	1	1	43	NaN	2010.jpg	1007.jpg	44	43	1	NaN	5	NaN	NaN	0.4505833	0.453416	NaN	1
BM_128	NaN	4	1	1	44	NaN	1183.jpg	2112.jpg	54	50	0	NaN	6	NaN	NaN	0.3705241	0.419148	NaN	0.5
BM_128	NaN	4	1	1	45	NaN	2248.jpg	1144.jpg	20	24	0	NaN	2	NaN	NaN	0.6709527	0.643953	NaN	1
BM_128	NaN	4	1	1	46	NaN	2212.jpg	2201.jpg	19	23	1	NaN	2	NaN	NaN	0.6726456	0.6678015	NaN	1
BM_128	NaN	4	1	1	47	NaN	1150.jpg	2181.jpg	67	65	0	NaN	8	NaN	NaN	0.2783438	0.3023398	NaN	1
BM_128	NaN	4	1	1	48	NaN	2240.jpg	2039.jpg	29	28	1	NaN	3	NaN	NaN	0.5907319	0.6001144	NaN	1
BM_128	NaN	4	1	1	49	NaN	2209.jpg	1182.jpg	41	45	1	NaN	5	NaN	NaN	0.4646184	0.4490776	NaN	1
BM_128	NaN	4	1	1	50	NaN	2249.jpg	1027.jpg	63	60	1	NaN	7	NaN	NaN	0.3100398	0.3300743	NaN	0.5
BM_128	NaN	4	1	1	51	NaN	1035.jpg	2118.jpg	30	32	0	NaN	3	NaN	NaN	0.5881938	0.573831	NaN	1
BM_128	NaN	4	1	1	52	NaN	1173.jpg	1192.jpg	53	52	1	NaN	6	NaN	NaN	0.3764264	0.3783616	NaN	0.5
BM_128	NaN	4	1	1	53	NaN	2063.jpg	1182.jpg	46	45	1	NaN	5	NaN	NaN	0.4476236	0.4490776	NaN	1
BM_128	NaN	4	1	1	54	NaN	1080.jpg	2212.jpg	22	19	0	NaN	2	NaN	NaN	0.6681557	0.6726456	NaN	1
BM_128	NaN	4	1	1	55	NaN	1028.jpg	2164.jpg	18	17	1	NaN	2	NaN	NaN	0.6937772	0.7040892	NaN	1
BM_128	NaN	4	1	1	56	NaN	2201.jpg	1028.jpg	23	18	0	NaN	2	NaN	NaN	0.6678015	0.6937772	NaN	1
BM_128	NaN	4	1	1	57	NaN	2155.jpg	2249.jpg	61	63	0	NaN	7	NaN	NaN	0.3209106	0.3100398	NaN	0.5
BM_128	NaN	4	1	1	58	NaN	2008.jpg	1216.jpg	66	71	0	NaN	8	NaN	NaN	0.2894944	0.2509317	NaN	1
BM_128	NaN	4	1	1	59	NaN	2111.jpg	1246.jpg	70	69	1	NaN	8	NaN	NaN	0.2511943	0.2553636	NaN	1
BM_128	NaN	4	1	1	60	NaN	2053.jpg	1191.jpg	13	15	0	NaN	1	NaN	NaN	0.7176231	0.7085332	NaN	0.5
BM_128	NaN	4	1	1	61	NaN	2217.jpg	2181.jpg	72	65	0	NaN	8	NaN	NaN	0.2285771	0.3023398	NaN	1
BM_128	NaN	4	1	1	62	NaN	2209.jpg	1262.jpg	41	42	1	NaN	5	NaN	NaN	0.4646184	0.4571112	NaN	1
BM_128	NaN	4	1	1	63	NaN	2155.jpg	1019.jpg	61	58	0	NaN	7	NaN	NaN	0.3209106	0.3569138	NaN	0.5
BM_128	NaN	4	1	1	64	NaN	2015.jpg	1027.jpg	62	60	1	NaN	7	NaN	NaN	0.3192581	0.3300743	NaN	0.5
BM_128	NaN	4	2	1	65	NaN	2010.jpg	2194.jpg	44	48	1	NaN	5	NaN	NaN	0.4505833	0.4356229	NaN	1
BM_128	NaN	4	2	1	66	NaN	1262.jpg	2016.jpg	42	47	0	NaN	5	NaN	NaN	0.4571112	0.44545	NaN	1
BM_128	NaN	4	2	1	67	NaN	1202.jpg	1114.jpg	36	35	1	NaN	4	NaN	NaN	0.530898	0.5358436	NaN	0.5
BM_128	NaN	4	2	1	68	NaN	2217.jpg	1216.jpg	72	71	0	NaN	8	NaN	NaN	0.2285771	0.2509317	NaN	1
BM_128	NaN	4	2	1	69	NaN	1050.jpg	1145.jpg	25	26	0	NaN	3	NaN	NaN	0.6226231	0.6119156	NaN	1
BM_128	NaN	4	2	1	70	NaN	2039.jpg	2118.jpg	28	32	0	NaN	3	NaN	NaN	0.6001144	0.573831	NaN	1
BM_128	NaN	4	2	1	71	NaN	2063.jpg	1262.jpg	46	42	1	NaN	5	NaN	NaN	0.4476236	0.4571112	NaN	1
BM_128	NaN	4	2	1	72	NaN	2164.jpg	1144.jpg	17	24	0	NaN	2	NaN	NaN	0.7040892	0.643953	NaN	1
BM_128	NaN	4	2	1	73	NaN	2221.jpg	1207.jpg	37	33	0	NaN	4	NaN	NaN	0.5072721	0.5431997	NaN	0.5
BM_128	NaN	4	2	1	74	NaN	1013.jpg	1145.jpg	31	26	0	NaN	3	NaN	NaN	0.5784589	0.6119156	NaN	1
BM_128	NaN	4	2	1	75	NaN	1226.jpg	1150.jpg	68	67	1	NaN	8	NaN	NaN	0.2756067	0.2783438	NaN	1
BM_128	NaN	4	2	1	76	NaN	1192.jpg	1057.jpg	52	51	0	NaN	6	NaN	NaN	0.3783616	0.389566	NaN	0.5
BM_128	NaN	4	2	1	77	NaN	2043.jpg	1035.jpg	27	30	1	NaN	3	NaN	NaN	0.6084662	0.5881938	NaN	1
BM_128	NaN	4	2	1	78	NaN	2229.jpg	1146.jpg	49	56	0	NaN	6	NaN	NaN	0.4337129	0.3665222	NaN	0.5
BM_128	NaN	4	2	1	79	NaN	1115.jpg	1060.jpg	40	38	0	NaN	4	NaN	NaN	0.4736276	0.5022466	NaN	0.5
BM_128	NaN	4	2	1	80	NaN	1115.jpg	1202.jpg	40	36	0	NaN	4	NaN	NaN	0.4736276	0.530898	NaN	0.5
BM_128	NaN	4	2	1	81	NaN	1073.jpg	1017.jpg	34	39	0	NaN	4	NaN	NaN	0.5363467	0.4968168	NaN	0.5
BM_128	NaN	4	2	1	82	NaN	2112.jpg	1192.jpg	50	52	1	NaN	6	NaN	NaN	0.419148	0.3783616	NaN	0.5
BM_128	NaN	4	2	1	83	NaN	1192.jpg	1146.jpg	52	56	0	NaN	6	NaN	NaN	0.3783616	0.3665222	NaN	0.5
BM_128	NaN	4	2	1	84	NaN	2201.jpg	2089.jpg	23	21	0	NaN	2	NaN	NaN	0.6678015	0.6695356	NaN	1
BM_128	NaN	4	2	1	85	NaN	1057.jpg	1183.jpg	51	54	1	NaN	6	NaN	NaN	0.389566	0.3705241	NaN	0.5
BM_128	NaN	4	2	1	86	NaN	2240.jpg	1035.jpg	29	30	1	NaN	3	NaN	NaN	0.5907319	0.5881938	NaN	1
BM_128	NaN	4	2	1	87	NaN	1127.jpg	1027.jpg	59	60	1	NaN	7	NaN	NaN	0.3314144	0.3300743	NaN	0.5
BM_128	NaN	4	2	1	88	NaN	1130.jpg	2054.jpg	11	12	0	NaN	1	NaN	NaN	0.7779945	0.7633259	NaN	0.5
BM_128	NaN	4	2	1	89	NaN	2016.jpg	1182.jpg	47	45	1	NaN	5	NaN	NaN	0.44545	0.4490776	NaN	1
BM_128	NaN	4	2	1	90	NaN	1191.jpg	1130.jpg	15	11	1	NaN	1	NaN	NaN	0.7085332	0.7779945	NaN	0.5
BM_128	NaN	4	2	1	91	NaN	1207.jpg	1115.jpg	33	40	1	NaN	4	NaN	NaN	0.5431997	0.4736276	NaN	0.5
BM_128	NaN	4	2	1	92	NaN	1017.jpg	1114.jpg	39	35	1	NaN	4	NaN	NaN	0.4968168	0.5358436	NaN	0.5
BM_128	NaN	4	2	1	93	NaN	2155.jpg	1127.jpg	61	59	0	NaN	7	NaN	NaN	0.3209106	0.3314144	NaN	0.5
BM_128	NaN	4	2	1	94	NaN	2089.jpg	2248.jpg	21	20	1	NaN	2	NaN	NaN	0.6695356	0.6709527	NaN	1
BM_128	NaN	4	2	1	95	NaN	1027.jpg	1019.jpg	60	58	0	NaN	7	NaN	NaN	0.3300743	0.3569138	NaN	0.5
BM_128	NaN	4	2	1	96	NaN	1060.jpg	1114.jpg	38	35	1	NaN	4	NaN	NaN	0.5022466	0.5358436	NaN	0.5
BM_128	NaN	4	2	1	97	NaN	1183.jpg	1173.jpg	54	53	0	NaN	6	NaN	NaN	0.3705241	0.3764264	NaN	0.5
BM_128	NaN	4	2	1	98	NaN	2094.jpg	1254.jpg	14	10	1	NaN	1	NaN	NaN	0.7121604	0.7921974	NaN	0.5
BM_128	NaN	4	2	1	99	NaN	1035.jpg	1145.jpg	30	26	0	NaN	3	NaN	NaN	0.5881938	0.6119156	NaN	1
BM_128	NaN	4	2	1	100	NaN	2249.jpg	1220.jpg	63	57	1	NaN	7	NaN	NaN	0.3100398	0.3570169	NaN	0.5
BM_128	NaN	4	2	1	101	NaN	2054.jpg	1254.jpg	12	10	1	NaN	1	NaN	NaN	0.7633259	0.7921974	NaN	0.5
BM_128	NaN	4	2	1	102	NaN	1130.jpg	2094.jpg	11	14	0	NaN	1	NaN	NaN	0.7779945	0.7121604	NaN	0.5
BM_128	NaN	4	2	1	103	NaN	2094.jpg	2053.jpg	14	13	1	NaN	1	NaN	NaN	0.7121604	0.7176231	NaN	0.5
BM_128	NaN	4	2	1	104	NaN	2111.jpg	2008.jpg	70	66	1	NaN	8	NaN	NaN	0.2511943	0.2894944	NaN	1
BM_128	NaN	4	2	1	105	NaN	1246.jpg	1226.jpg	69	68	0	NaN	8	NaN	NaN	0.2553636	0.2756067	NaN	1
BM_128	NaN	4	2	1	106	NaN	2218.jpg	2054.jpg	16	12	0	NaN	1	NaN	NaN	0.7077654	0.7633259	NaN	0.5
BM_128	NaN	4	2	1	107	NaN	2010.jpg	1262.jpg	44	42	1	NaN	5	NaN	NaN	0.4505833	0.4571112	NaN	1
BM_128	NaN	4	2	1	108	NaN	2229.jpg	1057.jpg	49	51	0	NaN	6	NaN	NaN	0.4337129	0.389566	NaN	0.5
BM_128	NaN	4	2	1	109	NaN	1080.jpg	2089.jpg	22	21	0	NaN	2	NaN	NaN	0.6681557	0.6695356	NaN	1
BM_128	NaN	4	2	1	110	NaN	2248.jpg	2212.jpg	20	19	0	NaN	2	NaN	NaN	0.6709527	0.6726456	NaN	1
BM_128	NaN	4	2	1	111	NaN	2008.jpg	2181.jpg	66	65	0	NaN	8	NaN	NaN	0.2894944	0.3023398	NaN	1
BM_128	NaN	4	2	1	112	NaN	2240.jpg	1050.jpg	29	25	1	NaN	3	NaN	NaN	0.5907319	0.6226231	NaN	1
BM_128	NaN	4	2	1	113	NaN	2209.jpg	2194.jpg	41	48	1	NaN	5	NaN	NaN	0.4646184	0.4356229	NaN	1
BM_128	NaN	4	2	1	114	NaN	2015.jpg	2155.jpg	62	61	1	NaN	7	NaN	NaN	0.3192581	0.3209106	NaN	0.5
BM_128	NaN	4	2	1	115	NaN	2240.jpg	1013.jpg	29	31	1	NaN	3	NaN	NaN	0.5907319	0.5784589	NaN	1
BM_128	NaN	4	2	1	116	NaN	2229.jpg	1173.jpg	49	53	0	NaN	6	NaN	NaN	0.4337129	0.3764264	NaN	0.5
BM_128	NaN	4	2	1	117	NaN	2194.jpg	2063.jpg	48	46	0	NaN	5	NaN	NaN	0.4356229	0.4476236	NaN	1
BM_128	NaN	4	2	1	118	NaN	2212.jpg	2164.jpg	19	17	1	NaN	2	NaN	NaN	0.6726456	0.7040892	NaN	1
BM_128	NaN	4	2	1	119	NaN	2248.jpg	1028.jpg	20	18	0	NaN	2	NaN	NaN	0.6709527	0.6937772	NaN	1
BM_128	NaN	4	2	1	120	NaN	1028.jpg	1080.jpg	18	22	1	NaN	2	NaN	NaN	0.6937772	0.6681557	NaN	1
BM_128	NaN	4	2	1	121	NaN	1204.jpg	2015.jpg	64	62	0	NaN	7	NaN	NaN	0.3032863	0.3192581	NaN	0.5
BM_128	NaN	4	2	1	122	NaN	1216.jpg	1246.jpg	71	69	1	NaN	8	NaN	NaN	0.2509317	0.2553636	NaN	1
BM_128	NaN	4	2	1	123	NaN	2111.jpg	2217.jpg	70	72	1	NaN	8	NaN	NaN	0.2511943	0.2285771	NaN	1
BM_128	NaN	4	2	1	124	NaN	2218.jpg	1191.jpg	16	15	0	NaN	1	NaN	NaN	0.7077654	0.7085332	NaN	0.5
BM_128	NaN	4	2	1	125	NaN	2181.jpg	1246.jpg	65	69	1	NaN	8	NaN	NaN	0.3023398	0.2553636	NaN	1
BM_128	NaN	4	2	1	126	NaN	1007.jpg	2209.jpg	43	41	0	NaN	5	NaN	NaN	0.453416	0.4646184	NaN	1
BM_128	NaN	4	2	1	127	NaN	1220.jpg	1019.jpg	57	58	0	NaN	7	NaN	NaN	0.3570169	0.3569138	NaN	0.5
BM_128	NaN	4	2	1	128	NaN	1204.jpg	1127.jpg	64	59	0	NaN	7	NaN	NaN	0.3032863	0.3314144	NaN	0.5
