subjid scanner order block runtrial onsettime ImageLeft ImageRight TypeLeft TypeRight IsLefthigh Response PairType Outcome RT bidIndexLeft bidIndexRight 
BM2_163 0 2 1 33 154 Snickers.bmp RitzBitz2.bmp 16 45 1 u 4 0 1077.99 16.00 45.00 
BM2_163 0 2 1 34 160 Keeblerfudgestripes.bmp Butterfinger.bmp 40 17 0 i 3 0 1207.09 40.00 17.00 
BM2_163 0 2 1 35 164 Sourpatch.bmp MrGoodbar.bmp 46 48 0 i 2 0 959.18 46.00 48.00 
BM2_163 0 2 1 36 168 Snickers.bmp Laysclassic.bmp 16 38 1 u 4 0 727.28 16.00 38.00 
BM2_163 0 2 1 37 171 BabyRuth.bmp RitzBitz2.bmp 20 45 1 u 4 0 951.47 20.00 45.00 
BM2_163 0 2 1 38 177 Hersheykisses.bmp BabyRuth.bmp 42 20 0 i 4 0 801.42 42.00 20.00 
BM2_163 0 2 1 39 181 FamousAmos_small.bmp Granolabar.bmp 14 12 1 u 1 0 1069.92 14.00 12.00 
BM2_163 0 2 1 40 187 Granolabar.bmp Toberlorone.bmp 12 9 0 i 1 0 795.00 12.00 9.00 
BM2_163 0 2 1 41 192 HoHo.bmp PringlesRed.bmp 43 18 0 i 3 0 870.56 43.00 18.00 
BM2_163 0 2 1 42 202 PeanutMMs.bmp HoHo.bmp 21 43 1 u 3 0 903.83 21.00 43.00 
BM2_163 0 2 1 43 212 Cupcakes.bmp KitKat_small.bmp 41 19 0 i 4 0 762.44 41.00 19.00 
BM2_163 0 2 1 44 220 MrGoodbar.bmp Milkduds.bmp 48 53 1 u 2 0 1490.66 48.00 53.00 
BM2_163 0 2 1 45 224 Milkduds.bmp Riprolls.bmp 53 47 0 u 2 1 1033.83 53.00 47.00 
BM2_163 0 2 1 46 227 FamousAmos_small.bmp TeddyGrahamschocolate.bmp 14 15 1 i 1 1 1247.74 14.00 15.00 
BM2_163 0 2 1 47 230 BabyRuth.bmp Laysclassic.bmp 20 38 1 u 4 0 1180.58 20.00 38.00 
BM2_163 0 2 1 48 233 Hersheykisses.bmp KitKat_small.bmp 42 19 0 i 4 0 1344.24 42.00 19.00 
BM2_163 0 2 1 49 241 Milkduds.bmp PayDay.bmp 53 52 0 i 2 0 688.81 53.00 52.00 
BM2_163 0 2 1 50 244 CheesyDoritos.bmp Reeses.bmp 22 44 1 u 3 0 1021.21 22.00 44.00 
BM2_163 0 2 1 51 252 Whatchamacallit.bmp Hersheykisses.bmp 23 42 1 u 4 0 1327.86 23.00 42.00 
BM2_163 0 2 1 52 259 Ghiradelli_milk_Almonds.bmp 3Musketeers.bmp 8 13 0 i 1 0 1112.76 8.00 13.00 
BM2_163 0 2 1 53 262 TeddyGrahamschocolate.bmp Toberlorone.bmp 15 9 0 i 1 0 1085.15 15.00 9.00 
BM2_163 0 2 1 54 269 FamousAmos_small.bmp Ghiradelli_milk_Almonds.bmp 14 8 1 i 1 1 431.35 14.00 8.00 
BM2_163 0 2 1 55 273 CheesyDoritos.bmp Slimjim.bmp 22 39 1 u 3 0 1054.54 22.00 39.00 
BM2_163 0 2 1 56 282 PeanutMMs.bmp Keeblerfudgestripes.bmp 21 40 1 i 3 1 1352.70 21.00 40.00 
BM2_163 0 2 1 57 286 Sourpatch.bmp Lollipopred.bmp 46 51 0 i 2 0 913.40 46.00 51.00 
BM2_163 0 2 1 58 300 Sourpatch.bmp PayDay.bmp 46 52 0 i 2 0 742.66 46.00 52.00 
BM2_163 0 2 1 59 303 SourSkittles.bmp Lollipopred.bmp 49 51 0 x 2 999 999000.00 49.00 51.00 
BM2_163 0 2 1 60 306 Butterfinger.bmp HoHo.bmp 17 43 1 u 3 0 1288.98 17.00 43.00 
BM2_163 0 2 1 61 309 FamousAmos_small.bmp Cheezits.bmp 14 11 1 u 1 0 1109.22 14.00 11.00 
BM2_163 0 2 1 62 312 SourSkittles.bmp PayDay.bmp 49 52 0 i 2 0 631.57 49.00 52.00 
BM2_163 0 2 1 63 315 MrGoodbar.bmp SourSkittles.bmp 48 49 1 i 2 1 1138.12 48.00 49.00 
BM2_163 0 2 1 64 318 Goldfish.bmp Ghiradelli_milk_Almonds.bmp 10 8 1 i 1 1 874.15 10.00 8.00 
BM2_163 0 2 2 65 3.261479e+02 Riprolls.bmp Twinkie.bmp 47 50 1 u 2 0 1114.20 47.00 50.00 
BM2_163 0 2 2 66 3.301479e+02 BabyRuth.bmp Cupcakes.bmp 20 41 1 u 4 0 786.77 20.00 41.00 
BM2_163 0 2 2 67 3.351479e+02 Lollipopred.bmp Twinkie.bmp 51 50 1 u 2 0 738.63 51.00 50.00 
BM2_163 0 2 2 68 3.411479e+02 Sourpatch.bmp Riprolls.bmp 46 47 0 u 2 1 992.44 46.00 47.00 
BM2_163 0 2 2 69 3.441479e+02 Hersheykisses.bmp Snickers.bmp 42 16 0 i 4 0 829.85 42.00 16.00 
BM2_163 0 2 2 70 3.471479e+02 Snickers.bmp Cupcakes.bmp 16 41 1 u 4 0 695.07 16.00 41.00 
BM2_163 0 2 2 71 3.511479e+02 Lollipopred.bmp Milkduds.bmp 51 53 1 u 2 0 575.77 51.00 53.00 
BM2_163 0 2 2 72 3.541479e+02 Cupcakes.bmp Whatchamacallit.bmp 41 23 0 i 4 0 846.02 41.00 23.00 
BM2_163 0 2 2 73 3.641479e+02 Slimjim.bmp PeanutMMs.bmp 39 21 0 i 3 0 1087.02 39.00 21.00 
BM2_163 0 2 2 74 3.721479e+02 MrGoodbar.bmp Twinkie.bmp 48 50 1 u 2 0 1011.25 48.00 50.00 
BM2_163 0 2 2 75 3.821479e+02 Slimjim.bmp Butterfinger.bmp 39 17 0 i 3 0 1184.95 39.00 17.00 
BM2_163 0 2 2 76 3.851479e+02 KitKat_small.bmp Laysclassic.bmp 19 38 1 u 4 0 1365.13 19.00 38.00 
BM2_163 0 2 2 77 3.891479e+02 Cheezits.bmp Goldfish.bmp 11 10 0 i 1 0 998.31 11.00 10.00 
BM2_163 0 2 2 78 3.941479e+02 3Musketeers.bmp Cheezits.bmp 13 11 1 u 1 0 1422.60 13.00 11.00 
BM2_163 0 2 2 79 3.981479e+02 Reeses.bmp Butterfinger.bmp 44 17 0 i 3 0 1376.17 44.00 17.00 
BM2_163 0 2 2 80 4.031479e+02 Whatchamacallit.bmp Laysclassic.bmp 23 38 1 u 4 0 1372.84 23.00 38.00 
BM2_163 0 2 2 81 4.061479e+02 Goldfish.bmp Granolabar.bmp 10 12 1 u 1 0 827.78 10.00 12.00 
BM2_163 0 2 2 82 4.101479e+02 3Musketeers.bmp Granolabar.bmp 13 12 1 x 1 999 999000.00 13.00 12.00 
BM2_163 0 2 2 83 4.131479e+02 PringlesRed.bmp Keeblerfudgestripes.bmp 18 40 1 u 3 0 736.43 18.00 40.00 
BM2_163 0 2 2 84 4.161479e+02 3Musketeers.bmp TeddyGrahamschocolate.bmp 13 15 1 i 1 1 1158.93 13.00 15.00 
BM2_163 0 2 2 85 4.251479e+02 SourSkittles.bmp Riprolls.bmp 49 47 0 u 2 1 1019.20 49.00 47.00 
BM2_163 0 2 2 86 4.281479e+02 PringlesRed.bmp Reeses.bmp 18 44 1 u 3 0 755.38 18.00 44.00 
BM2_163 0 2 2 87 4.321479e+02 Cheezits.bmp Toberlorone.bmp 11 9 0 i 1 0 933.91 11.00 9.00 
BM2_163 0 2 2 88 4.371479e+02 Twinkie.bmp PayDay.bmp 50 52 0 i 2 0 840.65 50.00 52.00 
BM2_163 0 2 2 89 4.501479e+02 Ghiradelli_milk_Almonds.bmp Toberlorone.bmp 8 9 0 i 1 0 862.78 8.00 9.00 
BM2_163 0 2 2 90 4.531479e+02 MrGoodbar.bmp Sourpatch.bmp 48 46 1 u 2 0 772.98 48.00 46.00 
BM2_163 0 2 2 91 4.561479e+02 RitzBitz2.bmp KitKat_small.bmp 45 19 0 x 4 999 999000.00 45.00 19.00 
BM2_163 0 2 2 92 4.621479e+02 Whatchamacallit.bmp RitzBitz2.bmp 23 45 1 u 4 0 1246.70 23.00 45.00 
BM2_163 0 2 2 93 4.661479e+02 Keeblerfudgestripes.bmp CheesyDoritos.bmp 40 22 0 i 3 0 1279.12 40.00 22.00 
BM2_163 0 2 2 94 4.701479e+02 RitzBitz2.bmp Snickers.bmp 45 16 0 i 4 0 950.53 45.00 16.00 
BM2_163 0 2 2 95 4.731479e+02 Goldfish.bmp TeddyGrahamschocolate.bmp 10 15 1 i 1 1 1013.65 10.00 15.00 
BM2_163 0 2 2 96 4.791479e+02 PringlesRed.bmp Slimjim.bmp 18 39 1 u 3 0 845.46 18.00 39.00 
BM2_163 0 2 2 97 4.831479e+02 MrGoodbar.bmp Milkduds.bmp 48 53 1 u 2 0 984.85 48.00 53.00 
BM2_163 0 2 2 98 4.891479e+02 Riprolls.bmp Milkduds.bmp 47 53 1 i 2 1 991.13 47.00 53.00 
BM2_163 0 2 2 99 4.941479e+02 Laysclassic.bmp Snickers.bmp 38 16 0 i 4 0 1021.75 38.00 16.00 
BM2_163 0 2 2 100 5.041479e+02 Granolabar.bmp FamousAmos_small.bmp 12 14 0 i 1 0 1240.32 12.00 14.00 
BM2_163 0 2 2 101 5.141479e+02 Milkduds.bmp PayDay.bmp 53 52 0 i 2 0 693.92 53.00 52.00 
BM2_163 0 2 2 102 5.221479e+02 Sourpatch.bmp Lollipopred.bmp 46 51 0 i 2 0 1034.44 46.00 51.00 
BM2_163 0 2 2 103 5.261479e+02 RitzBitz2.bmp BabyRuth.bmp 45 20 0 i 4 0 1291.73 45.00 20.00 
BM2_163 0 2 2 104 5.291479e+02 Granolabar.bmp Toberlorone.bmp 12 9 0 i 1 0 751.96 12.00 9.00 
BM2_163 0 2 2 105 5.321479e+02 HoHo.bmp CheesyDoritos.bmp 43 22 0 i 3 0 814.22 43.00 22.00 
BM2_163 0 2 2 106 5.351479e+02 Sourpatch.bmp PayDay.bmp 46 52 0 i 2 0 1253.16 46.00 52.00 
BM2_163 0 2 2 107 5.431479e+02 BabyRuth.bmp Hersheykisses.bmp 20 42 1 u 4 0 862.38 20.00 42.00 
BM2_163 0 2 2 108 5.461479e+02 PeanutMMs.bmp Reeses.bmp 21 44 1 u 3 0 1132.64 21.00 44.00 
BM2_163 0 2 2 109 5.541479e+02 TeddyGrahamschocolate.bmp FamousAmos_small.bmp 15 14 0 u 1 1 876.83 15.00 14.00 
BM2_163 0 2 2 110 5.611479e+02 Lollipopred.bmp SourSkittles.bmp 51 49 1 u 2 0 836.46 51.00 49.00 
BM2_163 0 2 2 111 5.641479e+02 SourSkittles.bmp PayDay.bmp 49 52 0 i 2 0 1388.01 49.00 52.00 
BM2_163 0 2 2 112 5.711479e+02 Keeblerfudgestripes.bmp Butterfinger.bmp 40 17 0 i 3 0 1471.27 40.00 17.00 
BM2_163 0 2 2 113 5.751479e+02 3Musketeers.bmp Ghiradelli_milk_Almonds.bmp 13 8 1 u 1 0 1357.35 13.00 8.00 
BM2_163 0 2 2 114 5.841479e+02 HoHo.bmp PringlesRed.bmp 43 18 0 i 3 0 829.81 43.00 18.00 
BM2_163 0 2 2 115 5.881479e+02 PeanutMMs.bmp HoHo.bmp 21 43 1 u 3 0 907.13 21.00 43.00 
BM2_163 0 2 2 116 6.021479e+02 MrGoodbar.bmp SourSkittles.bmp 48 49 1 u 2 0 921.56 48.00 49.00 
BM2_163 0 2 2 117 6.051479e+02 Toberlorone.bmp TeddyGrahamschocolate.bmp 9 15 1 u 1 0 939.03 9.00 15.00 
BM2_163 0 2 2 118 6.081479e+02 Cupcakes.bmp KitKat_small.bmp 41 19 0 x 4 999 999000.00 41.00 19.00 
BM2_163 0 2 2 119 6.111479e+02 Ghiradelli_milk_Almonds.bmp FamousAmos_small.bmp 8 14 0 i 1 0 956.64 8.00 14.00 
BM2_163 0 2 2 120 6.141479e+02 Reeses.bmp CheesyDoritos.bmp 44 22 0 i 3 0 765.49 44.00 22.00 
BM2_163 0 2 2 121 6.171479e+02 FamousAmos_small.bmp Cheezits.bmp 14 11 1 u 1 0 1064.30 14.00 11.00 
BM2_163 0 2 2 122 6.201479e+02 Slimjim.bmp CheesyDoritos.bmp 39 22 0 i 3 0 749.04 39.00 22.00 
BM2_163 0 2 2 123 6.261479e+02 Keeblerfudgestripes.bmp PeanutMMs.bmp 40 21 0 i 3 0 778.28 40.00 21.00 
BM2_163 0 2 2 124 6.111479e+02 Butterfinger.bmp HoHo.bmp 17 43 1 x 3 999 999000.00 17.00 43.00 
BM2_163 0 2 2 125 6.141479e+02 BabyRuth.bmp Laysclassic.bmp 20 38 1 x 4 999 999000.00 20.00 38.00 
BM2_163 0 2 2 126 6.171479e+02 KitKat_small.bmp Hersheykisses.bmp 19 42 1 x 4 999 999000.00 19.00 42.00 
BM2_163 0 2 2 127 6.201479e+02 Hersheykisses.bmp Whatchamacallit.bmp 42 23 0 x 4 999 999000.00 42.00 23.00 
BM2_163 0 2 2 128 6.261479e+02 Goldfish.bmp Ghiradelli_milk_Almonds.bmp 10 8 1 x 1 999 999000.00 10.00 8.00 
