subjid scanner order block runtrial onsettime ImageLeft ImageRight TypeLeft TypeRight IsLefthigh Response PairType Outcome RT bidIndexLeft bidIndexRight 
BM2_180 0 2 1 46 224 RitzBitz2.bmp Ghiradelli_milk.bmp 11 13 0 i 1 0 638.27 11.00 13.00 
BM2_180 0 2 1 47 229 Doritosranch.bmp SnoBall.bmp 22 44 1 i 3 1 585.01 22.00 44.00 
BM2_180 0 2 1 48 236 Ghiradelli_milk.bmp CheesyDoritos.bmp 13 12 1 u 1 0 679.07 13.00 12.00 
BM2_180 0 2 1 49 240 Hersheymilk_several.bmp Jollyranchergreen.bmp 20 45 1 u 4 0 645.82 20.00 45.00 
BM2_180 0 2 1 50 250 Laffytaffyred_one.bmp Cupcakes.bmp 48 46 1 u 2 0 771.65 48.00 46.00 
BM2_180 0 2 1 51 260 Streusel.bmp Chocolate_mm.bmp 43 18 0 i 3 0 584.91 43.00 18.00 
BM2_180 0 2 1 52 264 Cupcakes.bmp TeddyGrahamschocolate.bmp 46 51 0 i 2 0 669.27 46.00 51.00 
BM2_180 0 2 1 53 271 PringlesRed.bmp Funyuns_small.bmp 52 53 1 u 2 0 605.72 52.00 53.00 
BM2_180 0 2 1 54 275 Hersheykisses.bmp SnoBall.bmp 21 44 1 u 3 0 665.34 21.00 44.00 
BM2_180 0 2 1 55 279 Sourpatch.bmp Hersheykisses.bmp 40 21 0 i 3 0 973.76 40.00 21.00 
BM2_180 0 2 1 56 283 Ghiradelli_milk_Almonds.bmp Reeses.bmp 8 14 0 i 1 0 902.43 8.00 14.00 
BM2_180 0 2 1 57 286 100grand_small.bmp CheesyDoritos.bmp 10 12 1 u 1 0 646.21 10.00 12.00 
BM2_180 0 2 1 58 289 PopTartsCinnamon.bmp Almondjoy.bmp 41 23 0 i 4 0 874.91 41.00 23.00 
BM2_180 0 2 1 59 293 Slimjim.bmp PopTartsCinnamon.bmp 19 41 1 u 4 0 927.33 19.00 41.00 
BM2_180 0 2 1 60 296 Riprolls.bmp CheesyDoritos.bmp 9 12 1 u 1 0 580.09 9.00 12.00 
BM2_180 0 2 1 61 299 Sourpatch.bmp Twix.bmp 40 17 0 i 3 0 870.51 40.00 17.00 
BM2_180 0 2 1 62 306 Jollyranchergreen.bmp Slimjim.bmp 45 19 0 i 4 0 705.94 45.00 19.00 
BM2_180 0 2 1 63 311 FamousAmos_small.bmp Fritos.bmp 16 38 1 u 4 0 788.58 16.00 38.00 
BM2_180 0 2 1 64 317 Milano.bmp Twix.bmp 39 17 0 u 3 1 678.05 39.00 17.00 
BM2_180 0 2 2 65 3.479022e+02 Fritos.bmp Hersheymilk_several.bmp 38 20 0 x 4 999 999000.00 38.00 20.00 
BM2_180 0 2 2 66 3.519022e+02 FamousAmos_small.bmp MilkyWay.bmp 16 42 1 u 4 0 1005.79 16.00 42.00 
BM2_180 0 2 2 67 3.549022e+02 Ghiradelli_milk.bmp Cheetos.bmp 13 15 1 u 1 0 835.11 13.00 15.00 
BM2_180 0 2 2 68 3.579022e+02 SourSkittles.bmp PringlesRed.bmp 50 52 0 i 2 0 575.93 50.00 52.00 
BM2_180 0 2 2 69 3.609022e+02 SourSkittles.bmp Laffytaffyred_one.bmp 50 48 0 i 2 0 1064.09 50.00 48.00 
BM2_180 0 2 2 70 3.689022e+02 Almondjoy.bmp Fritos.bmp 23 38 1 u 4 0 676.05 23.00 38.00 
BM2_180 0 2 2 71 3.719022e+02 Cupcakes.bmp PringlesRed.bmp 46 52 0 i 2 0 505.55 46.00 52.00 
BM2_180 0 2 2 72 3.799022e+02 Riprolls.bmp Cheetos.bmp 9 15 1 u 1 0 520.34 9.00 15.00 
BM2_180 0 2 2 73 3.829022e+02 Cupcakes.bmp Dots_one.bmp 46 47 0 i 2 0 613.68 46.00 47.00 
BM2_180 0 2 2 74 3.919022e+02 SourSkittles.bmp Dots_one.bmp 50 47 0 i 2 0 640.57 50.00 47.00 
BM2_180 0 2 2 75 3.949022e+02 Doritosranch.bmp Streusel.bmp 22 43 1 i 3 1 912.32 22.00 43.00 
BM2_180 0 2 2 76 4.029022e+02 Sourpatch.bmp Chocolate_mm.bmp 40 18 0 i 3 0 641.45 40.00 18.00 
BM2_180 0 2 2 77 4.079022e+02 FamousAmos_small.bmp PopTartsCinnamon.bmp 16 41 1 u 4 0 920.79 16.00 41.00 
BM2_180 0 2 2 78 4.219022e+02 100grand_small.bmp Ghiradelli_milk_Almonds.bmp 10 8 1 u 1 0 864.58 10.00 8.00 
BM2_180 0 2 2 79 4.249022e+02 Funyuns_small.bmp Dots_one.bmp 53 47 0 i 2 0 632.40 53.00 47.00 
BM2_180 0 2 2 80 4.289022e+02 Milano.bmp Chocolate_mm.bmp 39 18 0 u 3 1 718.00 39.00 18.00 
BM2_180 0 2 2 81 4.329022e+02 Twix.bmp Streusel.bmp 17 43 1 i 3 1 722.36 17.00 43.00 
BM2_180 0 2 2 82 4.369022e+02 PopTartsStrawberry.bmp TeddyGrahamschocolate.bmp 49 51 0 i 2 0 638.11 49.00 51.00 
BM2_180 0 2 2 83 4.409022e+02 Reeses.bmp Cheetos.bmp 14 15 1 u 1 0 568.78 14.00 15.00 
BM2_180 0 2 2 84 4.469022e+02 PopTartsStrawberry.bmp Dots_one.bmp 49 47 0 i 2 0 539.25 49.00 47.00 
BM2_180 0 2 2 85 4.509022e+02 Fritos.bmp Slimjim.bmp 38 19 0 i 4 0 583.61 38.00 19.00 
BM2_180 0 2 2 86 4.599022e+02 TeddyGrahamschocolate.bmp Funyuns_small.bmp 51 53 1 u 2 0 621.96 51.00 53.00 
BM2_180 0 2 2 87 4.679022e+02 MilkyWay.bmp Hersheymilk_several.bmp 42 20 0 i 4 0 896.94 42.00 20.00 
BM2_180 0 2 2 88 4.719022e+02 Reeses.bmp CheesyDoritos.bmp 14 12 1 u 1 0 464.42 14.00 12.00 
BM2_180 0 2 2 89 4.749022e+02 SnoBall.bmp Chocolate_mm.bmp 44 18 0 u 3 1 790.45 44.00 18.00 
BM2_180 0 2 2 90 4.789022e+02 Reeses.bmp RitzBitz2.bmp 14 11 1 u 1 0 538.81 14.00 11.00 
BM2_180 0 2 2 91 4.819022e+02 100grand_small.bmp RitzBitz2.bmp 10 11 1 u 1 0 551.50 10.00 11.00 
BM2_180 0 2 2 92 4.859022e+02 Almondjoy.bmp Jollyranchergreen.bmp 23 45 1 u 4 0 608.61 23.00 45.00 
BM2_180 0 2 2 93 4.889022e+02 SnoBall.bmp Twix.bmp 44 17 0 u 3 1 527.95 44.00 17.00 
BM2_180 0 2 2 94 4.949022e+02 Slimjim.bmp MilkyWay.bmp 19 42 1 u 4 0 738.16 19.00 42.00 
BM2_180 0 2 2 95 4.979022e+02 Hersheymilk_several.bmp PopTartsCinnamon.bmp 20 41 1 u 4 0 590.98 20.00 41.00 
BM2_180 0 2 2 96 5.019022e+02 PopTartsStrawberry.bmp Laffytaffyred_one.bmp 49 48 0 i 2 0 648.39 49.00 48.00 
BM2_180 0 2 2 97 5.069022e+02 Cheetos.bmp 100grand_small.bmp 15 10 0 i 1 0 621.26 15.00 10.00 
BM2_180 0 2 2 98 5.099022e+02 Jollyranchergreen.bmp FamousAmos_small.bmp 45 16 0 i 4 0 754.70 45.00 16.00 
BM2_180 0 2 2 99 5.129022e+02 Hersheykisses.bmp Milano.bmp 21 39 1 u 3 0 607.40 21.00 39.00 
BM2_180 0 2 2 100 5.159022e+02 MilkyWay.bmp Almondjoy.bmp 42 23 0 i 4 0 912.15 42.00 23.00 
BM2_180 0 2 2 101 5.189022e+02 Doritosranch.bmp Milano.bmp 22 39 1 i 3 1 560.59 22.00 39.00 
BM2_180 0 2 2 102 5.229022e+02 RitzBitz2.bmp Riprolls.bmp 11 9 0 i 1 0 612.61 11.00 9.00 
BM2_180 0 2 2 103 5.279022e+02 Ghiradelli_milk.bmp Ghiradelli_milk_Almonds.bmp 13 8 1 i 1 1 719.90 13.00 8.00 
BM2_180 0 2 2 104 5.319022e+02 Jollyranchergreen.bmp Hersheymilk_several.bmp 45 20 0 i 4 0 600.20 45.00 20.00 
BM2_180 0 2 2 105 5.359022e+02 Almondjoy.bmp PopTartsCinnamon.bmp 23 41 1 u 4 0 887.32 23.00 41.00 
BM2_180 0 2 2 106 5.399022e+02 Ghiradelli_milk_Almonds.bmp Riprolls.bmp 8 9 0 i 1 0 563.64 8.00 9.00 
BM2_180 0 2 2 107 5.459022e+02 PopTartsCinnamon.bmp Slimjim.bmp 41 19 0 i 4 0 991.95 41.00 19.00 
BM2_180 0 2 2 108 5.519022e+02 Doritosranch.bmp Sourpatch.bmp 22 40 1 u 3 0 1014.67 22.00 40.00 
BM2_180 0 2 2 109 5.569022e+02 Streusel.bmp Hersheykisses.bmp 43 21 0 i 3 0 593.98 43.00 21.00 
BM2_180 0 2 2 110 5.639022e+02 PringlesRed.bmp PopTartsStrawberry.bmp 52 49 1 u 2 0 616.69 52.00 49.00 
BM2_180 0 2 2 111 5.679022e+02 Ghiradelli_milk.bmp RitzBitz2.bmp 13 11 1 u 1 0 798.13 13.00 11.00 
BM2_180 0 2 2 112 5.779022e+02 SourSkittles.bmp TeddyGrahamschocolate.bmp 50 51 0 i 2 0 600.19 50.00 51.00 
BM2_180 0 2 2 113 5.879022e+02 Doritosranch.bmp SnoBall.bmp 22 44 1 i 3 1 617.84 22.00 44.00 
BM2_180 0 2 2 114 5.919022e+02 Slimjim.bmp Jollyranchergreen.bmp 19 45 1 u 4 0 565.59 19.00 45.00 
BM2_180 0 2 2 115 5.989022e+02 Funyuns_small.bmp Laffytaffyred_one.bmp 53 48 0 i 2 0 710.04 53.00 48.00 
BM2_180 0 2 2 116 6.029022e+02 Cupcakes.bmp Laffytaffyred_one.bmp 46 48 0 i 2 0 826.34 46.00 48.00 
BM2_180 0 2 2 117 6.069022e+02 Streusel.bmp Chocolate_mm.bmp 43 18 0 u 3 1 622.08 43.00 18.00 
BM2_180 0 2 2 118 6.109022e+02 Ghiradelli_milk.bmp CheesyDoritos.bmp 13 12 1 u 1 0 656.37 13.00 12.00 
BM2_180 0 2 2 119 6.139022e+02 Cupcakes.bmp TeddyGrahamschocolate.bmp 46 51 0 i 2 0 510.52 46.00 51.00 
BM2_180 0 2 2 120 6.169022e+02 Ghiradelli_milk_Almonds.bmp Reeses.bmp 8 14 0 i 1 0 939.28 8.00 14.00 
BM2_180 0 2 2 121 6.209022e+02 Hersheykisses.bmp SnoBall.bmp 21 44 1 i 3 1 775.58 21.00 44.00 
BM2_180 0 2 2 122 6.239022e+02 100grand_small.bmp CheesyDoritos.bmp 10 12 1 u 1 0 584.54 10.00 12.00 
BM2_180 0 2 2 123 6.269022e+02 Riprolls.bmp CheesyDoritos.bmp 9 12 1 u 1 0 552.14 9.00 12.00 
BM2_180 0 2 2 124 6.339022e+02 Hersheykisses.bmp Sourpatch.bmp 21 40 1 u 3 0 1122.29 21.00 40.00 
BM2_180 0 2 2 125 6.389022e+02 Sourpatch.bmp Twix.bmp 40 17 0 i 3 0 648.79 40.00 17.00 
BM2_180 0 2 2 126 6.449022e+02 Fritos.bmp FamousAmos_small.bmp 38 16 0 i 4 0 678.42 38.00 16.00 
BM2_180 0 2 2 127 6.479022e+02 Twix.bmp Milano.bmp 17 39 1 i 3 1 603.18 17.00 39.00 
BM2_180 0 2 2 128 6.519022e+02 PringlesRed.bmp Funyuns_small.bmp 52 53 1 u 2 0 551.54 52.00 53.00 
