subjid scanner order block runtrial onsettime ImageLeft ImageRight TypeLeft TypeRight IsLefthigh Response PairType Outcome RT bidLeft bidRight 
BMS_033_TS1 1 2 2 20 1.110181e+02 Goldfish.bmp PopTartsStrawberry.bmp 13 11 1 b 1 0 1208.31 2.35 2.47 
BMS_033_TS1 1 2 2 21 1.150087e+02 Jollyranchergreen.bmp AnimalCrackers.bmp 19 42 1 b 4 0 1464.68 1.93 0.57 
BMS_033_TS1 1 2 2 22 1.210198e+02 SnoBall.bmp Streusel.bmp 48 53 1 y 2 1 1119.59 0.49 0.34 
BMS_033_TS1 1 2 2 23 1.250105e+02 Twinkie.bmp Hersheykisses.bmp 18 43 1 y 3 1 1398.89 1.97 0.55 
BMS_033_TS1 1 2 2 24 1.340105e+02 Funyuns_small.bmp Laysclassic.bmp 16 45 1 b 4 0 1050.92 2.09 0.51 
BMS_033_TS1 1 2 2 25 1.420085e+02 Doritosranch.bmp Ghiradelli_milk.bmp 49 47 0 b 2 1 1000.86 0.43 0.49 
BMS_033_TS1 1 2 2 26 1.460160e+02 PopTartsStrawberry.bmp Cupcakes.bmp 11 9 0 x 1 999 999000.00 2.47 2.57 
BMS_033_TS1 1 2 2 27 1.490215e+02 Toberlorone.bmp Slimjim.bmp 38 20 0 y 4 0 786.87 0.67 1.91 
BMS_033_TS1 1 2 2 28 1.530122e+02 Ghiradelli_milk_Almonds.bmp Doritosranch.bmp 52 49 1 y 2 1 762.21 0.39 0.43 
BMS_033_TS1 1 2 2 29 1.560178e+02 Funyuns_small.bmp Almondjoy.bmp 16 41 1 b 4 0 707.67 2.09 0.57 
BMS_033_TS1 1 2 2 30 1.600084e+02 Butterfinger.bmp Ghiradelli_milk_Almonds.bmp 46 52 0 b 2 1 831.99 0.50 0.39 
BMS_033_TS1 1 2 2 31 1.630140e+02 Ghiradelli_milk_Almonds.bmp FigNewton_small.bmp 52 50 1 y 2 1 985.43 0.39 0.41 
BMS_033_TS1 1 2 2 32 1.690084e+02 KitKat_small.bmp RitzBitz2.bmp 8 14 0 b 1 1 795.98 2.63 2.23 
BMS_033_TS1 1 2 2 33 1.720139e+02 FamousAmos_small.bmp RitzBitz2.bmp 12 14 0 y 1 0 1228.54 2.43 2.23 
BMS_033_TS1 1 2 2 34 1.760213e+02 Doritosranch.bmp SnoBall.bmp 49 48 0 b 2 1 1030.08 0.43 0.49 
BMS_033_TS1 1 2 2 35 1.810138e+02 KitKat_small.bmp Goldfish.bmp 8 13 0 b 1 1 1100.60 2.63 2.35 
BMS_033_TS1 1 2 2 36 1.840194e+02 Laysclassic.bmp Jollyranchergreen.bmp 45 19 0 y 4 0 1159.06 0.51 1.93 
BMS_033_TS1 1 2 2 37 1.870082e+02 Twinkie.bmp MrGoodbar.bmp 18 40 1 x 3 999 999000.00 1.97 0.59 
BMS_033_TS1 1 2 2 38 1.900138e+02 Almondjoy.bmp Jollyrancherred.bmp 41 23 0 y 4 0 964.63 0.57 1.71 
BMS_033_TS1 1 2 2 39 1.930193e+02 Jollyrancherred.bmp AnimalCrackers.bmp 23 42 1 b 4 0 1178.09 1.71 0.57 
BMS_033_TS1 1 2 2 40 1.970101e+02 KitKat_small.bmp FlamingCheetos.bmp 8 10 0 y 1 0 1315.37 2.63 2.48 
BMS_033_TS1 1 2 2 41 2.020193e+02 Whatchamacallit.bmp Milano.bmp 44 17 0 y 3 0 1109.14 0.54 2.07 
BMS_033_TS1 1 2 2 42 2.060100e+02 PringlesRed.bmp MrGoodbar.bmp 21 40 1 b 3 0 1172.45 1.89 0.59 
BMS_033_TS1 1 2 2 43 2.100174e+02 Milano.bmp Hersheykisses.bmp 17 43 1 y 3 1 1216.01 2.07 0.55 
BMS_033_TS1 1 2 2 44 2.140081e+02 FamousAmos_small.bmp Goldfish.bmp 12 13 0 y 1 0 1063.35 2.43 2.35 
BMS_033_TS1 1 2 2 45 2.200192e+02 FlamingCheetos.bmp Reeses.bmp 10 15 1 b 1 0 944.25 2.48 2.13 
BMS_033_TS1 1 2 2 46 2.260136e+02 MrGoodbar.bmp Fritos.bmp 40 22 0 y 3 0 996.83 0.59 1.76 
BMS_033_TS1 1 2 2 47 2.310228e+02 Ghiradelli_milk.bmp Streusel.bmp 47 53 1 y 2 1 1159.61 0.49 0.34 
BMS_033_TS1 1 2 2 48 2.380190e+02 PopTartsStrawberry.bmp RitzBitz2.bmp 11 14 0 y 1 0 1395.40 2.47 2.23 
BMS_033_TS1 1 2 2 49 2.420098e+02 Fritos.bmp Whatchamacallit.bmp 22 44 1 b 3 0 707.66 1.76 0.54 
BMS_033_TS1 1 2 2 50 2.520118e+02 Jollyrancherred.bmp Laysclassic.bmp 23 45 1 b 4 0 1100.64 1.71 0.51 
BMS_033_TS1 1 2 2 51 2.620134e+02 Reeses.bmp RitzBitz2.bmp 15 14 0 b 1 1 1197.10 2.13 2.23 
BMS_033_TS1 1 2 2 52 2.660207e+02 Funyuns_small.bmp Toberlorone.bmp 16 38 1 x 4 999 999000.00 2.09 0.67 
BMS_033_TS1 1 2 2 53 2.730169e+02 HoHo.bmp Milano.bmp 39 17 0 y 3 0 1393.52 0.65 2.07 
BMS_033_TS1 1 2 2 54 2.770077e+02 Toberlorone.bmp Jollyrancherred.bmp 38 23 0 y 4 0 806.75 0.67 1.71 
BMS_033_TS1 1 2 2 55 2.810151e+02 Almondjoy.bmp Jollyranchergreen.bmp 41 19 0 y 4 0 913.36 0.57 1.93 
BMS_033_TS1 1 2 2 56 2.850225e+02 Streusel.bmp Nutterbutter.bmp 53 51 0 y 2 0 1443.92 0.34 0.40 
BMS_033_TS1 1 2 2 57 2.880113e+02 PringlesRed.bmp Hersheykisses.bmp 21 43 1 b 3 0 932.15 1.89 0.55 
BMS_033_TS1 1 2 2 58 2.910169e+02 Cupcakes.bmp Reeses.bmp 9 15 1 y 1 1 633.60 2.57 2.13 
BMS_033_TS1 1 2 2 59 2.950075e+02 HoHo.bmp Twinkie.bmp 39 18 0 y 3 0 1239.89 0.65 1.97 
BMS_033_TS1 1 2 2 60 2.980131e+02 FlamingCheetos.bmp PopTartsStrawberry.bmp 10 11 1 x 1 999 999000.00 2.48 2.47 
BMS_033_TS1 1 2 2 61 3.010186e+02 Laysclassic.bmp Slimjim.bmp 45 20 0 y 4 0 663.78 0.51 1.91 
BMS_033_TS1 1 2 2 62 3.080149e+02 SnoBall.bmp FigNewton_small.bmp 48 50 1 y 2 1 807.56 0.49 0.41 
BMS_033_TS1 1 2 2 63 3.130074e+02 Almondjoy.bmp Slimjim.bmp 41 20 0 y 4 0 617.02 0.57 1.91 
BMS_033_TS1 1 2 2 64 3.200204e+02 Milano.bmp MrGoodbar.bmp 17 40 1 y 3 1 1013.03 2.07 0.59 
