subjid scanner order block runtrial onsettime ImageLeft ImageRight TypeLeft TypeRight IsLefthigh Response PairType Outcome RT bidLeft bidRight 
BMS_050_TS1 1 1 1 35 1.810198e+02 Dots_one.bmp Sourpatch.bmp 23 42 1 y 3 1 950.47 1.34 0.97 
BMS_050_TS1 1 1 1 36 1.840253e+02 3Musketeers.bmp Slimjim.bmp 19 41 1 b 3 0 917.91 1.46 0.99 
BMS_050_TS1 1 1 1 37 1.870309e+02 Snickers.bmp 100grand_small.bmp 22 43 1 b 4 0 909.36 1.39 0.93 
BMS_050_TS1 1 1 1 38 1.900198e+02 Cupcakes.bmp Fritos.bmp 48 49 0 y 2 0 872.55 0.90 0.90 
BMS_050_TS1 1 1 1 39 1.930253e+02 100grand_small.bmp MilkyWay.bmp 43 18 0 y 4 0 809.06 0.93 1.55 
BMS_050_TS1 1 1 1 40 1.970160e+02 MilkyWay.bmp Milkduds.bmp 18 39 1 b 4 0 725.30 1.55 1.01 
BMS_050_TS1 1 1 1 41 2.020252e+02 Oreos.bmp Snickers.bmp 40 22 0 y 4 0 837.12 0.99 1.39 
BMS_050_TS1 1 1 1 42 2.060159e+02 Dots_one.bmp Slimjim.bmp 23 41 1 b 3 0 947.34 1.34 0.99 
BMS_050_TS1 1 1 1 43 2.100233e+02 PopTartsStrawberry.bmp Riprolls.bmp 44 21 0 b 4 1 960.99 0.93 1.40 
BMS_050_TS1 1 1 1 44 2.140307e+02 SourSkittles.bmp PopTartsCinnamon.bmp 10 11 0 y 1 0 965.60 1.87 1.76 
BMS_050_TS1 1 1 1 45 2.200251e+02 Funyuns_small.bmp Oreos.bmp 17 40 1 b 4 0 844.12 1.65 0.99 
BMS_050_TS1 1 1 1 46 2.260195e+02 Riprolls.bmp Milkduds.bmp 21 39 1 y 4 1 968.80 1.40 1.01 
BMS_050_TS1 1 1 1 47 2.310288e+02 Streusel.bmp Whatchamacallit.bmp 52 53 0 b 2 1 1077.51 0.85 0.85 
BMS_050_TS1 1 1 1 48 2.380250e+02 Skittles.bmp Whatchamacallit.bmp 51 53 0 b 2 1 1007.35 0.88 0.85 
BMS_050_TS1 1 1 1 49 2.420157e+02 Keeblerfudgestripes.bmp Hersheymilk_several.bmp 13 8 0 y 1 0 1196.60 1.72 1.91 
BMS_050_TS1 1 1 1 50 2.520175e+02 Hersheymilk_several.bmp SourSkittles.bmp 8 10 1 y 1 1 802.74 1.91 1.87 
BMS_050_TS1 1 1 1 51 2.620193e+02 TeddyGrahamschocolate.bmp Cupcakes.bmp 50 48 1 b 2 0 1351.01 0.89 0.90 
BMS_050_TS1 1 1 1 52 2.660266e+02 Keeblerfudgestripes.bmp AnimalCrackers.bmp 13 15 0 y 1 0 1208.64 1.72 1.66 
BMS_050_TS1 1 1 1 53 2.730229e+02 100grand_small.bmp Riprolls.bmp 43 21 0 y 4 0 1164.36 0.93 1.40 
BMS_050_TS1 1 1 1 54 2.770303e+02 KitKat_small.bmp Twinkie.bmp 16 45 1 b 3 0 1048.00 1.66 0.93 
BMS_050_TS1 1 1 1 55 2.810210e+02 Cheezits.bmp Fritos.bmp 47 49 0 y 2 0 1260.31 0.90 0.90 
BMS_050_TS1 1 1 1 56 2.850284e+02 SourSkittles.bmp AnimalCrackers.bmp 10 15 0 b 1 1 832.95 1.87 1.66 
BMS_050_TS1 1 1 1 57 2.880173e+02 Hersheymilk_several.bmp MrGoodbar.bmp 8 14 1 b 1 0 1061.01 1.91 1.69 
BMS_050_TS1 1 1 1 58 2.910227e+02 SourSkittles.bmp Laffytaffyred_one.bmp 10 12 0 b 1 1 1121.56 1.87 1.75 
BMS_050_TS1 1 1 1 59 2.950301e+02 MrGoodbar.bmp AnimalCrackers.bmp 14 15 0 y 1 0 896.10 1.69 1.66 
BMS_050_TS1 1 1 1 60 2.980190e+02 PayDay.bmp PopTartsCinnamon.bmp 9 11 0 y 1 0 1127.23 1.88 1.76 
BMS_050_TS1 1 1 1 61 3.010246e+02 KitKat_small.bmp Slimjim.bmp 16 41 1 b 3 0 768.67 1.66 0.99 
BMS_050_TS1 1 1 1 62 3.080211e+02 Skittles.bmp PringlesRed.bmp 51 46 0 b 2 1 888.11 0.88 0.91 
BMS_050_TS1 1 1 1 63 3.130300e+02 Twinkie.bmp Dots_one.bmp 45 23 0 y 3 0 891.25 0.93 1.34 
BMS_050_TS1 1 1 1 64 3.200263e+02 Funyuns_small.bmp Milkduds.bmp 17 39 1 b 4 0 734.00 1.65 1.01 
