subjid scanner order block runtrial onsettime ImageLeft ImageRight TypeLeft TypeRight IsLefthigh Response PairType Outcome RT bidLeft bidRight 
BMS_044_TS1 1 1 2 40 1.890171e+02 Twix.bmp Keeblerfudgestripes.bmp 46 47 1 b 2 0 892.13 0.88 0.86 
BMS_044_TS1 1 1 2 41 1.940097e+02 PopTartsCinnamon.bmp Skittles.bmp 20 38 1 b 3 0 814.53 1.72 1.15 
BMS_044_TS1 1 1 2 42 2.040115e+02 PopTartsStrawberry.bmp PeanutMMs.bmp 10 8 0 y 1 0 799.74 1.97 2.08 
BMS_044_TS1 1 1 2 43 2.140133e+02 Whatchamacallit.bmp Doritosranch.bmp 16 45 1 b 3 0 609.99 1.79 0.90 
BMS_044_TS1 1 1 2 44 2.220113e+02 FlamingCheetos.bmp Doritosranch.bmp 23 45 1 b 3 0 715.87 1.49 0.90 
BMS_044_TS1 1 1 2 45 2.260187e+02 PopTartsStrawberry.bmp Granolabar.bmp 10 11 0 y 1 0 597.55 1.97 1.89 
BMS_044_TS1 1 1 2 46 2.290075e+02 Butterfinger.bmp Chocolate_mm.bmp 18 44 1 b 4 0 738.73 1.75 0.91 
BMS_044_TS1 1 1 2 47 2.320131e+02 PringlesRed.bmp PayDay.bmp 39 17 0 y 4 0 1094.11 1.05 1.75 
BMS_044_TS1 1 1 2 48 2.350186e+02 Skittles.bmp Whatchamacallit.bmp 38 16 0 y 3 0 624.61 1.15 1.79 
BMS_044_TS1 1 1 2 49 2.430168e+02 Cheezits.bmp Cheetos.bmp 50 48 1 b 2 0 727.39 0.78 0.82 
BMS_044_TS1 1 1 2 50 2.460224e+02 Jollyranchergreen.bmp FamousAmos_small.bmp 15 13 1 y 1 1 869.89 1.79 1.85 
BMS_044_TS1 1 1 2 51 2.540204e+02 Sourpatch.bmp Whatchamacallit.bmp 41 16 0 y 3 0 629.78 1.02 1.79 
BMS_044_TS1 1 1 2 52 2.610166e+02 TeddyGrahamschocolate.bmp PopTartsCinnamon.bmp 42 20 0 y 3 0 794.64 0.95 1.72 
BMS_044_TS1 1 1 2 53 2.640221e+02 FrootLoops.bmp CheesyDoritos.bmp 40 22 0 y 4 0 1092.08 1.05 1.53 
BMS_044_TS1 1 1 2 54 2.710184e+02 PopTartsCinnamon.bmp Doritosranch.bmp 20 45 1 b 3 0 967.74 1.72 0.90 
BMS_044_TS1 1 1 2 55 2.750091e+02 PayDay.bmp FrootLoops.bmp 17 40 1 b 4 0 809.15 1.75 1.05 
BMS_044_TS1 1 1 2 56 2.840091e+02 Nutterbutter.bmp FamousAmos_small.bmp 12 13 1 y 1 1 708.10 1.88 1.85 
BMS_044_TS1 1 1 2 57 2.880164e+02 SnoBall.bmp PayDay.bmp 43 17 0 y 4 0 934.79 0.93 1.75 
BMS_044_TS1 1 1 2 58 3.020089e+02 FigNewton_small.bmp MrGoodbar.bmp 52 53 0 y 2 0 972.30 0.77 0.71 
BMS_044_TS1 1 1 2 59 3.050145e+02 FamousAmos_small.bmp Granolabar.bmp 13 11 0 y 1 0 717.74 1.85 1.89 
BMS_044_TS1 1 1 2 60 3.080200e+02 PeanutMMs.bmp FamousAmos_small.bmp 8 13 1 b 1 0 874.16 2.08 1.85 
BMS_044_TS1 1 1 2 61 3.110088e+02 Hersheykisses.bmp Cheezits.bmp 51 50 0 b 2 1 1477.40 0.78 0.78 
BMS_044_TS1 1 1 2 62 3.140145e+02 Twix.bmp Cheetos.bmp 46 48 1 b 2 0 1073.78 0.88 0.82 
BMS_044_TS1 1 1 2 63 3.170200e+02 Keeblerfudgestripes.bmp Cheezits.bmp 47 50 0 y 2 0 846.20 0.86 0.78 
BMS_044_TS1 1 1 2 64 3.200088e+02 Sourpatch.bmp FlamingCheetos.bmp 41 23 0 b 3 1 768.41 1.02 1.49 
