subjid scanner order block runtrial onsettime ImageLeft ImageRight TypeLeft TypeRight IsLefthigh Response PairType Outcome RT bidLeft bidRight 
BMS_045_TS1 1 2 2 14 8.402338e+01 Almondjoy.bmp Streusel.bmp 15 14 0 b 1 1 800.15 1.99 2.01 
BMS_045_TS1 1 2 2 15 8.701229e+01 MrGoodbar.bmp Hersheymilk_several.bmp 53 52 0 b 2 1 1074.26 0.57 0.59 
BMS_045_TS1 1 2 2 16 9.701402e+01 TeddyGrahamschocolate.bmp Nutterbutter.bmp 9 12 1 b 1 0 576.50 2.03 2.01 
BMS_045_TS1 1 2 2 17 1.000196e+02 AnimalCrackers.bmp 3Musketeers.bmp 16 42 1 b 4 0 688.97 1.99 0.94 
BMS_045_TS1 1 2 2 18 1.030252e+02 Keeblerfudgestripes.bmp Funyuns_small.bmp 39 18 0 y 3 0 641.41 1.03 1.96 
BMS_045_TS1 1 2 2 19 1.070159e+02 Reeses.bmp Funyuns_small.bmp 43 18 0 y 3 0 629.69 0.83 1.96 
BMS_045_TS1 1 2 2 20 1.110232e+02 Hersheykisses.bmp Cheezits.bmp 45 20 0 y 4 0 645.29 0.74 1.81 
BMS_045_TS1 1 2 2 21 1.150142e+02 Milkduds.bmp Cheezits.bmp 38 20 0 y 4 0 935.33 1.05 1.81 
BMS_045_TS1 1 2 2 22 1.210250e+02 Milkduds.bmp PopTartsCinnamon.bmp 38 19 0 y 4 0 874.52 1.05 1.83 
BMS_045_TS1 1 2 2 23 1.250157e+02 RitzBitz2.bmp Lollipopred.bmp 46 48 0 b 2 1 594.78 0.72 0.63 
BMS_045_TS1 1 2 2 24 1.340156e+02 Reeses.bmp HoHo.bmp 43 21 0 b 3 1 1023.91 0.83 1.55 
BMS_045_TS1 1 2 2 25 1.420141e+02 PringlesRed.bmp Milano.bmp 10 8 1 y 1 1 536.42 2.03 2.24 
BMS_045_TS1 1 2 2 26 1.460211e+02 FamousAmos_small.bmp HoHo.bmp 40 21 0 y 3 0 891.46 1.02 1.55 
BMS_045_TS1 1 2 2 27 1.490100e+02 Oreos.bmp RitzBitz2.bmp 51 46 1 b 2 0 1010.58 0.61 0.72 
BMS_045_TS1 1 2 2 28 1.530174e+02 PopTartsCinnamon.bmp Hersheykisses.bmp 19 45 1 b 4 0 638.20 1.83 0.74 
BMS_045_TS1 1 2 2 29 1.560229e+02 FlamingCheetos.bmp 3Musketeers.bmp 23 42 1 b 4 0 918.55 1.51 0.94 
BMS_045_TS1 1 2 2 30 1.600136e+02 HoHo.bmp Fritos.bmp 21 44 1 y 3 1 878.97 1.55 0.75 
BMS_045_TS1 1 2 2 31 1.630192e+02 Streusel.bmp Milano.bmp 14 8 1 y 1 1 613.38 2.01 2.24 
BMS_045_TS1 1 2 2 32 1.690136e+02 Skittles.bmp KitKat_small.bmp 11 13 0 y 1 0 800.97 2.03 2.01 
BMS_045_TS1 1 2 2 33 1.720191e+02 Butterfinger.bmp Cheezits.bmp 41 20 0 y 4 0 878.45 0.98 1.81 
BMS_045_TS1 1 2 2 34 1.760098e+02 MrGoodbar.bmp Laffytaffyred_one.bmp 53 47 0 y 2 0 944.77 0.57 0.67 
BMS_045_TS1 1 2 2 35 1.810190e+02 FlamingCheetos.bmp Milkduds.bmp 23 38 1 b 4 0 759.52 1.51 1.05 
BMS_045_TS1 1 2 2 36 1.840246e+02 Almondjoy.bmp PringlesRed.bmp 15 10 0 b 1 1 598.95 1.99 2.03 
BMS_045_TS1 1 2 2 37 1.870134e+02 Almondjoy.bmp KitKat_small.bmp 15 13 0 y 1 0 899.09 1.99 2.01 
BMS_045_TS1 1 2 2 38 1.900190e+02 PopTartsCinnamon.bmp Butterfinger.bmp 19 41 1 b 4 0 630.54 1.83 0.98 
BMS_045_TS1 1 2 2 39 1.930245e+02 Twix.bmp Fritos.bmp 17 44 1 b 3 0 606.99 1.99 0.75 
BMS_045_TS1 1 2 2 40 1.970153e+02 FlamingCheetos.bmp Butterfinger.bmp 23 41 1 b 4 0 601.26 1.51 0.98 
BMS_045_TS1 1 2 2 41 2.020244e+02 PringlesRed.bmp Nutterbutter.bmp 10 12 1 b 1 0 619.09 2.03 2.01 
BMS_045_TS1 1 2 2 42 2.060152e+02 FrootLoops.bmp Hersheymilk_several.bmp 50 52 0 y 2 0 919.38 0.62 0.59 
BMS_045_TS1 1 2 2 43 2.100226e+02 Funyuns_small.bmp FamousAmos_small.bmp 18 40 1 b 3 0 519.95 1.96 1.02 
BMS_045_TS1 1 2 2 44 2.140132e+02 Laffytaffyred_one.bmp SnoBall.bmp 47 49 1 b 2 0 580.33 0.67 0.63 
BMS_045_TS1 1 2 2 45 2.200243e+02 Cheezits.bmp 3Musketeers.bmp 20 42 1 b 4 0 657.24 1.81 0.94 
BMS_045_TS1 1 2 2 46 2.260187e+02 Doritosranch.bmp Keeblerfudgestripes.bmp 22 39 1 b 3 0 1110.81 1.54 1.03 
BMS_045_TS1 1 2 2 47 2.310113e+02 Hersheymilk_several.bmp RitzBitz2.bmp 52 46 1 y 2 1 721.29 0.59 0.72 
BMS_045_TS1 1 2 2 48 2.380242e+02 Twix.bmp Reeses.bmp 17 43 1 b 3 0 557.29 1.99 0.83 
BMS_045_TS1 1 2 2 49 2.420149e+02 Skittles.bmp Streusel.bmp 11 14 0 y 1 0 833.66 2.03 2.01 
BMS_045_TS1 1 2 2 50 2.520167e+02 Funyuns_small.bmp Fritos.bmp 18 44 1 b 3 0 652.81 1.96 0.75 
BMS_045_TS1 1 2 2 51 2.620185e+02 MrGoodbar.bmp Lollipopred.bmp 53 48 0 b 2 1 643.10 0.57 0.63 
BMS_045_TS1 1 2 2 52 2.660092e+02 AnimalCrackers.bmp Butterfinger.bmp 16 41 1 b 4 0 675.38 1.99 0.98 
BMS_045_TS1 1 2 2 53 2.730221e+02 FamousAmos_small.bmp Twix.bmp 40 17 0 y 3 0 732.43 1.02 1.99 
BMS_045_TS1 1 2 2 54 2.770129e+02 Keeblerfudgestripes.bmp Twix.bmp 39 17 0 y 3 0 664.71 1.03 1.99 
BMS_045_TS1 1 2 2 55 2.810202e+02 Nutterbutter.bmp Streusel.bmp 12 14 0 y 1 0 678.32 2.01 2.01 
BMS_045_TS1 1 2 2 56 2.850110e+02 TeddyGrahamschocolate.bmp Almondjoy.bmp 9 15 1 y 1 1 624.60 2.03 1.99 
BMS_045_TS1 1 2 2 57 2.880164e+02 Laffytaffyred_one.bmp RitzBitz2.bmp 47 46 1 b 2 0 786.09 0.67 0.72 
BMS_045_TS1 1 2 2 58 2.910220e+02 KitKat_small.bmp Milano.bmp 13 8 1 y 1 1 560.58 2.01 2.24 
BMS_045_TS1 1 2 2 59 2.950127e+02 FrootLoops.bmp Lollipopred.bmp 50 48 0 b 2 1 1038.83 0.62 0.63 
BMS_045_TS1 1 2 2 60 2.980182e+02 Hersheymilk_several.bmp SnoBall.bmp 52 49 1 y 2 1 1069.28 0.59 0.63 
BMS_045_TS1 1 2 2 61 3.010238e+02 Nutterbutter.bmp KitKat_small.bmp 12 13 0 y 1 0 686.76 2.01 2.01 
BMS_045_TS1 1 2 2 62 3.080201e+02 Hersheykisses.bmp FlamingCheetos.bmp 45 23 0 y 4 0 643.50 0.74 1.51 
BMS_045_TS1 1 2 2 63 3.130126e+02 AnimalCrackers.bmp Hersheykisses.bmp 16 45 1 b 4 0 688.96 1.99 0.74 
BMS_045_TS1 1 2 2 64 3.200089e+02 HoHo.bmp Keeblerfudgestripes.bmp 21 39 1 y 3 1 1130.68 1.55 1.03 
