subjectID	 order	 itemIndABC	 runtrial	 isOld?	 subjectAnswer	 onsettime	 Name	 resp_choice	 RT	 bidInd	 isBeep?
N_212	 2	 9	 38	 1	 1	 9.617207e+01	 2799.jpg	 i	 7.655722e-01	 8	 1	 
N_212	 2	 32	 39	 0	 0	 9.802209e+01	 1205.jpg	 u	 6.755319e-01	 0	 0	 
N_212	 2	 6	 40	 1	 1	 9.977213e+01	 1304.jpg	 i	 6.774738e-01	 5	 0	 
N_212	 2	 31	 41	 0	 0	 1.015222e+02	 1110.jpg	 u	 5.993707e-01	 0	 0	 
N_212	 2	 51	 42	 0	 0	 1.032055e+02	 9326.jpg	 u	 9.959868e-01	 0	 0	 
N_212	 2	 36	 43	 0	 0	 1.052722e+02	 2700.jpg	 u	 7.133010e-01	 0	 0	 
N_212	 2	 42	 44	 0	 0	 1.100559e+02	 6313.jpg	 u	 8.335596e-01	 0	 0	 
N_212	 2	 12	 45	 1	 1	 1.119724e+02	 6570.JPG	 i	 7.090815e-01	 54	 1	 
N_212	 2	 5	 46	 1	 1	 1.137557e+02	 1274.jpg	 i	 7.577837e-01	 13	 0	 
N_212	 2	 40	 47	 0	 0	 1.155891e+02	 3500.jpg	 u	 6.204178e-01	 0	 0	 
N_212	 2	 7	 48	 1	 1	 1.172891e+02	 2039.jpg	 i	 6.642979e-01	 7	 0	 
N_212	 2	 4	 49	 1	 0	 1.190391e+02	 1271.jpg	 u	 2.722275e+00	 15	 0	 
N_212	 2	 21	 50	 1	 1	 1.228393e+02	 9325.jpg	 i	 5.781247e-01	 52	 0	 
N_212	 2	 45	 51	 0	 0	 1.244893e+02	 9043.jpg	 u	 6.560458e-01	 0	 0	 
N_212	 2	 48	 52	 0	 0	 1.262226e+02	 9280.jpg	 u	 6.747059e-01	 0	 0	 
N_212	 2	 15	 53	 1	 1	 1.279727e+02	 9008.jpg	 i	 7.565943e-01	 50	 0	 
N_212	 2	 53	 54	 0	 0	 1.298060e+02	 9423.jpg	 u	 7.313050e-01	 0	 0	 
N_212	 2	 26	 55	 1	 1	 1.316228e+02	 9490.jpg	 i	 7.305235e-01	 43	 1	 
N_212	 2	 52	 56	 0	 0	 1.334395e+02	 9330.jpg	 u	 7.697000e-01	 0	 0	 
