subjectID	 order	 itemIndABC	 runtrial	 isOld?	 subjectAnswer	 onsettime	 Name	 resp_choice	 RT	 bidInd	 isBeep?
N_218	 2	 42	 24	 0	 0	 7.971366e+01	 6313.jpg	 u	 6.181642e-01	 0	 0	 
N_218	 2	 36	 25	 0	 0	 8.141363e+01	 2700.jpg	 u	 6.781817e-01	 0	 0	 
N_218	 2	 11	 26	 1	 0	 8.616359e+01	 6210.jpg	 u	 6.162322e-01	 45	 0	 
N_218	 2	 19	 27	 1	 1	 8.786358e+01	 9321.jpg	 i	 9.802226e-01	 47	 0	 
N_218	 2	 18	 28	 1	 1	 8.993024e+01	 9301.jpg	 i	 7.855198e-01	 52	 0	 
N_218	 2	 14	 29	 1	 1	 9.179689e+01	 9050.jpg	 i	 5.988587e-01	 16	 1	 
N_218	 2	 33	 30	 0	 0	 9.348021e+01	 1280.jpg	 u	 9.155299e-01	 0	 0	 
N_218	 2	 39	 31	 0	 0	 9.548014e+01	 3230.jpg	 u	 9.955796e-01	 0	 0	 
N_218	 2	 22	 32	 1	 1	 9.754681e+01	 9340.jpg	 i	 9.609014e-01	 13	 0	 
N_218	 2	 3	 33	 1	 1	 9.958016e+01	 1019.jpg	 i	 6.715768e-01	 9	 1	 
N_218	 2	 49	 34	 0	 0	 1.013301e+02	 9295.jpg	 u	 7.136271e-01	 0	 0	 
N_218	 2	 8	 35	 1	 1	 1.031301e+02	 2691.jpg	 i	 6.896292e-01	 15	 0	 
N_218	 2	 51	 36	 0	 0	 1.048967e+02	 9326.jpg	 u	 9.229676e-01	 0	 0	 
N_218	 2	 54	 37	 0	 0	 1.068968e+02	 9429.jpg	 u	 9.069228e-01	 0	 0	 
N_218	 2	 52	 38	 0	 0	 1.088801e+02	 9330.jpg	 u	 7.795867e-01	 0	 0	 
N_218	 2	 23	 39	 1	 1	 1.107300e+02	 9425.jpg	 i	 8.335905e-01	 55	 0	 
N_218	 2	 7	 40	 1	 1	 1.126467e+02	 2456.jpg	 i	 8.049160e-01	 6	 0	 
N_218	 2	 31	 41	 0	 0	 1.145300e+02	 1110.jpg	 u	 8.895846e-01	 0	 0	 
N_218	 2	 17	 42	 1	 1	 1.164967e+02	 9300.jpg	 i	 7.469297e-01	 51	 1	 
N_218	 2	 50	 43	 0	 0	 1.213133e+02	 9320.jpg	 u	 8.902296e-01	 0	 0	 
N_218	 2	 45	 44	 0	 0	 1.232800e+02	 9043.jpg	 u	 1.019594e+00	 0	 0	 
N_218	 2	 20	 45	 1	 1	 1.253800e+02	 9322.jpg	 i	 1.063595e+00	 56	 0	 
N_218	 2	 32	 46	 0	 0	 1.275299e+02	 1205.jpg	 u	 1.073570e+00	 0	 0	 
N_218	 2	 46	 47	 0	 0	 1.326632e+02	 9090.jpg	 u	 9.002386e-01	 0	 0	 
N_218	 2	 34	 48	 0	 0	 1.346466e+02	 1302.jpg	 u	 7.249432e-01	 0	 0	 
N_218	 2	 24	 49	 1	 1	 1.394465e+02	 9495.jpg	 i	 8.848973e-01	 5	 0	 
N_218	 2	 25	 50	 1	 1	 1.414131e+02	 9561.jpg	 i	 7.583143e-01	 7	 0	 
N_218	 2	 43	 51	 0	 0	 1.432465e+02	 7380.jpg	 u	 7.969602e-01	 0	 0	 
N_218	 2	 15	 52	 1	 1	 1.451132e+02	 9120.jpg	 i	 8.182517e-01	 44	 0	 
N_218	 2	 53	 53	 0	 0	 1.470131e+02	 9423.jpg	 u	 7.102956e-01	 0	 0	 
N_218	 2	 28	 54	 1	 1	 1.487964e+02	 9909.jpg	 i	 7.189563e-01	 14	 1	 
N_218	 2	 27	 55	 1	 1	 1.505964e+02	 9622.jpg	 i	 1.830955e+00	 53	 0	 
N_218	 2	 44	 56	 0	 0	 1.535131e+02	 9031.jpg	 u	 1.170247e+00	 0	 0	 
