subjectID	 order	 itemIndABC	 runtrial	 isOld?	 subjectAnswer	 onsettime	 Name	 resp_choice	 RT	 bidInd	 isBeep?
N_234	 2	 33	 20	 0	 0	 3.940012e+01	 1280.jpg	 u	 6.717146e-01	 0	 0	 
N_234	 2	 30	 21	 0	 0	 4.115001e+01	 1004.jpg	 u	 7.617959e-01	 0	 0	 
N_234	 2	 19	 22	 1	 1	 4.298330e+01	 9325.jpg	 i	 7.684456e-01	 54	 1	 
N_234	 2	 36	 23	 0	 0	 4.483323e+01	 2700.jpg	 u	 8.224967e-01	 0	 0	 
N_234	 2	 48	 24	 0	 0	 4.673311e+01	 9280.jpg	 u	 8.585917e-01	 0	 0	 
N_234	 2	 17	 25	 1	 1	 4.866640e+01	 9301.jpg	 i	 7.492812e-01	 56	 0	 
N_234	 2	 55	 26	 0	 0	 5.049966e+01	 9905.jpg	 u	 8.199782e-01	 0	 0	 
N_234	 2	 1	 27	 1	 1	 5.239958e+01	 1002.jpg	 i	 7.280384e-01	 48	 1	 
N_234	 2	 46	 28	 0	 0	 5.419947e+01	 9090.jpg	 u	 8.161365e-01	 0	 0	 
N_234	 2	 43	 29	 0	 0	 5.609939e+01	 7380.jpg	 u	 7.561893e-01	 0	 0	 
N_234	 2	 16	 30	 1	 1	 5.793268e+01	 9300.jpg	 i	 9.868591e-01	 55	 0	 
N_234	 2	 3	 31	 1	 1	 5.999926e+01	 1271.jpg	 i	 7.443083e-01	 43	 1	 
N_234	 2	 39	 32	 0	 0	 6.181585e+01	 3230.jpg	 u	 7.516889e-01	 0	 0	 
N_234	 2	 9	 33	 1	 1	 6.364907e+01	 6560.JPG	 i	 8.384096e-01	 53	 0	 
N_234	 2	 51	 34	 0	 0	 6.556570e+01	 9326.jpg	 u	 8.897872e-01	 0	 0	 
N_234	 2	 53	 35	 0	 0	 6.753225e+01	 9423.jpg	 u	 7.951695e-01	 0	 0	 
N_234	 2	 47	 36	 0	 0	 6.939887e+01	 9254.jpg	 u	 7.525672e-01	 0	 0	 
N_234	 2	 41	 37	 0	 0	 7.123212e+01	 6211.jpg	 u	 7.112523e-01	 0	 0	 
N_234	 2	 6	 38	 1	 1	 7.301535e+01	 2456.jpg	 i	 1.424027e+00	 9	 1	 
N_234	 2	 49	 39	 0	 0	 7.551524e+01	 9295.jpg	 u	 8.121114e-01	 0	 0	 
N_234	 2	 14	 40	 1	 1	 7.739850e+01	 9008.jpg	 i	 8.328040e-01	 44	 0	 
N_234	 2	 27	 41	 1	 1	 7.931508e+01	 9600.jpg	 i	 8.362169e-01	 15	 0	 
N_234	 2	 38	 42	 0	 0	 8.123167e+01	 3180.jpg	 u	 1.415591e+00	 0	 0	 
N_234	 2	 15	 43	 1	 1	 8.373160e+01	 9290.jpg	 i	 8.836002e-01	 10	 0	 
N_234	 2	 23	 44	 1	 1	 8.569815e+01	 9373.jpg	 i	 7.570762e-01	 47	 0	 
N_234	 2	 20	 45	 1	 1	 8.753141e+01	 9340.jpg	 i	 6.357599e-01	 11	 1	 
N_234	 2	 56	 46	 0	 0	 8.924804e+01	 9941.jpg	 u	 6.791318e-01	 0	 0	 
N_234	 2	 5	 47	 1	 1	 9.099797e+01	 2455.jpg	 i	 9.611429e-01	 5	 0	 
N_234	 2	 18	 48	 1	 1	 9.303121e+01	 9321.jpg	 i	 8.159069e-01	 46	 1	 
N_234	 2	 32	 49	 0	 0	 9.493113e+01	 1205.jpg	 u	 8.679258e-01	 0	 0	 
N_234	 2	 35	 50	 0	 0	 9.688105e+01	 2590.jpg	 u	 9.660122e-01	 0	 0	 
N_234	 2	 26	 51	 1	 1	 9.893093e+01	 9561.jpg	 i	 7.720830e-01	 18	 0	 
N_234	 2	 10	 52	 1	 1	 1.007809e+02	 6570.JPG	 i	 1.082118e+00	 52	 0	 
N_234	 2	 37	 53	 0	 0	 1.029474e+02	 2900.jpg	 u	 1.715547e+00	 0	 0	 
N_234	 2	 13	 54	 1	 1	 1.057474e+02	 8480.jpg	 i	 2.099551e+00	 49	 1	 
N_234	 2	 50	 55	 0	 0	 1.089306e+02	 9320.jpg	 u	 9.163520e-01	 0	 0	 
N_234	 2	 42	 56	 0	 0	 1.109304e+02	 6313.jpg	 u	 9.164239e-01	 0	 0	 
